step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
67,True,,,,,0.006484960671514273,0.10724149644374847,4.693409664469073e-06,0.06655173003673553,0.049339547753334045,7.216303492896259e-05,0.0,0.0,9.79556716629304e-05,0.00099510622715579
68,True,,,,,0.004143042024224997,0.0804612934589386,6.750520697096363e-06,0.0386432446539402,0.026449955999851227,7.409828685922548e-05,0.0,0.0,6.720019882777706e-05,0.0009948915495294984
69,True,,,,,0.006822105497121811,0.09802320599555969,5.698408131138422e-06,0.06887739151716232,0.05224935710430145,7.603019912494346e-05,0.0,0.0,0.00011036400974262506,0.0009946722906093901
70,True,,,,,0.004538388457149267,0.07711908221244812,2.0165824025752954e-05,0.04112273454666138,0.028861572965979576,7.813145202817395e-05,0.0,0.0,7.834636198822409e-05,0.0009944484526532946
71,True,,,,,0.003446117741987109,0.06351891905069351,5.091068487672601e-06,0.03161536902189255,0.02181401289999485,8.022924157558009e-05,0.0,0.0,6.214001041371375e-05,0.0009942200379661954
72,True,,,,,0.00464504724368453,0.07337206602096558,2.9816451387887355e-06,0.04151066765189171,0.02952609956264496,8.226937643485144e-05,0.0,0.0,6.75256087561138e-05,0.0009939870489002044
73,True,,,,,0.00332622230052948,0.062014978379011154,3.7397701362351654e-06,0.03226696699857712,0.022736534476280212,8.430335583398119e-05,0.0,0.0,6.634165765717626e-05,0.0009937494878545384
74,True,,,,,0.00424277363345027,0.085263691842556,8.964597327576485e-06,0.04112591594457626,0.028351427987217903,8.62706292537041e-05,0.0,0.0,6.542929622810334e-05,0.0009935073572754946
75,True,,,,,0.005736696533858776,0.09450360387563705,5.102125214762054e-06,0.053891170769929886,0.03870068117976189,8.827064448269084e-05,0.0,0.0,0.00010317371925339103,0.0009932606596564256
76,True,,,,,0.005885597318410873,0.07352402806282043,7.693257430219091e-06,0.05669575557112694,0.04345300793647766,9.017534466693178e-05,0.0,0.0,9.875861724140123e-05,0.0009930093975377126
77,True,,,,,0.0042536817491054535,0.05944781005382538,6.2345961850951426e-06,0.03924531117081642,0.029042810201644897,9.208876872435212e-05,0.0,0.0,8.445575076621026e-05,0.0009927535735067402
78,True,,,,,0.0050078402273356915,0.09099072217941284,2.077880344586447e-05,0.04494591802358627,0.030827675014734268,9.40069803618826e-05,0.0,0.0,7.588105654576793e-05,0.0009924931901978701
79,True,,,,,0.001803593710064888,0.04267150163650513,5.4793736126157455e-06,0.016653690487146378,0.010579247958958149,9.596483869245276e-05,0.0,0.0,4.860951958107762e-05,0.0009922282502924124
80,True,,,,,0.001729738898575306,0.06552200764417648,3.2863135857041925e-06,0.018740111961960793,0.01045555155724287,9.781851258594543e-05,0.0,0.0,5.5459258874179795e-05,0.0009919587565186
81,True,,,,,0.003999848384410143,0.07205554097890854,3.962803020840511e-06,0.03563891723752022,0.024430539458990097,9.954887354979292e-05,0.0,0.0,8.45007598400116e-05,0.0009916847116515587
82,True,,,,,0.007286840118467808,0.10457983613014221,9.86101986200083e-06,0.06417908519506454,0.046428315341472626,0.00010118225327460095,0.0,0.0,0.00010803827899508178,0.0009914061185132797
83,True,,,,,0.0030898142140358686,0.05588987469673157,5.361165676731616e-06,0.030293090268969536,0.021610580384731293,0.00010288588964613155,0.0,0.0,6.318096711765975e-05,0.0009911229799725906
84,True,,,,,0.002192146610468626,0.07218953967094421,8.058830644586124e-06,0.022026430815458298,0.012610254809260368,0.00010461252531968057,0.0,0.0,5.4553871450480074e-05,0.000990835298945125
85,True,,,,,0.0031277555972337723,0.07793904095888138,6.746958661096869e-06,0.030795270577073097,0.01986917294561863,0.00010627439041854814,0.0,0.0,5.448782758321613e-05,0.0009905430783932934
86,True,,,,,0.004628639202564955,0.0630178228020668,2.1245001335046254e-05,0.03844381496310234,0.02750169113278389,0.00010793768160510808,0.0,0.0,9.82562341960147e-05,0.0009902463213262516
87,True,,,,,0.002367301844060421,0.05848167836666107,5.845253326697275e-06,0.021216167137026787,0.012996679171919823,0.00010950187424896285,0.0,0.0,6.634925375692546e-05,0.0009899450307998714
88,True,,,,,0.0036488554906100035,0.07444946467876434,3.4183719890279463e-06,0.03678852319717407,0.02569190412759781,0.00011103194992756471,0.0,0.0,5.95373785472475e-05,0.0009896392099167076
89,True,,,,,0.0038885665126144886,0.08986730128526688,4.168549821770284e-06,0.039776481688022614,0.02689797803759575,0.00011258052836637944,0.0,0.0,7.192011980805546e-05,0.0009893288618259665
90,True,,,,,0.003797850338742137,0.07003270089626312,1.0529684004723094e-05,0.03317790478467941,0.02237037941813469,0.00011411838931962848,0.0,0.0,6.227206176845357e-05,0.0009890139897234735
91,True,,,,,0.0036832019686698914,0.0655604898929596,5.683271410816815e-06,0.035683523863554,0.025440271943807602,0.000115710157842841,0.0,0.0,6.24100212007761e-05,0.0009886945968516406
92,True,,,,,0.006569921504706144,0.10320879518985748,8.647928552818485e-06,0.06144959107041359,0.04455329105257988,0.00011736140731954947,0.0,0.0,8.2742641097866e-05,0.0009883706864994325
93,True,,,,,0.006300817243754864,0.09890679270029068,7.406658369291108e-06,0.059603285044431686,0.043406892567873,0.0001191031260532327,0.0,0.0,8.940518455347046e-05,0.0009880422620023328
94,True,,,,,0.00452923309057951,0.07368004322052002,2.1847021344001405e-05,0.04244222491979599,0.030532851815223694,0.00012097721628379077,0.0,0.0,6.50400179438293e-05,0.0009877093267423099
95,True,,,,,0.003735148347914219,0.08102944493293762,6.108045909059001e-06,0.03873001039028168,0.02688763290643692,0.00012285271077416837,0.0,0.0,7.607793668285012e-05,0.0009873718841477816
96,True,,,,,0.004693737253546715,0.08379872143268585,3.580518296075752e-06,0.0447697713971138,0.031693123281002045,0.00012476876145228744,0.0,0.0,6.887143536005169e-05,0.000987029937693581
97,True,,,,,0.0026313639245927334,0.06179265305399895,4.390757567307446e-06,0.0264121200889349,0.017598029226064682,0.00012669508578255773,0.0,0.0,5.001712270313874e-05,0.000986683490900919
98,True,,,,,0.0033189316745847464,0.068458691239357,1.134489502874203e-05,0.030695706605911255,0.02052394673228264,0.00012857622641604394,0.0,0.0,5.3969586588209495e-05,0.0009863325473373496
99,True,,,,,0.005948986858129501,0.09521717578172684,6.008116088196402e-06,0.06290505081415176,0.04743003472685814,0.0001304362522205338,0.0,0.0,0.00010039300104836002,0.0009859771106167326
100,True,,,,,0.002281129127368331,0.070002481341362,9.162840797216631e-06,0.0240007434040308,0.014713462442159653,0.00013230388867668808,0.0,0.0,4.653059659176506e-05,0.0009856171843991956
101,True,,,,,0.004337209742516279,0.08466555178165436,7.965974873513915e-06,0.04412951320409775,0.031320422887802124,0.0001340782328043133,0.0,0.0,6.961872713873163e-05,0.000985252772391098
102,True,,,,,0.003575648181140423,0.07645082473754883,2.2226664441404864e-05,0.03286381810903549,0.02163061499595642,0.0001358884765068069,0.0,0.0,6.158414180390537e-05,0.0009848838783449911
103,True,,,,,0.0037607294507324696,0.07695512473583221,6.28069710728596e-06,0.03549858182668686,0.02403782121837139,0.0001377068110741675,0.0,0.0,6.72109963488765e-05,0.0009845105060595804
104,True,,,,,0.0033368226140737534,0.06322615593671799,3.647250650828937e-06,0.03203625977039337,0.02237360179424286,0.00013960075739305466,0.0,0.0,6.475485861301422e-05,0.0009841326593796867
105,True,,,,,0.003925610333681107,0.09422023594379425,4.477021320781205e-06,0.04098143056035042,0.027630142867565155,0.00014156657562125474,0.0,0.0,7.757433195365593e-05,0.0009837503421962052
106,True,,,,,0.0037768310867249966,0.06849988549947739,1.1921496479772031e-05,0.03637421876192093,0.02574000507593155,0.00014352019934449345,0.0,0.0,6.097397272242233e-05,0.0009833635584460677
107,True,,,,,0.004305502399802208,0.07726826518774033,6.13415159023134e-06,0.04314679652452469,0.031109945848584175,0.00014544975419994444,0.0,0.0,6.87974170432426e-05,0.0009829723121121993
108,True,,,,,0.0029622861184179783,0.06055967137217522,9.45441843214212e-06,0.030551159754395485,0.021526705473661423,0.00014735459990333766,0.0,0.0,4.924264794681221e-05,0.0009825766072234798
109,True,,,,,0.003766121342778206,0.07263922691345215,8.218945367843844e-06,0.032976679503917694,0.021941032260656357,0.0001492659648647532,0.0,0.0,5.854139453731477e-05,0.0009821764478547008
110,True,,,,,0.0033433977514505386,0.07915738224983215,2.237326407339424e-05,0.03245764225721359,0.021185806021094322,0.00015118528972379863,0.0,0.0,5.4176973208086565e-05,0.000981771838126524
111,True,,,,,0.0037738163955509663,0.1186259388923645,6.337262220768025e-06,0.0434253104031086,0.027784200385212898,0.00015308070578612387,0.0,0.0,6.636853504460305e-05,0.000981362782205439
112,True,,,,,0.003881516633555293,0.06745294481515884,3.7812237678735983e-06,0.03526537865400314,0.024635128676891327,0.0001549798616906628,0.0,0.0,7.938793714856729e-05,0.0009809492843037206
113,True,,,,,0.004078361671417952,0.0986974760890007,4.558798991638469e-06,0.04323587566614151,0.02928391844034195,0.00015678867930546403,0.0,0.0,6.352522905217484e-05,0.0009805313486793848
114,True,,,,,0.0017394371097907424,0.060958296060562134,1.2305175005167257e-05,0.019199172034859657,0.011356166563928127,0.00015859733684919775,0.0,0.0,4.577685467666015e-05,0.0009801089796361454
115,True,,,,,0.0018167797243222594,0.049270499497652054,6.32049523119349e-06,0.01918698661029339,0.012438392266631126,0.00016032309213187546,0.0,0.0,4.064523818669841e-05,0.0009796821815233694
116,True,,,,,0.0024677966721355915,0.05321978032588959,9.964340279111639e-06,0.024019736796617508,0.01622335985302925,0.00016201204562094063,0.0,0.0,5.195489211473614e-05,0.000979250958736033
117,True,,,,,0.004838242195546627,0.09966886043548584,8.508393875672482e-06,0.047704193741083145,0.03289317712187767,0.00016365345800295472,0.0,0.0,6.79328222759068e-05,0.0009788153157146747
118,True,,,,,0.004308601841330528,0.07824669033288956,2.272152414661832e-05,0.04355102777481079,0.03140474110841751,0.0001653973013162613,0.0,0.0,7.298477430595085e-05,0.0009783752569453511
119,True,,,,,0.002419829135760665,0.07334647327661514,6.6450697886466514e-06,0.028199991211295128,0.018440522253513336,0.0001671713835094124,0.0,0.0,5.545233943848871e-05,0.0009779307869595907
120,True,,,,,0.0011586169712245464,0.048280999064445496,3.9503074731328525e-06,0.01211705431342125,0.006126672960817814,0.00016890591359697282,0.0,0.0,4.0385777538176626e-05,0.0009774819103343458
121,True,,,,,0.0015812799101695418,0.04604818671941757,4.7421544877579436e-06,0.015237010084092617,0.009046834893524647,0.00017054345516953617,0.0,0.0,4.498158159549348e-05,0.000977028631691947
122,True,,,,,0.004436730872839689,0.08757958561182022,1.2634845006687101e-05,0.04480515420436859,0.03160242736339569,0.00017210766964126378,0.0,0.0,6.489582301583141e-05,0.0009765709557000544
123,True,,,,,0.002819689689204097,0.07100442051887512,6.57333748677047e-06,0.026613418012857437,0.016688263043761253,0.00017368052795063704,0.0,0.0,4.656954115489498e-05,0.0009761088870716104
124,True,,,,,0.0074261827394366264,0.11088839173316956,1.0498339179321192e-05,0.06948572397232056,0.05096369981765747,0.00017522796406410635,0.0,0.0,9.051219240063801e-05,0.0009756424305647909
125,True,,,,,0.0024699103087186813,0.05019109323620796,8.80213065101998e-06,0.02195810154080391,0.014462912455201149,0.00017695632413960993,0.0,0.0,6.195537571329623e-05,0.0009751715909829557
126,True,,,,,0.004162927158176899,0.08826425671577454,2.3031807359075174e-05,0.03968905657529831,0.026686402037739754,0.00017857765487860888,0.0,0.0,7.231630297610536e-05,0.0009746963731745997
127,True,,,,,0.004475819878280163,0.08187656104564667,6.750431111868238e-06,0.045136842876672745,0.03246818855404854,0.00018027261830866337,0.0,0.0,6.934423436177894e-05,0.0009742167820333033
128,True,,,,,0.0033717178739607334,0.06840669363737106,4.128402906644624e-06,0.0318639911711216,0.02164771594107151,0.000182019779458642,0.0,0.0,9.66056904871948e-05,0.0009737328224976809
129,True,,,,,0.0031929302494972944,0.06033649668097496,4.8461929509358015e-06,0.02635631524026394,0.01712547428905964,0.0001837696327129379,0.0,0.0,5.7357527111889794e-05,0.0009732444995513311
130,True,,,,,0.005206900183111429,0.09786301851272583,1.2987322406843305e-05,0.0476343110203743,0.03263276070356369,0.00018548731168266386,0.0,0.0,7.432817801600322e-05,0.0009727518182227847
131,True,,,,,0.0031790821813046932,0.07215266674757004,6.7961300374008715e-06,0.030832447111606598,0.02043282799422741,0.00018724902474787086,0.0,0.0,5.363690070225857e-05,0.0009722547835854532
132,True,,,,,0.0032697413116693497,0.06165411323308945,1.088496355805546e-05,0.02886364795267582,0.019421163946390152,0.00018895958783105016,0.0,0.0,5.549212437472306e-05,0.0009717534007575768
133,True,,,,,0.004271391779184341,0.08875010162591934,8.994534255180042e-06,0.03962571918964386,0.0264729131013155,0.00019069554400630295,0.0,0.0,6.34242533124052e-05,0.0009712476749021708
134,True,,,,,0.0041501689702272415,0.07711509615182877,2.335216231585946e-05,0.04220925271511078,0.030333971604704857,0.00019248902390245348,0.0,0.0,8.226605859817937e-05,0.0009707376112269738
135,True,,,,,0.0034796062391251326,0.060248441994190216,6.839108664280502e-06,0.032999973744153976,0.023490164428949356,0.00019419501768425107,0.0,0.0,5.358754060580395e-05,0.0009702232149843928
136,True,,,,,0.003314277855679393,0.09105727076530457,4.240755060891388e-06,0.02942003309726715,0.016995947808027267,0.0001959004148375243,0.0,0.0,8.293992868857458e-05,0.0009697044914714496
137,True,,,,,0.0013105475809425116,0.04731673747301102,4.970741429133341e-06,0.011691475287079811,0.0056447917595505714,0.0001976223720703274,0.0,0.0,5.3148483857512474e-05,0.0009691814460297271
138,True,,,,,0.0030934035312384367,0.07375293970108032,1.3281338397064246e-05,0.030814364552497864,0.02033703401684761,0.00019929690461140126,0.0,0.0,5.323608638718724e-05,0.0009686540840453122
139,True,,,,,0.005116132088005543,0.09263131767511368,7.034514965198468e-06,0.04604911431670189,0.031664326786994934,0.00020097092783544213,0.0,0.0,7.024201477179304e-05,0.0009681224109487427
140,True,,,,,0.003852478228509426,0.0779077410697937,1.1272083611402195e-05,0.03680110722780228,0.02515019290149212,0.00020275443966966122,0.0,0.0,5.36023908352945e-05,0.0009675864322149497
141,True,,,,,0.005192258395254612,0.08232558518648148,9.37498680286808e-06,0.0443255677819252,0.030894018709659576,0.00020457802747841924,0.0,0.0,6.592866702703759e-05,0.0009670461533632021
142,True,,,,,0.0029874159954488277,0.06748611479997635,2.3768832761561498e-05,0.030944451689720154,0.021194474771618843,0.00020640714501496404,0.0,0.0,5.780706851510331e-05,0.0009665015799570495
143,True,,,,,0.003739951876923442,0.07242542505264282,6.94341906637419e-06,0.03909994289278984,0.02811189368367195,0.00020820049394387752,0.0,0.0,6.202690565260127e-05,0.0009659527176042647
144,True,,,,,0.0036816494539380074,0.054981380701065063,4.427651219884865e-06,0.03306279703974724,0.02387869358062744,0.00020998454419896007,0.0,0.0,6.159745680633932e-05,0.0009653995719567863
145,True,,,,,0.0018253379967063665,0.06157899647951126,5.092857463750988e-06,0.01987459883093834,0.011886697262525558,0.0002117968542734161,0.0,0.0,4.793601328856312e-05,0.0009648421487106604
