step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
14,True,,,,,0.005452655255794525,0.098410464823246,0.00011737577005987987,0.05346129089593887,0.03793283551931381,0.0,0.0,0.0,0.00023577782849315554,0.007000000000000001
15,True,,,,,0.00389513885602355,0.08801649510860443,4.2382380343042314e-05,0.03793586790561676,0.025154314935207367,0.0,0.0,0.0,0.00022645900025963783,0.0075
16,True,,,,,0.003522326936945319,0.09390830248594284,3.939977250411175e-05,0.03994861617684364,0.02695665881037712,0.0,0.0,0.0,0.00019692789646796882,0.008
17,True,,,,,0.0029510031454265118,0.07619227468967438,3.5829634725814685e-05,0.03075011447072029,0.02010822482407093,0.0,0.0,0.0,0.00017112250498030335,0.0085
18,True,,,,,0.00425573717802763,0.10464440286159515,0.00010146470594918355,0.0454983189702034,0.030575212091207504,0.0,0.0,0.0,0.0002499890106264502,0.009
19,True,,,,,0.006270944606512785,0.10325578600168228,4.0618448110762984e-05,0.06620752066373825,0.04952976107597351,0.0,0.0,0.0,0.00022876530420035124,0.0095
20,True,,,,,0.0016002892516553402,0.04713977128267288,6.503557960968465e-05,0.01539608370512724,0.008951745927333832,0.0,0.0,0.0,0.00019018063903786242,0.01
21,True,,,,,0.00601393124088645,0.09009984135627747,4.201578485663049e-05,0.05384072661399841,0.03873278200626373,0.0,0.0,0.0,0.0002100565907312557,0.01
22,True,,,,,0.0017768654506653547,0.056642550975084305,6.184884114190936e-05,0.020306283608078957,0.01274146605283022,0.0,0.0,0.0,0.0001654575753491372,0.009999976830508246
23,True,,,,,0.002308645285665989,0.05191964656114578,3.688907963805832e-05,0.021564844995737076,0.013990456238389015,0.0,0.0,0.0,0.00014142095460556448,0.009999907322271573
24,True,,,,,0.0027140460442751646,0.06277504563331604,4.4842076022177935e-05,0.025024158880114555,0.015942923724651337,0.0,0.0,0.0,0.0001635815715417266,0.009999791476005744
25,True,,,,,0.003534921444952488,0.06985950469970703,4.047921902383678e-05,0.03514699265360832,0.02454516291618347,0.0,0.0,0.0,0.00021944308537058532,0.009999629292903696
26,True,,,,,0.00551262404769659,0.10161364078521729,7.184181595221162e-05,0.05581805855035782,0.04000038653612137,0.0,0.0,0.0,0.00019985914696007967,0.009999420774635514
27,True,,,,,0.0034059900790452957,0.06591197848320007,4.3826170440297574e-05,0.031084533780813217,0.020999694243073463,0.0,0.0,0.0,0.00018547422951087356,0.009999165923348426
28,True,,,,,0.002126091392710805,0.04992159456014633,7.510733848903328e-05,0.020899899303913116,0.013631434179842472,0.0,0.0,0.0,0.00016057128959801048,0.009998864741666778
29,True,,,,,0.0029788161627948284,0.0708426758646965,4.7812078264541924e-05,0.03031962178647518,0.020160913467407227,0.0,0.0,0.0,0.0001572048495290801,0.009998517232692006
30,True,,,,,0.004816476255655289,0.08346009254455566,7.952120358822867e-05,0.04897882416844368,0.03565729781985283,0.0,0.0,0.0,0.00023508172307629138,0.009998123400002596
31,True,,,,,0.002715902402997017,0.07701961696147919,3.714108606800437e-05,0.02685755304992199,0.016365407034754753,0.0,0.0,0.0,0.0001740817679092288,0.009997683247654064
32,True,,,,,0.004493312444537878,0.08810345083475113,4.990463639842346e-05,0.042043838649988174,0.028640370815992355,0.0,0.0,0.0,0.00020892138127237558,0.009997196780178902
33,True,,,,,0.0031686369329690933,0.07451952993869781,4.6054246922722086e-05,0.0292988158762455,0.018586117774248123,0.0,0.0,0.0,0.00019775299006141722,0.009996664002586532
34,True,,,,,0.0037473682314157486,0.08763561397790909,9.326790313934907e-05,0.036708105355501175,0.024010639637708664,0.0,0.0,0.0,0.0001799747988115996,0.009996084920363264
35,True,,,,,0.004248897545039654,0.07757336646318436,3.998320971732028e-05,0.046952564269304276,0.03486636281013489,0.0,0.0,0.0,0.00023903217515908182,0.009995459539472219
36,True,,,,,0.003814524970948696,0.07696980983018875,6.36301192571409e-05,0.03725375235080719,0.025614984333515167,0.0,0.0,0.0,0.00018542511679697782,0.009994787866353296
37,True,,,,,0.004916857928037643,0.09312090277671814,4.0615017496747896e-05,0.04984823614358902,0.03553805872797966,0.0,0.0,0.0,0.00024457028484903276,0.009994069907923082
38,True,,,,,0.0020774209406226873,0.0591973140835762,6.440891593229026e-05,0.022181153297424316,0.014055183157324791,0.0,0.0,0.0,0.00018409370386507362,0.00999330567157479
39,True,,,,,0.0026703921612352133,0.06704889237880707,3.37254095938988e-05,0.02456124871969223,0.01511851605027914,0.0,0.0,0.0,0.0001569182495586574,0.009992495165178182
40,True,,,,,0.002457105088979006,0.053629305213689804,5.290179615258239e-05,0.024007538333535194,0.01608169823884964,0.0,0.0,0.0,0.0001480173086747527,0.009991638397079495
41,True,,,,,0.006250125356018543,0.08757241070270538,5.3268129704520106e-05,0.05329803004860878,0.03818412870168686,0.0,0.0,0.0,0.00039892218774184585,0.009990735376101338
42,True,,,,,0.00455181859433651,0.08660005778074265,7.596788054797798e-05,0.044860005378723145,0.03149624541401863,0.0,0.0,0.0,0.00020896016212645918,0.00998978611154262
43,True,,,,,0.0035223583690822124,0.08679449558258057,3.802507126238197e-05,0.03347714990377426,0.021199289709329605,0.0,0.0,0.0,0.00019482230709400028,0.009988790613178436
44,True,,,,,0.002662079408764839,0.06169820576906204,6.246194971026853e-05,0.028991427272558212,0.020034603774547577,0.0,0.0,0.0,0.00016889515973161906,0.00998774889125999
45,True,,,,,0.005985286086797714,0.08847306668758392,5.060646071797237e-05,0.05362992361187935,0.03869611769914627,0.0,0.0,0.0,0.0002356859331484884,0.009986660956514463
46,True,,,,,0.003290206892415881,0.07798948138952255,6.342093547573313e-05,0.03391518443822861,0.02269918844103813,0.0,0.0,0.0,0.0002044211869360879,0.00998552682014492
47,True,,,,,0.0025810895022004843,0.054657671600580215,3.870868022204377e-05,0.02579672634601593,0.017672453075647354,0.0,0.0,0.0,0.00017442411626689136,0.009984346493830188
48,True,,,,,0.004176162648946047,0.08759333193302155,4.129556691623293e-05,0.04337053745985031,0.030352450907230377,0.0,0.0,0.0,0.00018081913003697991,0.009983119989724744
49,True,,,,,0.0015288515714928508,0.045945342630147934,4.086525223101489e-05,0.01433530356734991,0.008130187168717384,0.0,0.0,0.0,0.00016289655468426645,0.00998184732045857
50,True,,,,,0.0021656970493495464,0.055931661278009415,0.00011293173156445846,0.02118493616580963,0.013200209476053715,0.0,0.0,0.0,0.0002055160002782941,0.009980528499137047
51,True,,,,,0.002034295117482543,0.056647367775440216,6.36636686976999e-05,0.019563036039471626,0.011736676096916199,0.0,0.0,0.0,0.00013259824481792748,0.009979163539340807
52,True,,,,,0.004786400124430656,0.07392104715108871,0.00010351219680160284,0.04092846438288689,0.028542935848236084,0.0,0.0,0.0,0.00031907865195535123,0.009977752455125595
53,True,,,,,0.00255011604167521,0.05922093987464905,4.588955198414624e-05,0.02433110773563385,0.015767117962241173,0.0,0.0,0.0,0.00019158306531608105,0.00997629526102212
54,True,,,,,0.004030698910355568,0.07561782002449036,5.808683272334747e-05,0.035758424550294876,0.024049770087003708,0.0,0.0,0.0,0.00022568779240828007,0.009974791972035919
55,True,,,,,0.005122906528413296,0.08381739258766174,3.9038044633343816e-05,0.050212375819683075,0.036629654467105865,0.0,0.0,0.0,0.0002103578590322286,0.009973242603647185
56,True,,,,,0.004193571861833334,0.07004369050264359,4.531634476734325e-05,0.036325596272945404,0.025037020444869995,0.0,0.0,0.0,0.0001774902339093387,0.00997164717181062
57,True,,,,,0.0027248524129390717,0.057992320507764816,3.469976218184456e-05,0.025505337864160538,0.016911853104829788,0.0,0.0,0.0,0.0001683265872998163,0.009970005692955267
58,True,,,,,0.005692171864211559,0.06784875690937042,7.150716555770487e-05,0.04464934021234512,0.032029278576374054,0.0,0.0,0.0,0.00026433696621097624,0.009968318183984337
59,True,,,,,0.0021628502290695906,0.04856459051370621,3.7234007322695106e-05,0.022916005924344063,0.01582222804427147,0.0,0.0,0.0,0.0001392613776260987,0.009966584662275046
60,True,,,,,0.005502087064087391,0.07595310360193253,5.903677083551884e-05,0.05092441290616989,0.03770894184708595,0.0,0.0,0.0,0.0003737319784704596,0.00996480514567842
61,True,,,,,0.0024567991495132446,0.06243658810853958,4.4135340431239456e-05,0.024228466674685478,0.01543973758816719,0.0,0.0,0.0,0.00015713987522758543,0.009962979652519122
62,True,,,,,0.003505650907754898,0.07459418475627899,7.510454452130944e-05,0.034475840628147125,0.023360561579465866,0.0,0.0,0.0,0.00027271543513052166,0.009961108201595268
63,True,,,,,0.0047807577066123486,0.07817909121513367,3.5624063457362354e-05,0.04152325913310051,0.028853343799710274,0.0,0.0,0.0,0.00021561844914685935,0.009959190812178217
64,True,,,,,0.004353982396423817,0.0725174993276596,3.3956148399738595e-05,0.04119256138801575,0.029518917202949524,0.0,0.0,0.0,0.0001720270811347291,0.009957227504012386
65,True,,,,,0.0030441689305007458,0.06056729704141617,2.8882988772238605e-05,0.029594598338007927,0.020435933023691177,0.0,0.0,0.0,0.00021855774684809148,0.009955218297315044
66,True,,,,,0.006601886823773384,0.08972451835870743,7.841276237741113e-05,0.06005263328552246,0.04432146996259689,0.0,0.0,0.0,0.0002774853492155671,0.009953163212776102
67,True,,,,,0.006104866974055767,0.10167534649372101,3.727079456439242e-05,0.06045167148113251,0.04410472884774208,0.0,0.0,0.0,0.00021959898003842682,0.0099510622715579
68,True,,,,,0.003931696992367506,0.07839944958686829,7.401331095024943e-05,0.03599335998296738,0.024073690176010132,0.0,0.0,0.0,0.0001837016607169062,0.009948915495294985
69,True,,,,,0.006453951820731163,0.08467748016119003,4.318917490309104e-05,0.06216913089156151,0.047161053866147995,0.0,0.0,0.0,0.000226600983296521,0.0099467229060939
70,True,,,,,0.004121940582990646,0.07164901494979858,5.244565545581281e-05,0.03689570724964142,0.0255039744079113,0.0,0.0,0.0,0.0001919632195495069,0.009944484526532946
71,True,,,,,0.003205450251698494,0.061061836779117584,2.7566420612856746e-05,0.029066413640975952,0.019699648022651672,0.0,0.0,0.0,0.00016880102339200675,0.009942200379661955
72,True,,,,,0.004393873270601034,0.06867598742246628,3.7876132410019636e-05,0.0379740335047245,0.02663680911064148,0.0,0.0,0.0,0.0001702336739981547,0.009939870489002044
73,True,,,,,0.003140342188999057,0.05868964269757271,3.0147446523187682e-05,0.0294294822961092,0.020359881222248077,0.0,0.0,0.0,0.00019428154337219894,0.009937494878545384
74,True,,,,,0.003981573507189751,0.07875306904315948,8.497348608216271e-05,0.03721733018755913,0.025190502405166626,0.0,0.0,0.0,0.00016362119640689343,0.009935073572754947
75,True,,,,,0.005479343235492706,0.08853571861982346,4.011181590612978e-05,0.05018715560436249,0.03577401489019394,0.0,0.0,0.0,0.00025580255896784365,0.009932606596564255
76,True,,,,,0.005597663577646017,0.07058660686016083,6.186847167555243e-05,0.05257000774145126,0.039789944887161255,0.0,0.0,0.0,0.00021883496083319187,0.009930093975377126
77,True,,,,,0.00403318228200078,0.061808109283447266,5.1288381655467674e-05,0.03622186928987503,0.025905298069119453,0.0,0.0,0.0,0.0002909415925387293,0.009927535735067402
78,True,,,,,0.0047205593436956406,0.08163772523403168,8.288404205814004e-05,0.040520619601011276,0.02747051976621151,0.0,0.0,0.0,0.00022045240621082485,0.009924931901978701
79,True,,,,,0.001578660449013114,0.04007427394390106,2.4292141461046413e-05,0.015268377959728241,0.009633705951273441,0.0,0.0,0.0,0.00013042945647612214,0.009922282502924125
80,True,,,,,0.0015363128622993827,0.0634319856762886,3.662718154373579e-05,0.017131855711340904,0.009179090149700642,0.0,0.0,0.0,0.00016595869965385646,0.009919587565186
81,True,,,,,0.003636698704212904,0.06847293674945831,3.0147479264996946e-05,0.033289436250925064,0.022745149210095406,0.0,0.0,0.0,0.0002653556002769619,0.009916847116515587
82,True,,,,,0.006870046257972717,0.09577091038227081,7.214571087388322e-05,0.05801251158118248,0.041421081870794296,0.0,0.0,0.0,0.0002509978658054024,0.009914061185132798
83,True,,,,,0.002760763745754957,0.05127909034490585,3.781090708798729e-05,0.02714412659406662,0.019179832190275192,0.0,0.0,0.0,0.00015883143350947648,0.009911229799725906
84,True,,,,,0.001988784410059452,0.06619531661272049,7.828663365216926e-05,0.019832491874694824,0.011067602783441544,0.0,0.0,0.0,0.00013282762665767223,0.00990835298945125
85,True,,,,,0.0029255147092044353,0.07632511109113693,6.437885895138606e-05,0.02869240567088127,0.018005620688199997,0.0,0.0,0.0,0.0001884148077806458,0.009905430783932932
86,True,,,,,0.0043968320824205875,0.0577860027551651,0.00010665415175026283,0.036863528192043304,0.026474785059690475,0.0,0.0,0.0,0.00026019790675491095,0.009902463213262517
87,True,,,,,0.0021370803005993366,0.05294938385486603,3.483671025605872e-05,0.018687836825847626,0.011186143383383751,0.0,0.0,0.0,0.00019613924087025225,0.009899450307998716
88,True,,,,,0.0034456434659659863,0.06983073055744171,4.681378050008789e-05,0.03337685018777847,0.022854506969451904,0.0,0.0,0.0,0.00016734869859647006,0.009896392099167076
89,True,,,,,0.003670361591503024,0.08455450087785721,4.2102939914911985e-05,0.03714240714907646,0.024932390078902245,0.0,0.0,0.0,0.00020676838175859302,0.009893288618259664
90,True,,,,,0.0035447776317596436,0.06223275512456894,0.00010888736869674176,0.02982366643846035,0.019837837666273117,0.0,0.0,0.0,0.00018245013779960573,0.009890139897234735
91,True,,,,,0.0033950030338019133,0.06131943315267563,4.6423927415162325e-05,0.03238460421562195,0.02276480756700039,0.0,0.0,0.0,0.00018463098967913538,0.009886945968516407
92,True,,,,,0.006240480579435825,0.09669262915849686,7.104700489435345e-05,0.056577593088150024,0.040525756776332855,0.0,0.0,0.0,0.00020710891112685204,0.009883706864994325
93,True,,,,,0.005987592972815037,0.09091006219387054,3.679768633446656e-05,0.055180810391902924,0.04002861678600311,0.0,0.0,0.0,0.0002252136036986485,0.009880422620023328
94,True,,,,,0.0042606741189956665,0.07078948616981506,5.998151027597487e-05,0.03930993378162384,0.027850346639752388,0.0,0.0,0.0,0.00017115873924922198,0.0098770932674231
95,True,,,,,0.0034217946231365204,0.07752633839845657,3.176157042616978e-05,0.03514990955591202,0.023911958560347557,0.0,0.0,0.0,0.00019149416766595095,0.009873718841477816
96,True,,,,,0.004348688293248415,0.07886574417352676,3.586531965993345e-05,0.04081527888774872,0.02850828319787979,0.0,0.0,0.0,0.00018696265760809183,0.00987029937693581
97,True,,,,,0.002376549644395709,0.05726011469960213,3.196686884621158e-05,0.023427773267030716,0.015261277556419373,0.0,0.0,0.0,0.00013218462117947638,0.00986683490900919
98,True,,,,,0.0030356289353221655,0.06669700145721436,7.60924449423328e-05,0.028624892234802246,0.018767379224300385,0.0,0.0,0.0,0.00016886493540368974,0.009863325473373498
99,True,,,,,0.005599373020231724,0.09063661843538284,3.943836782127619e-05,0.05881528928875923,0.044073376804590225,0.0,0.0,0.0,0.00026797334430739284,0.009859771106167326
100,True,,,,,0.002108925487846136,0.06523397564888,6.157346069812775e-05,0.02211906760931015,0.013363596983253956,0.0,0.0,0.0,0.00013863822096027434,0.009856171843991957
101,True,,,,,0.004096960183233023,0.07781745493412018,4.298477142583579e-05,0.0399215891957283,0.02795691415667534,0.0,0.0,0.0,0.00017978993128053844,0.00985252772391098
102,True,,,,,0.0033181391190737486,0.07130201160907745,5.4081756388768554e-05,0.02988562360405922,0.019329119473695755,0.0,0.0,0.0,0.00015622423961758614,0.009848838783449911
103,True,,,,,0.0035222347360104322,0.068797767162323,3.399196793907322e-05,0.032306008040905,0.021836014464497566,0.0,0.0,0.0,0.00019315128156449646,0.009845105060595804
104,True,,,,,0.003117022570222616,0.058594826608896255,4.174633068032563e-05,0.028995927423238754,0.019935928285121918,0.0,0.0,0.0,0.00015118457667995244,0.009841326593796867
105,True,,,,,0.003704824484884739,0.08518466353416443,3.309287421870977e-05,0.037215255200862885,0.024925779551267624,0.0,0.0,0.0,0.00023069273447617888,0.009837503421962053
106,True,,,,,0.003576188813894987,0.06490331143140793,8.621814049547538e-05,0.03349072486162186,0.023251766338944435,0.0,0.0,0.0,0.00018516970158088952,0.009833635584460676
107,True,,,,,0.004123710561543703,0.06958858668804169,4.958498902851716e-05,0.039542634040117264,0.028360895812511444,0.0,0.0,0.0,0.0001978122309083119,0.009829723121121993
108,True,,,,,0.002729316707700491,0.054693400859832764,6.838392437202856e-05,0.02771567367017269,0.019380249083042145,0.0,0.0,0.0,0.00013327659689821303,0.009825766072234798
109,True,,,,,0.003553581889718771,0.0637766644358635,3.537994052749127e-05,0.029816269874572754,0.0198142621666193,0.0,0.0,0.0,0.00014227695646695793,0.009821764478547008
110,True,,,,,0.0030781994573771954,0.07134965807199478,4.872226782026701e-05,0.02903870865702629,0.018728099763393402,0.0,0.0,0.0,0.00013526291877496988,0.00981771838126524
111,True,,,,,0.0035530950408428907,0.10619866102933884,2.537153886805754e-05,0.03926561027765274,0.02504190430045128,0.0,0.0,0.0,0.00016482184582855552,0.00981362782205439
112,True,,,,,0.003618807066231966,0.06170135363936424,3.4570439311210066e-05,0.032027147710323334,0.022169064730405807,0.0,0.0,0.0,0.00022532980074174702,0.009809492843037206
113,True,,,,,0.003840032499283552,0.08492548763751984,3.568004831322469e-05,0.03876881301403046,0.026364874094724655,0.0,0.0,0.0,0.0001698144624242559,0.009805313486793848
114,True,,,,,0.0015789521858096123,0.05076627805829048,7.456304592778906e-05,0.016634514555335045,0.0098298080265522,0.0,0.0,0.0,0.00011159272253280506,0.009801089796361455
115,True,,,,,0.0016401922330260277,0.04522624984383583,4.523264215094969e-05,0.017364073544740677,0.011110791936516762,0.0,0.0,0.0,0.00011452846956672147,0.009796821815233695
116,True,,,,,0.002273096237331629,0.049205150455236435,7.446040399372578e-05,0.021942000836133957,0.014599467627704144,0.0,0.0,0.0,0.00014251605898607522,0.00979250958736033
117,True,,,,,0.004553528502583504,0.08949495106935501,4.719865319202654e-05,0.043450940400362015,0.029853519052267075,0.0,0.0,0.0,0.00016781283193267882,0.009788153157146748
118,True,,,,,0.004028105642646551,0.07052364945411682,6.15944154560566e-05,0.03990963101387024,0.02870596945285797,0.0,0.0,0.0,0.00019214778149034828,0.009783752569453512
119,True,,,,,0.002221396192908287,0.06696732342243195,3.4529086406109855e-05,0.02538926899433136,0.01640208251774311,0.0,0.0,0.0,0.0001670950441621244,0.009779307869595908
120,True,,,,,0.0010446638334542513,0.043244436383247375,3.7787493056384847e-05,0.01085675973445177,0.005412077531218529,0.0,0.0,0.0,0.00011119288683403283,0.00977481910334346
121,True,,,,,0.0014431638410314918,0.041412532329559326,2.8301355996518396e-05,0.013629607856273651,0.007988587953150272,0.0,0.0,0.0,0.00012811982014682144,0.00977028631691947
122,True,,,,,0.004205916076898575,0.0779326781630516,6.19217025814578e-05,0.04092586040496826,0.028802834451198578,0.0,0.0,0.0,0.0001682337751844898,0.009765709557000546
123,True,,,,,0.0026164527516812086,0.06526221334934235,4.1024901292985305e-05,0.02423890493810177,0.015014180913567543,0.0,0.0,0.0,0.0001394729333696887,0.009761088870716104
124,True,,,,,0.007045963779091835,0.09944521635770798,5.981561480439268e-05,0.06343460828065872,0.046324487775564194,0.0,0.0,0.0,0.0002690753317438066,0.00975642430564791
125,True,,,,,0.002254481427371502,0.044578008353710175,3.729065429070033e-05,0.01999317854642868,0.013206315226852894,0.0,0.0,0.0,0.00015601706400047988,0.009751715909829557
126,True,,,,,0.004005997907370329,0.07724729180335999,5.894926653127186e-05,0.03622392192482948,0.024375297129154205,0.0,0.0,0.0,0.0001989004813367501,0.009746963731745996
127,True,,,,,0.004198484122753143,0.07379408925771713,2.4611432309029624e-05,0.04115310683846474,0.029525991529226303,0.0,0.0,0.0,0.00018630798149388283,0.009742167820333034
128,True,,,,,0.0030351970344781876,0.062399379909038544,3.3732925658114254e-05,0.028741851449012756,0.0193992517888546,0.0,0.0,0.0,0.00022597602219320834,0.00973732822497681
129,True,,,,,0.002984575694426894,0.053962863981723785,2.6919928131974302e-05,0.023854706436395645,0.015420004725456238,0.0,0.0,0.0,0.00014645552437286824,0.00973244499551331
130,True,,,,,0.00491337338462472,0.08454897999763489,7.355133857345209e-05,0.04265146702528,0.029136095196008682,0.0,0.0,0.0,0.00017849208961706609,0.009727518182227847
131,True,,,,,0.0030069544445723295,0.0656479001045227,3.795294469455257e-05,0.02816709876060486,0.0185194481164217,0.0,0.0,0.0,0.00014127693430054933,0.009722547835854533
132,True,,,,,0.0030250991694629192,0.056281112134456635,6.402495637303218e-05,0.026347026228904724,0.017565766349434853,0.0,0.0,0.0,0.00016490946291014552,0.009717534007575768
133,True,,,,,0.004098072648048401,0.07648943364620209,3.7063549825688824e-05,0.03585448116064072,0.024033337831497192,0.0,0.0,0.0,0.00017427210696041584,0.009712476749021709
134,True,,,,,0.0038604475557804108,0.07136587053537369,7.002694474067539e-05,0.03870418667793274,0.027567096054553986,0.0,0.0,0.0,0.00022557115880772471,0.009707376112269737
135,True,,,,,0.0032630572095513344,0.05248786509037018,2.5380293664056808e-05,0.029583586379885674,0.021020982414484024,0.0,0.0,0.0,0.00013837024744134396,0.009702232149843929
136,True,,,,,0.002950555644929409,0.07947671413421631,3.835331881418824e-05,0.026284009218215942,0.015309074893593788,0.0,0.0,0.0,0.00020050480088684708,0.009697044914714497
137,True,,,,,0.0011145650641992688,0.04018615558743477,3.55395968654193e-05,0.009973762556910515,0.004769503138959408,0.0,0.0,0.0,0.00012917519779875875,0.00969181446029727
138,True,,,,,0.0028889584355056286,0.06552287936210632,7.192006887635216e-05,0.027932433411478996,0.018347347155213356,0.0,0.0,0.0,0.00015825411537662148,0.009686540840453122
139,True,,,,,0.004933586344122887,0.08211272209882736,3.769774048123509e-05,0.04184465855360031,0.028624404221773148,0.0,0.0,0.0,0.0001794915006030351,0.009681224109487426
140,True,,,,,0.0035837048199027777,0.06929594278335571,5.842929385835305e-05,0.03307534381747246,0.022445186972618103,0.0,0.0,0.0,0.00014271275722421706,0.009675864322149497
141,True,,,,,0.005025601014494896,0.07110697031021118,3.948501398554072e-05,0.040427207946777344,0.028211941942572594,0.0,0.0,0.0,0.00018863759760279208,0.00967046153363202
142,True,,,,,0.0027923646848648787,0.058223601430654526,5.772324948338792e-05,0.027929840609431267,0.019199669361114502,0.0,0.0,0.0,0.00015805485600139946,0.009665015799570496
143,True,,,,,0.0035169413313269615,0.0623343288898468,3.6251476558391005e-05,0.035498131066560745,0.025675253942608833,0.0,0.0,0.0,0.0001630590995773673,0.009659527176042647
144,True,,,,,0.0034453885164111853,0.04757941886782646,3.7416415580082685e-05,0.030407285317778587,0.0221291221678257,0.0,0.0,0.0,0.00019834403065033257,0.009653995719567862
145,True,,,,,0.0016800204757601023,0.05295625701546669,2.7293634047964588e-05,0.017397502437233925,0.010367268696427345,0.0,0.0,0.0,0.0001296564587391913,0.009648421487106604
146,True,,,,,0.005200739949941635,0.08605368435382843,7.758488936815411e-05,0.05003843456506729,0.03607715666294098,0.0,0.0,0.0,0.00019731558859348297,0.009642804536059814
147,True,,,,,0.0033621112816035748,0.06417762488126755,3.623402881203219e-05,0.030712859705090523,0.020860517397522926,0.0,0.0,0.0,0.00026333669666200876,0.009637144924268341
148,True,,,,,0.0016937743639573455,0.04703459143638611,6.092443800298497e-05,0.019109096378087997,0.01259001437574625,0.0,0.0,0.0,0.00015614400035701692,0.009631442710012334
149,True,,,,,0.0051865773275494576,0.07597193866968155,5.1556649850681424e-05,0.04890349879860878,0.036016613245010376,0.0,0.0,0.0,0.00019294895173516124,0.009625697952010636
150,True,,,,,0.005531085655093193,0.08667623996734619,6.468551873695105e-05,0.04363919794559479,0.02931111492216587,0.0,0.0,0.0,0.00020450976444408298,0.009619910709420192
151,True,,,,,0.0016548199346289039,0.06594057381153107,2.5641775209805928e-05,0.01868416927754879,0.010384008288383484,0.0,0.0,0.0,0.00013814341218676418,0.009614081041835433
152,True,,,,,0.0017328740796074271,0.04725917801260948,3.130413460894488e-05,0.017569590359926224,0.011048191227018833,0.0,0.0,0.0,0.00011010408343281597,0.009608209009287662
153,True,,,,,0.005909510888159275,0.10357940196990967,3.0386592698050663e-05,0.0457729771733284,0.029444752261042595,0.0,0.0,0.0,0.00020045008568558842,0.009602294672244438
154,True,,,,,0.002259495435282588,0.05653649568557739,7.088431448210031e-05,0.023867862299084663,0.015812948346138,0.0,0.0,0.0,0.00017377539188601077,0.009596338091608958
155,True,,,,,0.0033518262207508087,0.06597056984901428,3.918784932466224e-05,0.03094181790947914,0.020914558321237564,0.0,0.0,0.0,0.00016384449554607272,0.009590339328719418
156,True,,,,,0.003480128478258848,0.07055368274450302,7.137986540328711e-05,0.03192156180739403,0.021243304014205933,0.0,0.0,0.0,0.00015479240391869098,0.00958429844534839
157,True,,,,,0.004105715546756983,0.06627023220062256,3.8288992072921246e-05,0.03794142231345177,0.027132106944918633,0.0,0.0,0.0,0.00019373866962268949,0.009578215503702182
158,True,,,,,0.004931014496833086,0.06829828023910522,5.368056008592248e-05,0.041289910674095154,0.02942170947790146,0.0,0.0,0.0,0.00019064992375206202,0.009572090566420204
159,True,,,,,0.0037169083952903748,0.06228852644562721,2.8535803721752018e-05,0.03437212109565735,0.024369288235902786,0.0,0.0,0.0,0.00017884449334815145,0.009565923696574314
160,True,,,,,0.003034792374819517,0.05061321333050728,4.3247688154224306e-05,0.027265867218375206,0.019083257764577866,0.0,0.0,0.0,0.00016071800200734288,0.009559714957668178
