step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
39,True,,,,,0.0028902513440698385,0.06397728621959686,3.514430318318773e-06,0.02648421935737133,0.017167842015624046,2.811539343383629e-05,0.0,0.0,6.39749487163499e-05,0.0009992495165178183
40,True,,,,,0.0026668987702578306,0.05127808079123497,1.5181175285761128e-06,0.02563917636871338,0.01783202774822712,2.960166966659017e-05,0.0,0.0,6.441879668273032e-05,0.0009991638397079496
41,True,,,,,0.00680941715836525,0.09373781830072403,2.598262199171586e-06,0.05961751192808151,0.04341321811079979,3.1077361200004816e-05,0.0,0.0,0.00020607821352314204,0.0009990735376101338
42,True,,,,,0.004976725205779076,0.08161880075931549,4.606191851053154e-06,0.04850420355796814,0.03532842546701431,3.2567411835771054e-05,0.0,0.0,9.248216520063579e-05,0.000998978611154262
43,True,,,,,0.0038271292578428984,0.08240963518619537,3.2767600259830942e-06,0.035871777683496475,0.023777129128575325,3.412961450521834e-05,0.0,0.0,7.687895413255319e-05,0.0009988790613178436
44,True,,,,,0.002932230941951275,0.06213296577334404,4.00990029447712e-06,0.03096560761332512,0.02178764156997204,3.5685869079316035e-05,0.0,0.0,7.251247734529898e-05,0.000998774889125999
45,True,,,,,0.006408461835235357,0.08533535897731781,3.660883294287487e-06,0.057170700281858444,0.042199041694402695,3.723737609107047e-05,0.0,0.0,9.729743032949045e-05,0.0009986660956514462
46,True,,,,,0.0035926098935306072,0.07965685427188873,1.6688716641510837e-05,0.036127034574747086,0.02443484216928482,3.8774916902184486e-05,0.0,0.0,8.08897239039652e-05,0.000998552682014492
47,True,,,,,0.002830331679433584,0.055097125470638275,3.7244203667796683e-06,0.027960922569036484,0.019590681418776512,4.030811396660283e-05,0.0,0.0,6.032499368302524e-05,0.0009984346493830188
48,True,,,,,0.00449005700647831,0.08673591911792755,1.7322083749604644e-06,0.046748049557209015,0.033570125699043274,4.183580313110724e-05,0.0,0.0,8.423881808994338e-05,0.0009983119989724742
49,True,,,,,0.0016866615042090416,0.04603496193885803,2.7197179406357463e-06,0.01532544195652008,0.009013093076646328,4.3387626647017896e-05,0.0,0.0,4.9808975745690987e-05,0.000998184732045857
50,True,,,,,0.0022792050149291754,0.05485208332538605,5.162145953363506e-06,0.022160569205880165,0.014354409649968147,4.485467434278689e-05,0.0,0.0,6.32203373243101e-05,0.0009980528499137047
51,True,,,,,0.0022457283921539783,0.05481415241956711,3.406047198950546e-06,0.02128000371158123,0.01352514885365963,4.629642717191018e-05,0.0,0.0,5.827892164234072e-05,0.0009979163539340808
52,True,,,,,0.005174330901354551,0.07578247785568237,4.453752808331046e-06,0.043764591217041016,0.030975904315710068,4.7720546717755497e-05,0.0,0.0,0.00010053814185084775,0.0009977752455125595
53,True,,,,,0.0028721122071146965,0.061322614550590515,3.832168658846058e-06,0.026713404804468155,0.017677882686257362,4.9142148782266304e-05,0.0,0.0,7.81779017415829e-05,0.000997629526102212
54,True,,,,,0.004328624811023474,0.07687781751155853,1.6478683392051607e-05,0.038542307913303375,0.02639356441795826,5.057038288214244e-05,0.0,0.0,8.10140190878883e-05,0.000997479197203592
55,True,,,,,0.005474865436553955,0.08491107076406479,3.853588168567512e-06,0.054594237357378006,0.040596917271614075,5.196218626224436e-05,0.0,0.0,9.118563320953399e-05,0.0009973242603647185
56,True,,,,,0.004525068681687117,0.07110323011875153,1.8957189240609296e-06,0.039972934871912,0.02832183986902237,5.347108162823133e-05,0.0,0.0,7.069417915772647e-05,0.000997164717181062
57,True,,,,,0.002943382365629077,0.05942489951848984,2.735149564614403e-06,0.027795398607850075,0.018887095153331757,5.4989795899018645e-05,0.0,0.0,6.212409789441153e-05,0.0009970005692955266
58,True,,,,,0.006012990139424801,0.07425801455974579,5.5699620133964345e-06,0.048185668885707855,0.03470174968242645,5.650271486956626e-05,0.0,0.0,8.111732313409448e-05,0.0009968318183984338
59,True,,,,,0.002356237033382058,0.049041520804166794,3.5740954444918316e-06,0.024552639573812485,0.017263077199459076,5.807353591080755e-05,0.0,0.0,5.694326318916865e-05,0.0009966584662275046
60,True,,,,,0.005779723636806011,0.0788683369755745,4.750239895656705e-06,0.05355284363031387,0.039847686886787415,5.9662012063199654e-05,0.0,0.0,0.00013426430814433843,0.0009964805145678418
61,True,,,,,0.002688672859221697,0.0647907704114914,4.038916358695133e-06,0.02658955007791519,0.017388876527547836,6.129055691417307e-05,0.0,0.0,5.6006203521974385e-05,0.0009962979652519122
62,True,,,,,0.0037704287096858025,0.07482156902551651,1.6419595340266824e-05,0.03704429417848587,0.025659721344709396,6.290403689490631e-05,0.0,0.0,8.308561518788338e-05,0.0009961108201595268
63,True,,,,,0.005099279340356588,0.0802706629037857,3.943743649870157e-06,0.04493124410510063,0.03177270293235779,6.449007923947647e-05,0.0,0.0,7.466922397725284e-05,0.0009959190812178216
64,True,,,,,0.004719306714832783,0.07726097106933594,1.9766112018260173e-06,0.04602903500199318,0.0335671603679657,6.607801333302632e-05,0.0,0.0,8.639375300845131e-05,0.0009957227504012386
65,True,,,,,0.003324012039229274,0.06474621593952179,2.7354872145224363e-06,0.03212065249681473,0.02229945734143257,6.780003604944795e-05,0.0,0.0,8.900017564883456e-05,0.0009955218297315045
66,True,,,,,0.006876269355416298,0.10111124813556671,5.757502549386118e-06,0.06563369184732437,0.04859954118728638,6.946828943910077e-05,0.0,0.0,0.00013184688577894121,0.0009953163212776102
67,True,,,,,0.006488041952252388,0.10726327449083328,3.6820556488237344e-06,0.06659291684627533,0.0493483766913414,7.13262998033315e-05,0.0,0.0,9.767185110831633e-05,0.00099510622715579
68,True,,,,,0.004145480692386627,0.08048130571842194,4.969671408616705e-06,0.038688380271196365,0.026454277336597443,7.32434491510503e-05,0.0,0.0,6.709997251164168e-05,0.0009948915495294984
69,True,,,,,0.006825476884841919,0.09808076918125153,4.253633051121142e-06,0.06893955916166306,0.052271224558353424,7.515362813137472e-05,0.0,0.0,0.00011146107135573402,0.0009946722906093901
70,True,,,,,0.004539388697594404,0.07708665728569031,1.6624360796413384e-05,0.041252512484788895,0.02887069433927536,7.723403541604057e-05,0.0,0.0,8.046841685427353e-05,0.0009944484526532946
71,True,,,,,0.0034480064641684294,0.06357555091381073,4.092372364539187e-06,0.031653422862291336,0.02181432768702507,7.931152504170313e-05,0.0,0.0,6.330705218715593e-05,0.0009942200379661954
72,True,,,,,0.00464592594653368,0.07338644564151764,2.0934046460752143e-06,0.0415339432656765,0.0295318141579628,8.133420487865806e-05,0.0,0.0,6.778151146136224e-05,0.0009939870489002044
73,True,,,,,0.0033256816677749157,0.06199141591787338,2.828115157171851e-06,0.0322859063744545,0.022737622261047363,8.335131860803813e-05,0.0,0.0,6.583471258636564e-05,0.0009937494878545384
74,True,,,,,0.004245325922966003,0.08529146760702133,5.9529502323130146e-06,0.04118634760379791,0.02836339920759201,8.530387276550755e-05,0.0,0.0,6.556628795806319e-05,0.0009935073572754946
75,True,,,,,0.005734644364565611,0.09450425952672958,3.75553418052732e-06,0.05390962213277817,0.038693636655807495,8.728473767405376e-05,0.0,0.0,0.00010215431393589824,0.0009932606596564256
76,True,,,,,0.005884889513254166,0.07352285087108612,5.3170019782555755e-06,0.0567224882543087,0.04344188794493675,8.917610830394551e-05,0.0,0.0,9.96847593341954e-05,0.0009930093975377126
77,True,,,,,0.004254484549164772,0.05943978577852249,4.350978997536004e-06,0.03927624598145485,0.029042067006230354,9.107594814850017e-05,0.0,0.0,8.417773642577231e-05,0.0009927535735067402
78,True,,,,,0.005013627000153065,0.09100811183452606,1.6709505871403962e-05,0.04508562758564949,0.03083658218383789,9.298229997511953e-05,0.0,0.0,7.721795554971322e-05,0.0009924931901978701
79,True,,,,,0.0018065868644043803,0.042693354189395905,4.1823836909316014e-06,0.016692977398633957,0.01058264635503292,9.492833487456664e-05,0.0,0.0,4.7343139158328995e-05,0.0009922282502924124
80,True,,,,,0.0017282848712056875,0.06548886001110077,2.12920667763683e-06,0.018750887364149094,0.010455714538693428,9.677049092715606e-05,0.0,0.0,5.512563802767545e-05,0.0009919587565186
81,True,,,,,0.004003206267952919,0.07208184897899628,2.8521571948658675e-06,0.03566540777683258,0.02443021535873413,9.848955960478634e-05,0.0,0.0,8.428072760580108e-05,0.0009916847116515587
82,True,,,,,0.007291801273822784,0.10465770214796066,5.917204816796584e-06,0.06423792243003845,0.0464320108294487,0.00010011280392063782,0.0,0.0,0.00010841595940291882,0.0009914061185132797
83,True,,,,,0.0030897946562618017,0.05586790293455124,3.7739005165349226e-06,0.030327260494232178,0.021619465202093124,0.00010180388198932633,0.0,0.0,6.362018029903993e-05,0.0009911229799725906
84,True,,,,,0.0021940944716334343,0.07228168845176697,5.504793080035597e-06,0.022086434066295624,0.012619097717106342,0.00010351840319344774,0.0,0.0,5.4124586313264444e-05,0.000990835298945125
85,True,,,,,0.0031300405971705914,0.07790139317512512,4.4917383092979435e-06,0.030835894867777824,0.019878728315234184,0.00010516146721784025,0.0,0.0,5.498495738720521e-05,0.0009905430783932934
86,True,,,,,0.004629634320735931,0.06305299699306488,1.656000313232653e-05,0.03855340927839279,0.02748492732644081,0.00010680617560865358,0.0,0.0,9.912803216138855e-05,0.0009902463213262516
87,True,,,,,0.0023704059422016144,0.058501675724983215,4.30926593253389e-06,0.021255940198898315,0.012999809347093105,0.00010835539433173835,0.0,0.0,6.594746810151264e-05,0.0009899450307998714
88,True,,,,,0.0036494010128080845,0.07450979948043823,2.1282321540638804e-06,0.036814600229263306,0.02569609507918358,0.00010987107089022174,0.0,0.0,5.968578261672519e-05,0.0009896392099167076
89,True,,,,,0.0038893255405128,0.08987182378768921,2.948715518868994e-06,0.03980579227209091,0.026904579252004623,0.00011140527931274846,0.0,0.0,7.163074769778177e-05,0.0009893288618259665
90,True,,,,,0.0038000408094376326,0.07009457796812057,6.107189619797282e-06,0.03323935717344284,0.02237987145781517,0.00011292916315142065,0.0,0.0,6.255538028199226e-05,0.0009890139897234735
91,True,,,,,0.0036853901110589504,0.06556855142116547,3.802196715696482e-06,0.035717595368623734,0.0254437904804945,0.00011450215970398858,0.0,0.0,6.271320307860151e-05,0.0009886945968516406
92,True,,,,,0.006572677753865719,0.10328269004821777,5.459484782477375e-06,0.061504967510700226,0.044559184461832047,0.00011613642709562555,0.0,0.0,8.279092435259372e-05,0.0009883706864994325
93,True,,,,,0.006300806999206543,0.09897363185882568,4.456408987607574e-06,0.05965421348810196,0.04341921582818031,0.00011785599053837359,0.0,0.0,8.91712261363864e-05,0.0009880422620023328
94,True,,,,,0.004532662220299244,0.07369022816419601,1.637440436752513e-05,0.042570170015096664,0.030536292120814323,0.00011970884224865586,0.0,0.0,6.657974881818518e-05,0.0009877093267423099
95,True,,,,,0.0037355106323957443,0.08106112480163574,4.374783657112857e-06,0.03877318277955055,0.026895346119999886,0.0001215645024785772,0.0,0.0,7.628172897966579e-05,0.0009873718841477816
96,True,,,,,0.004692262038588524,0.08384273946285248,2.1197545265749795e-06,0.04478756710886955,0.03169284015893936,0.00012346224684733897,0.0,0.0,6.881454464746639e-05,0.000987029937693581
97,True,,,,,0.0026341478805989027,0.061805181205272675,3.0044279810681473e-06,0.02644171565771103,0.01760176010429859,0.00012537087604869157,0.0,0.0,5.036185393691994e-05,0.000986683490900919
98,True,,,,,0.003321311203762889,0.0684552788734436,6.232810846995562e-06,0.030749784782528877,0.02053181082010269,0.00012723520922008902,0.0,0.0,5.46012342965696e-05,0.0009863325473373496
99,True,,,,,0.0059520709328353405,0.09526932239532471,3.843010745185893e-06,0.06294450163841248,0.04743346571922302,0.00012907403288409114,0.0,0.0,9.990013495553285e-05,0.0009859771106167326
100,True,,,,,0.0022827263455837965,0.06997697055339813,5.537247034226311e-06,0.024036897346377373,0.01471086498349905,0.00013092148583382368,0.0,0.0,4.701305806520395e-05,0.0009856171843991956
101,True,,,,,0.004336455836892128,0.08463869988918304,4.582363999361405e-06,0.04416407644748688,0.03132576495409012,0.0001326724886894226,0.0,0.0,6.968039087951183e-05,0.000985252772391098
102,True,,,,,0.0035764812491834164,0.07641066610813141,1.6373458493035287e-05,0.032989177852869034,0.021639296784996986,0.00013446055527310818,0.0,0.0,6.374793883878738e-05,0.0009848838783449911
103,True,,,,,0.0037613045424222946,0.07693555951118469,4.35801030107541e-06,0.03554266691207886,0.024051576852798462,0.0001362569018965587,0.0,0.0,6.782139098504558e-05,0.0009845105060595804
104,True,,,,,0.0033368475269526243,0.06321738660335541,2.1045950688858284e-06,0.03206146880984306,0.022384662181138992,0.00013813066470902413,0.0,0.0,6.492806278401986e-05,0.0009841326593796867
105,True,,,,,0.003922608681023121,0.09418908506631851,3.005490270879818e-06,0.041005514562129974,0.027638554573059082,0.00014007740537635982,0.0,0.0,7.775833364576101e-05,0.0009837503421962052
106,True,,,,,0.0037795999087393284,0.06850726157426834,6.210758328961674e-06,0.03642359375953674,0.02574216201901436,0.00014201580779626966,0.0,0.0,6.274986662901938e-05,0.0009833635584460677
107,True,,,,,0.004305478651076555,0.07729192078113556,3.852688678307459e-06,0.04317478463053703,0.03110785409808159,0.0001439266197849065,0.0,0.0,6.866260810056701e-05,0.0009829723121121993
108,True,,,,,0.0029640584252774715,0.06060629338026047,5.638410584651865e-06,0.030606796965003014,0.021535541862249374,0.0001458142651244998,0.0,0.0,4.895190795650706e-05,0.0009825766072234798
109,True,,,,,0.003772592870518565,0.07272286713123322,4.58018621429801e-06,0.03303468972444534,0.021951694041490555,0.00014770249254070222,0.0,0.0,5.9150894230697304e-05,0.0009821764478547008
110,True,,,,,0.0033462634310126305,0.07925960421562195,1.6200185200432315e-05,0.032600708305835724,0.02119738608598709,0.00014959799591451883,0.0,0.0,5.672105180565268e-05,0.000981771838126524
111,True,,,,,0.0037774560041725636,0.11862638592720032,4.293808615329908e-06,0.04347264766693115,0.027796685695648193,0.00015146970690693706,0.0,0.0,6.686153938062489e-05,0.000981362782205439
112,True,,,,,0.003884667996317148,0.06742414832115173,2.103355427607312e-06,0.035280779004096985,0.024635331705212593,0.0001533469621790573,0.0,0.0,7.90921549196355e-05,0.0009809492843037206
113,True,,,,,0.004083508625626564,0.09879834949970245,2.917586243711412e-06,0.043279923498630524,0.02929169125854969,0.00015513725520577282,0.0,0.0,6.345291330944747e-05,0.0009805313486793848
114,True,,,,,0.0017458233051002026,0.061005011200904846,5.9708900153054856e-06,0.019264282658696175,0.01136861927807331,0.0001569285523146391,0.0,0.0,4.6501594624714926e-05,0.0009801089796361454
115,True,,,,,0.0018176459707319736,0.049285247921943665,3.7752322441519937e-06,0.01921859011054039,0.012440631166100502,0.00015863229054957628,0.0,0.0,4.0533497667638585e-05,0.0009796821815233694
116,True,,,,,0.0024597235023975372,0.05321814864873886,5.659381713485345e-06,0.024054797366261482,0.016226381063461304,0.00016030036204028875,0.0,0.0,5.1819013606291264e-05,0.000979250958736033
117,True,,,,,0.00484005082398653,0.09959743916988373,4.489477760216687e-06,0.04774058237671852,0.03290325030684471,0.00016191690519917756,0.0,0.0,6.928084621904418e-05,0.0009788153157146747
118,True,,,,,0.004312250763177872,0.07829410582780838,1.607663944014348e-05,0.043676771223545074,0.03140486031770706,0.00016363860049750656,0.0,0.0,7.420839392580092e-05,0.0009783752569453511
119,True,,,,,0.002424584235996008,0.07343573123216629,4.21784079662757e-06,0.02825005166232586,0.01844649761915207,0.00016539367788936943,0.0,0.0,5.5562421039212495e-05,0.0009779307869595907
120,True,,,,,0.0011612290982156992,0.048301249742507935,2.141301365554682e-06,0.012136870995163918,0.006126714870333672,0.00016711042553652078,0.0,0.0,4.0249655285151675e-05,0.0009774819103343458
121,True,,,,,0.00158413453027606,0.046148452907800674,2.9364500733208843e-06,0.015271901153028011,0.009047742001712322,0.00016872858395799994,0.0,0.0,4.557268039206974e-05,0.000977028631691947
122,True,,,,,0.004439936950802803,0.08759886026382446,5.863312253495678e-06,0.044863149523735046,0.03161471709609032,0.0001702732261037454,0.0,0.0,6.502922769868746e-05,0.0009765709557000544
123,True,,,,,0.002820993307977915,0.07101039588451385,3.838914381049108e-06,0.02664375863969326,0.016689296811819077,0.0001718241983326152,0.0,0.0,4.657148747355677e-05,0.0009761088870716104
124,True,,,,,0.007432244252413511,0.11087999492883682,5.820741989737144e-06,0.06955277174711227,0.050984226167201996,0.00017334950098302215,0.0,0.0,9.051989036379382e-05,0.0009756424305647909
125,True,,,,,0.0024675210006535053,0.05010201036930084,4.444206751941238e-06,0.02197110280394554,0.014456076547503471,0.00017505277355667204,0.0,0.0,6.225451943464577e-05,0.0009751715909829557
126,True,,,,,0.0041636014357209206,0.0883418619632721,1.5760233509354293e-05,0.03981620445847511,0.026690568774938583,0.00017665255290921777,0.0,0.0,7.410987745970488e-05,0.0009746963731745997
127,True,,,,,0.004477279726415873,0.08184906095266342,4.174830792180728e-06,0.04517899081110954,0.03248162195086479,0.00017832539742812514,0.0,0.0,6.938349542906508e-05,0.0009742167820333033
128,True,,,,,0.0033815670758485794,0.06846734136343002,2.2148199150251457e-06,0.03190120309591293,0.02165338397026062,0.0001800535392249003,0.0,0.0,9.67416781350039e-05,0.0009737328224976809
129,True,,,,,0.003199927043169737,0.06035758554935455,2.908005626522936e-06,0.02638871967792511,0.017127951607108116,0.00018178603204432875,0.0,0.0,5.691203477908857e-05,0.0009732444995513311
130,True,,,,,0.005218155682086945,0.0978694036602974,5.859023076482117e-06,0.047693878412246704,0.03264007344841957,0.000183487543836236,0.0,0.0,7.47837038943544e-05,0.0009727518182227847
131,True,,,,,0.0031863057520240545,0.07220777124166489,3.785278295254102e-06,0.030884496867656708,0.02044527977705002,0.00018523035396356136,0.0,0.0,5.295030859997496e-05,0.0009722547835854532
132,True,,,,,0.003270126413553953,0.061656124889850616,5.89529281569412e-06,0.028917545452713966,0.01943277381360531,0.00018692304729484022,0.0,0.0,5.5756874644430354e-05,0.0009717534007575768
133,True,,,,,0.004281083587557077,0.0888582393527031,4.3324266698618885e-06,0.03968941792845726,0.02648596465587616,0.00018863553123082966,0.0,0.0,6.46758489892818e-05,0.0009712476749021708
134,True,,,,,0.004151535220444202,0.07711462676525116,1.553809124743566e-05,0.04232272133231163,0.030333515256643295,0.00019040635379496962,0.0,0.0,8.298874308820814e-05,0.0009707376112269738
135,True,,,,,0.0034817648120224476,0.060214899480342865,4.10685015594936e-06,0.03303045034408569,0.023492420092225075,0.00019209067977499217,0.0,0.0,5.458226223709062e-05,0.0009702232149843928
136,True,,,,,0.0033243470825254917,0.09118670225143433,2.2525480289914412e-06,0.02947370335459709,0.017010727897286415,0.00019377830903977156,0.0,0.0,8.328280091518536e-05,0.0009697044914714496
137,True,,,,,0.0013128931168466806,0.04739859700202942,2.9064335649309214e-06,0.011723792180418968,0.0056458329781889915,0.00019547903502825648,0.0,0.0,5.382510062190704e-05,0.0009691814460297271
138,True,,,,,0.0030980887822806835,0.07388660311698914,5.803253770864103e-06,0.030880913138389587,0.020345766097307205,0.00019713160872925073,0.0,0.0,5.417824650066905e-05,0.0009686540840453122
139,True,,,,,0.0051183318719267845,0.09253308176994324,3.8447274164354894e-06,0.046085529029369354,0.03168114274740219,0.0001987786527024582,0.0,0.0,7.020019984338433e-05,0.0009681224109487427
140,True,,,,,0.0038546021096408367,0.07793953269720078,5.949882961431285e-06,0.03686210885643959,0.02516395039856434,0.0002005382557399571,0.0,0.0,5.4102605645311996e-05,0.0009675864322149497
141,True,,,,,0.00519322557374835,0.08236905932426453,4.343541149864905e-06,0.044378411024808884,0.030911508947610855,0.00020233381655998528,0.0,0.0,6.598277832381427e-05,0.0009670461533632021
142,True,,,,,0.002993282862007618,0.06749892979860306,1.54624976858031e-05,0.031079882755875587,0.021210964769124985,0.00020413694437593222,0.0,0.0,5.895540016354062e-05,0.0009665015799570495
143,True,,,,,0.0037375912070274353,0.07244477421045303,4.053653810842661e-06,0.039127398282289505,0.028110841289162636,0.00020590436179190874,0.0,0.0,6.22265215497464e-05,0.0009659527176042647
144,True,,,,,0.0036882171407341957,0.05501464009284973,2.322664386156248e-06,0.033099010586738586,0.02388867177069187,0.00020766654051840305,0.0,0.0,6.178737385198474e-05,0.0009653995719567863
145,True,,,,,0.0018297091592103243,0.06174673140048981,2.9383816126937745e-06,0.019925152882933617,0.011895166710019112,0.00020945750293321908,0.0,0.0,4.742310557048768e-05,0.0009648421487106604
