step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
16,True,,,,,0.0036063974257558584,0.0930139422416687,4.358685328043066e-05,0.04064881429076195,0.02771918661892414,4.224081294523785e-06,0.0,0.0,0.0012537265429273248,0.0008
17,True,,,,,0.0030162702314555645,0.07782354950904846,3.8101119571365416e-05,0.03146227449178696,0.020644547417759895,5.069580765848514e-06,0.0,0.0,0.0010979394428431988,0.0008500000000000001
18,True,,,,,0.004327190108597279,0.10592810064554214,0.00011086517770309001,0.046056170016527176,0.03108067810535431,6.00451357968268e-06,0.0,0.0,0.0014283439377322793,0.0009000000000000001
19,True,,,,,0.006380520761013031,0.10444235801696777,5.9772639360744506e-05,0.06738649308681488,0.0505317859351635,6.991583177295979e-06,0.0,0.0,0.001322151510976255,0.00095
20,True,,,,,0.0017323223873972893,0.04697246104478836,8.939020335674286e-05,0.016018690541386604,0.009544347412884235,8.075247933447827e-06,0.0,0.0,0.0013146180426701903,0.001
21,True,,,,,0.006195410154759884,0.09345024824142456,5.773291923105717e-05,0.05547822639346123,0.03990883380174637,9.211570613842923e-06,0.0,0.0,0.0014979731058701873,0.001
22,True,,,,,0.0018114156555384398,0.05945880711078644,0.00010979829676216468,0.020879236981272697,0.013066936284303665,1.037622587318765e-05,0.0,0.0,0.0009305670973844826,0.0009999976830508245
23,True,,,,,0.002395139541476965,0.0559508353471756,4.449595508049242e-05,0.0224491897970438,0.014436602592468262,1.1541458661668003e-05,0.0,0.0,0.001201100298203528,0.0009999907322271572
24,True,,,,,0.0027511771768331528,0.06618833541870117,3.809152985922992e-05,0.025557219982147217,0.016168037429451942,1.2697252714133356e-05,0.0,0.0,0.0009231526637449861,0.0009999791476005744
25,True,,,,,0.0035564329009503126,0.07335417717695236,3.6478515539783984e-05,0.03543628007173538,0.024526052176952362,1.3843868146068417e-05,0.0,0.0,0.0010194259230047464,0.0009999629292903696
26,True,,,,,0.005513045005500317,0.10804097354412079,0.00010498964547878131,0.056735750287771225,0.04036596417427063,1.4956395716581028e-05,0.0,0.0,0.0010354153346270323,0.0009999420774635514
27,True,,,,,0.0034233159385621548,0.07088187336921692,4.7448927944060415e-05,0.03186142072081566,0.021326033398509026,1.6059886547736824e-05,0.0,0.0,0.0010091117583215237,0.0009999165923348426
28,True,,,,,0.0021533998660743237,0.05261427164077759,8.486468868795782e-05,0.02151249535381794,0.01405506394803524,1.7146441678050905e-05,0.0,0.0,0.00110950309317559,0.0009998864741666779
29,True,,,,,0.003006717888638377,0.0760040134191513,4.365585482446477e-05,0.031136469915509224,0.020507339388132095,1.8207711036666296e-05,0.0,0.0,0.000988945015706122,0.0009998517232692006
30,True,,,,,0.0048579503782093525,0.08803533762693405,8.760292985243723e-05,0.04998210072517395,0.036276619881391525,1.925947071867995e-05,0.0,0.0,0.0013155166525393724,0.0009998123400002596
31,True,,,,,0.0026956284418702126,0.08310702443122864,3.4878314181696624e-05,0.027553582563996315,0.016529610380530357,2.029232018685434e-05,0.0,0.0,0.0010252617066726089,0.0009997683247654065
32,True,,,,,0.0044472734443843365,0.0950457900762558,3.914291301043704e-05,0.04313920438289642,0.02916756644845009,2.1305237169144675e-05,0.0,0.0,0.0010678351391106844,0.0009997196780178901
33,True,,,,,0.003115953877568245,0.07934348285198212,3.330976687720977e-05,0.030042212456464767,0.0189750324934721,2.232043698313646e-05,0.0,0.0,0.0010413738200441003,0.0009996664002586532
34,True,,,,,0.003705402836203575,0.09132290631532669,8.855346823111176e-05,0.03733203187584877,0.024449825286865234,2.3318503735936247e-05,0.0,0.0,0.0008875835337676108,0.0009996084920363263
35,True,,,,,0.004249902442097664,0.08220437914133072,4.575083949021064e-05,0.04800643399357796,0.035512976348400116,2.4319793737959117e-05,0.0,0.0,0.0014125913148745894,0.000999545953947222
36,True,,,,,0.003799987956881523,0.07939775288105011,6.961364124435931e-05,0.03785647824406624,0.02608165331184864,2.533196129661519e-05,0.0,0.0,0.0009029278880916536,0.0009994787866353296
37,True,,,,,0.004920200444757938,0.09663639962673187,3.825786552624777e-05,0.05095912888646126,0.036355894058942795,2.6360872652730905e-05,0.0,0.0,0.0015549701638519764,0.0009994069907923082
38,True,,,,,0.002071864902973175,0.06001834198832512,8.103388245217502e-05,0.022376282140612602,0.014261792413890362,2.7380363462725654e-05,0.0,0.0,0.0008492935448884964,0.0009993305671574788
39,True,,,,,0.002721803029999137,0.06777650117874146,3.7475045246537775e-05,0.02542075887322426,0.015902286395430565,2.839736953319516e-05,0.0,0.0,0.0008944806177169085,0.0009992495165178183
40,True,,,,,0.002551064360886812,0.055184997618198395,3.7145218811929226e-05,0.0247498732060194,0.016661442816257477,2.9408825866994448e-05,0.0,0.0,0.0009069197694770992,0.0009991638397079496
41,True,,,,,0.006291333585977554,0.09031733870506287,3.2926531275734305e-05,0.054312169551849365,0.03897233307361603,3.041124000446871e-05,0.0,0.0,0.002446034224703908,0.0009990735376101338
42,True,,,,,0.004660524427890778,0.08745555579662323,7.812751573510468e-05,0.045617107301950455,0.03217165172100067,3.143051435472444e-05,0.0,0.0,0.0010649944888427854,0.000998978611154262
43,True,,,,,0.003601254429668188,0.08571366220712662,4.326417911215685e-05,0.03414729982614517,0.02195272222161293,3.250122972531244e-05,0.0,0.0,0.0011625058250501752,0.0009988790613178436
44,True,,,,,0.0027367309667170048,0.06237590312957764,6.546484655700624e-05,0.029561152681708336,0.020553763955831528,3.359787297085859e-05,0.0,0.0,0.000927753048017621,0.000998774889125999
45,True,,,,,0.00614247377961874,0.08990976959466934,4.1711620724527165e-05,0.054816991090774536,0.03966233879327774,3.471005766186863e-05,0.0,0.0,0.0014033910119906068,0.0009986660956514462
46,True,,,,,0.003375305561348796,0.07899906486272812,7.418602763209492e-05,0.034339070320129395,0.02302640862762928,3.5822453355649486e-05,0.0,0.0,0.0010083074448630214,0.000998552682014492
47,True,,,,,0.0026590905617922544,0.054623689502477646,3.575903974706307e-05,0.026295460760593414,0.01815575361251831,3.694648694363423e-05,0.0,0.0,0.0008229247177951038,0.0009984346493830188
48,True,,,,,0.004252502229064703,0.08892849087715149,3.97819239879027e-05,0.04409679025411606,0.03093116544187069,3.808073961408809e-05,0.0,0.0,0.0010381920728832483,0.0009983119989724742
49,True,,,,,0.001560901990160346,0.04612842574715614,3.169585033901967e-05,0.014716052450239658,0.008526068180799484,3.921226743841544e-05,0.0,0.0,0.0008372881566174328,0.000998184732045857
50,True,,,,,0.0021712835878133774,0.05576615780591965,7.62280760682188e-05,0.02112668752670288,0.013340272940695286,4.0303377318196e-05,0.0,0.0,0.0008946940070018172,0.0009980528499137047
51,True,,,,,0.002091978909447789,0.056808069348335266,4.584997077472508e-05,0.01985674910247326,0.012060625478625298,4.136563075007871e-05,0.0,0.0,0.0007148641743697226,0.0009979163539340808
52,True,,,,,0.004874360281974077,0.07430010288953781,6.963669875403866e-05,0.04103061556816101,0.02869100123643875,4.240303678670898e-05,0.0,0.0,0.0013936542673036456,0.0009977752455125595
53,True,,,,,0.0026447270065546036,0.06255530565977097,3.99354612454772e-05,0.025234786793589592,0.016314126551151276,4.34055327787064e-05,0.0,0.0,0.0011546642053872347,0.000997629526102212
54,True,,,,,0.004105772823095322,0.07770998775959015,6.889970973134041e-05,0.036504942923784256,0.024593278765678406,4.441693818080239e-05,0.0,0.0,0.0011275847209617496,0.000997479197203592
55,True,,,,,0.005158588755875826,0.08645027875900269,3.9877861127024516e-05,0.05094350874423981,0.03711950033903122,4.54293294751551e-05,0.0,0.0,0.0010863440111279488,0.0009973242603647185
56,True,,,,,0.004194285720586777,0.07474039494991302,4.145514685660601e-05,0.03717628866434097,0.025486769154667854,4.647193418350071e-05,0.0,0.0,0.0009947373764589429,0.000997164717181062
57,True,,,,,0.00273675168864429,0.06351205706596375,3.40475162374787e-05,0.026276426389813423,0.017170971259474754,4.75228916911874e-05,0.0,0.0,0.000868870469275862,0.0009970005692955266
58,True,,,,,0.005602163728326559,0.07351949065923691,7.435164297930896e-05,0.04503559321165085,0.03204382210969925,4.856258601648733e-05,0.0,0.0,0.0010481767822057009,0.0009968318183984338
59,True,,,,,0.002170327352359891,0.05161028355360031,4.132051981287077e-05,0.023322686553001404,0.015970174223184586,4.960986188962124e-05,0.0,0.0,0.0006980258622206748,0.0009966584662275046
60,True,,,,,0.005522941704839468,0.08160896599292755,7.190980250015855e-05,0.05184585601091385,0.03812555596232414,5.064747165306471e-05,0.0,0.0,0.0020513166673481464,0.0009964805145678418
61,True,,,,,0.0024616550654172897,0.06607479602098465,3.8553771446458995e-05,0.024877648800611496,0.015788720920681953,5.1658098527695984e-05,0.0,0.0,0.0008067633607424796,0.0009962979652519122
62,True,,,,,0.00349380262196064,0.07702657580375671,7.446012023137882e-05,0.034415096044540405,0.023180879652500153,5.2696632337756455e-05,0.0,0.0,0.0011706642108038068,0.0009961108201595268
63,True,,,,,0.004809447564184666,0.08155733346939087,3.578396717784926e-05,0.042336829006671906,0.029353220015764236,5.3763174946652725e-05,0.0,0.0,0.0010502333752810955,0.0009959190812178216
64,True,,,,,0.0043968334794044495,0.07489721477031708,3.824107989203185e-05,0.04198888689279556,0.030082663521170616,5.4860229283804074e-05,0.0,0.0,0.0010927803814411163,0.0009957227504012386
65,True,,,,,0.003061914350837469,0.06295770406723022,3.5261498851468787e-05,0.029779287055134773,0.020403411239385605,5.600258373306133e-05,0.0,0.0,0.0011370474239811301,0.0009955218297315045
66,True,,,,,0.006619793828576803,0.09799909591674805,7.727275078650564e-05,0.06143159046769142,0.044972680509090424,5.7146473409375176e-05,0.0,0.0,0.001813140814192593,0.0009953163212776102
67,True,,,,,0.006124000996351242,0.1073293536901474,4.634166180039756e-05,0.061581794172525406,0.04470110312104225,5.8313402405474335e-05,0.0,0.0,0.0011499103857204318,0.00099510622715579
68,True,,,,,0.003930537961423397,0.08168414980173111,7.625119178555906e-05,0.03646531328558922,0.024327639490365982,5.95524616073817e-05,0.0,0.0,0.0009982241317629814,0.0009948915495294984
69,True,,,,,0.006454698741436005,0.08869779855012894,3.938624286092818e-05,0.06303055584430695,0.04768577218055725,6.079658123780973e-05,0.0,0.0,0.0012585715157911181,0.0009946722906093901
70,True,,,,,0.004182515665888786,0.07555703818798065,7.425090007018298e-05,0.03763454034924507,0.025858573615550995,6.209033017512411e-05,0.0,0.0,0.0010560161899775267,0.0009944484526532946
71,True,,,,,0.0032473187893629074,0.06248023360967636,3.647871926659718e-05,0.02975933626294136,0.02024512179195881,6.340761319734156e-05,0.0,0.0,0.00103564013261348,0.0009942200379661954
72,True,,,,,0.004434152971953154,0.07093869149684906,4.285992690711282e-05,0.03865230828523636,0.027102205902338028,6.471746746683493e-05,0.0,0.0,0.0009926402708515525,0.0009939870489002044
73,True,,,,,0.0031673419289290905,0.061739567667245865,4.062781954417005e-05,0.029973406344652176,0.02061113342642784,6.601188943022862e-05,0.0,0.0,0.0010952915763482451,0.0009937494878545384
74,True,,,,,0.004031726624816656,0.08222795277833939,8.860044181346893e-05,0.03795608505606651,0.02565658837556839,6.730238965246826e-05,0.0,0.0,0.0008718323078937829,0.0009935073572754946
75,True,,,,,0.005503498017787933,0.09146374464035034,3.721303801285103e-05,0.05069897696375847,0.03602981194853783,6.858033157186583e-05,0.0,0.0,0.001401890185661614,0.0009932606596564256
76,True,,,,,0.00566288735717535,0.07264772802591324,7.467635441571474e-05,0.053134068846702576,0.04016836732625961,6.985293293837458e-05,0.0,0.0,0.0013034895528107882,0.0009930093975377126
77,True,,,,,0.004058868624269962,0.06179127097129822,3.9186365029308945e-05,0.03650835528969765,0.026250053197145462,7.112393359420821e-05,0.0,0.0,0.0015257378108799458,0.0009927535735067402
78,True,,,,,0.004743992816656828,0.08375736325979233,6.081242099753581e-05,0.04114421457052231,0.02799335867166519,7.236377859953791e-05,0.0,0.0,0.000965756073128432,0.0009924931901978701
79,True,,,,,0.0016649672761559486,0.04112900793552399,2.8105063393013552e-05,0.01567932404577732,0.009886667132377625,7.362031465163454e-05,0.0,0.0,0.0007600918761454523,0.0009922282502924124
80,True,,,,,0.001598737551830709,0.0643504410982132,3.786225352087058e-05,0.017440494149923325,0.009387033060193062,7.484714296879247e-05,0.0,0.0,0.0008327714749611914,0.0009919587565186
81,True,,,,,0.003726041642948985,0.06995002180337906,3.3578326110728085e-05,0.03372306004166603,0.022984467446804047,7.602163532283157e-05,0.0,0.0,0.001503773033618927,0.0009916847116515587
82,True,,,,,0.006956771016120911,0.0984707921743393,8.253012492787093e-05,0.05889780819416046,0.04205192252993584,7.714045204920694e-05,0.0,0.0,0.0014561143470928073,0.0009914061185132797
83,True,,,,,0.002840193919837475,0.05363580211997032,4.037227699882351e-05,0.027862638235092163,0.01963789388537407,7.82962451921776e-05,0.0,0.0,0.0009177581523545086,0.0009911229799725906
84,True,,,,,0.0020157487597316504,0.06754885613918304,7.13285116944462e-05,0.02013765089213848,0.01133055705577135,7.945203833514825e-05,0.0,0.0,0.0007034380687400699,0.000990835298945125
85,True,,,,,0.0029438245110213757,0.07662932574748993,5.035390495322645e-05,0.02881387434899807,0.01818113401532173,8.059083484113216e-05,0.0,0.0,0.0008595715626142919,0.0009905430783932934
86,True,,,,,0.00441131042316556,0.06024956330657005,6.021573062753305e-05,0.03710285201668739,0.026635663583874702,8.170567889465019e-05,0.0,0.0,0.0015639762859791517,0.0009902463213262516
87,True,,,,,0.0021465138997882605,0.054924819618463516,3.1474086426896974e-05,0.01893875002861023,0.011283190920948982,8.278540917672217e-05,0.0,0.0,0.0008812784217298031,0.0009899450307998714
88,True,,,,,0.003423317801207304,0.07372166961431503,4.0736616938374937e-05,0.03413243591785431,0.02331574447453022,8.386104309465736e-05,0.0,0.0,0.0008757219766266644,0.0009896392099167076
89,True,,,,,0.0036513106897473335,0.08661793172359467,3.626538091339171e-05,0.037509579211473465,0.025177493691444397,8.49506031954661e-05,0.0,0.0,0.0010649964679032564,0.0009893288618259665
90,True,,,,,0.0035317493602633476,0.06475309282541275,8.682193583808839e-05,0.030196620151400566,0.020145289599895477,8.601822628406808e-05,0.0,0.0,0.0008325910894200206,0.0009890139897234735
91,True,,,,,0.0033957152627408504,0.0629759430885315,4.491311119636521e-05,0.032752227038145065,0.02303558960556984,8.708534733159468e-05,0.0,0.0,0.0008433827897533774,0.0009886945968516406
92,True,,,,,0.006274722516536713,0.10026586055755615,8.227398939197883e-05,0.057319026440382004,0.040975697338581085,8.812913438305259e-05,0.0,0.0,0.0011184129398316145,0.0009883706864994325
93,True,,,,,0.00604662811383605,0.09270115941762924,4.738587813335471e-05,0.05578147619962692,0.0404401496052742,8.91639938345179e-05,0.0,0.0,0.0012636774918064475,0.0009880422620023328
94,True,,,,,0.00432233139872551,0.07316520810127258,7.668921898584813e-05,0.039749495685100555,0.02807139791548252,9.020706784212962e-05,0.0,0.0,0.0009359608520753682,0.0009877093267423099
95,True,,,,,0.0034895450808107853,0.08032333850860596,2.9972106858622283e-05,0.03592012822628021,0.024382350966334343,9.122777555603534e-05,0.0,0.0,0.0010471264831721783,0.0009873718841477816
96,True,,,,,0.004428340122103691,0.0810350850224495,4.054760211147368e-05,0.04143413528800011,0.02888108789920807,9.226083784596995e-05,0.0,0.0,0.0010684392182156444,0.000987029937693581
97,True,,,,,0.0024239476770162582,0.05828528851270676,3.422762165428139e-05,0.02384769171476364,0.015577167272567749,9.328667510999367e-05,0.0,0.0,0.0007289017084985971,0.000986683490900919
98,True,,,,,0.0030643127392977476,0.0677802711725235,7.948341954033822e-05,0.028852950781583786,0.018969926983118057,9.43127743084915e-05,0.0,0.0,0.0008289164397865534,0.0009863325473373496
99,True,,,,,0.0056242868304252625,0.09324422478675842,4.19760835939087e-05,0.059247806668281555,0.04427715390920639,9.532189869787544e-05,0.0,0.0,0.0014246194623410702,0.0009859771106167326
100,True,,,,,0.00213434174656868,0.06858880817890167,6.669678259640932e-05,0.02254987135529518,0.013522336259484291,9.635835886001587e-05,0.0,0.0,0.0007937224581837654,0.0009856171843991956
101,True,,,,,0.00406656414270401,0.08118864893913269,4.3619056668831035e-05,0.04039429500699043,0.02818608283996582,9.736628999235108e-05,0.0,0.0,0.0009473306126892567,0.000985252772391098
102,True,,,,,0.0033327059354633093,0.07305480539798737,6.374552322085947e-05,0.030303966253995895,0.01963292434811592,9.840122947935015e-05,0.0,0.0,0.0008152142981998622,0.0009848838783449911
103,True,,,,,0.0035210996866226196,0.07012224197387695,2.953323200927116e-05,0.03249286487698555,0.02194378152489662,9.941784082911909e-05,0.0,0.0,0.0009465583716519177,0.0009845105060595804
104,True,,,,,0.003121048677712679,0.060472603887319565,3.5321267205290496e-05,0.029461415484547615,0.020274441689252853,0.00010041903442470357,0.0,0.0,0.0008424506522715092,0.0009841326593796867
105,True,,,,,0.0036944043822586536,0.08534703403711319,3.456715785432607e-05,0.03755258768796921,0.025305183604359627,0.0001014220470096916,0.0,0.0,0.0011584814637899399,0.0009837503421962052
106,True,,,,,0.003559343283995986,0.067069873213768,7.795486453687772e-05,0.033762767910957336,0.023456435650587082,0.00010242609278066084,0.0,0.0,0.0009401816059835255,0.0009833635584460677
107,True,,,,,0.00408909609541297,0.07166174054145813,4.172165790805593e-05,0.039944153279066086,0.028666986152529716,0.00010342329187551513,0.0,0.0,0.0010203516576439142,0.0009829723121121993
108,True,,,,,0.0027362012770026922,0.056110791862010956,6.339974788716063e-05,0.028097765520215034,0.019717739894986153,0.0001044144737534225,0.0,0.0,0.00071069406112656,0.0009825766072234798
109,True,,,,,0.0035450810100883245,0.06566914916038513,4.352527321316302e-05,0.030189599841833115,0.020054787397384644,0.00010540957737248391,0.0,0.0,0.0007823937921784818,0.0009821764478547008
110,True,,,,,0.0031203809194266796,0.07439633458852768,6.540978938573971e-05,0.02981429733335972,0.019220514222979546,0.00010639466199791059,0.0,0.0,0.0007862327038310468,0.000981771838126524
111,True,,,,,0.0035715363919734955,0.10736078023910522,3.373483195900917e-05,0.03981068730354309,0.02548513375222683,0.00010737139382399619,0.0,0.0,0.0009310149471275508,0.000981362782205439
112,True,,,,,0.0036384775303304195,0.06279401481151581,4.151755274506286e-05,0.03235967084765434,0.022419948130846024,0.00010837232548510656,0.0,0.0,0.0010523420060053468,0.0009809492843037206
113,True,,,,,0.0038674005772918463,0.0872904509305954,3.231008304283023e-05,0.039443738758563995,0.026830043643712997,0.00010937286424450576,0.0,0.0,0.0009250387665815651,0.0009805313486793848
114,True,,,,,0.0016074858140200377,0.05178334563970566,8.596308180131018e-05,0.016985474154353142,0.010155566968023777,0.00011039739183615893,0.0,0.0,0.0005761756910942495,0.0009801089796361454
115,True,,,,,0.0016738639678806067,0.046439770609140396,5.0417216698406264e-05,0.017671657726168633,0.011327494867146015,0.00011140260903630406,0.0,0.0,0.0005751803400926292,0.0009796821815233694
116,True,,,,,0.002322702668607235,0.0513150617480278,8.029949822230265e-05,0.022372344508767128,0.014876862056553364,0.0001123794136219658,0.0,0.0,0.0008637585560791194,0.000979250958736033
117,True,,,,,0.004618411418050528,0.09220680594444275,5.31554214830976e-05,0.04421374946832657,0.0303469467908144,0.00011333344446029514,0.0,0.0,0.0009473368409089744,0.0009788153157146747
118,True,,,,,0.004056289326399565,0.07071548700332642,7.104378892108798e-05,0.040175922214984894,0.029011419042944908,0.00011427593562984839,0.0,0.0,0.0009800613624975085,0.0009783752569453511
119,True,,,,,0.0022358642891049385,0.06873127818107605,3.421276778681204e-05,0.02573663368821144,0.01660938188433647,0.00011522488784976304,0.0,0.0,0.0007589023443870246,0.0009779307869595907
120,True,,,,,0.0010596546344459057,0.045766837894916534,3.922337418771349e-05,0.011177762411534786,0.005520650651305914,0.0001161576365120709,0.0,0.0,0.0006779885152354836,0.0009774819103343458
121,True,,,,,0.0014586778124794364,0.04250627011060715,3.562500569387339e-05,0.013901605270802975,0.008173316717147827,0.00011706235818564892,0.0,0.0,0.0006497632712125778,0.000977028631691947
122,True,,,,,0.004205745179206133,0.08148230612277985,8.24182279757224e-05,0.04145797714591026,0.029061609879136086,0.0001179419195977971,0.0,0.0,0.0009234698954969645,0.0009765709557000544
123,True,,,,,0.0026069297455251217,0.06755390763282776,4.450675260159187e-05,0.024519436061382294,0.015133675187826157,0.00011882100079674274,0.0,0.0,0.0007012203568592668,0.0009761088870716104
124,True,,,,,0.0070379916578531265,0.1041281670331955,6.988145469222218e-05,0.06395463645458221,0.04646768420934677,0.00011969507613684982,0.0,0.0,0.0012975491117686033,0.0009756424305647909
125,True,,,,,0.002279840409755707,0.04593861848115921,4.5863496779929847e-05,0.020308570936322212,0.01341073215007782,0.00012056707055307925,0.0,0.0,0.0008701697224751115,0.0009751715909829557
126,True,,,,,0.003985858988016844,0.08176493644714355,6.271233723964542e-05,0.03680486977100372,0.024609945714473724,0.00012142698687966913,0.0,0.0,0.0010789785301312804,0.0009746963731745997
127,True,,,,,0.004224276170134544,0.07634880393743515,3.1703013519290835e-05,0.04174577072262764,0.02986954152584076,0.00012229268031660467,0.0,0.0,0.0009755086502991617,0.0009742167820333033
128,True,,,,,0.003090305021032691,0.06337372213602066,3.8071575545473024e-05,0.029360750690102577,0.019912807270884514,0.0001231908390764147,0.0,0.0,0.0012548930244520307,0.0009737328224976809
129,True,,,,,0.002982319798320532,0.054774366319179535,3.118356107734144e-05,0.024166159331798553,0.01568957045674324,0.00012412064825184643,0.0,0.0,0.0007858287426643074,0.0009732444995513311
130,True,,,,,0.004906626418232918,0.08729693293571472,8.113847434287891e-05,0.043414078652858734,0.02973593771457672,0.00012504920596256852,0.0,0.0,0.0010171484900638461,0.0009727518182227847
131,True,,,,,0.002991382498294115,0.06705740839242935,4.650562914321199e-05,0.028497900813817978,0.018776265904307365,0.00012600529589690268,0.0,0.0,0.0007537106866948307,0.0009722547835854532
132,True,,,,,0.003036053851246834,0.05814482644200325,7.256985554704443e-05,0.026613712310791016,0.017725620418787003,0.00012694972974713892,0.0,0.0,0.0008434416959062219,0.0009717534007575768
133,True,,,,,0.004087498411536217,0.07971048355102539,3.9093236409826204e-05,0.036342885345220566,0.02426351234316826,0.00012787376181222498,0.0,0.0,0.0009003431769087911,0.0009712476749021708
134,True,,,,,0.0038741901516914368,0.07251110672950745,6.914826371939853e-05,0.0389731302857399,0.027811966836452484,0.00012880170834250748,0.0,0.0,0.001187952235341072,0.0009707376112269738
135,True,,,,,0.003277431009337306,0.05443558469414711,2.7403386411606334e-05,0.030003391206264496,0.021267402917146683,0.00012973096454516053,0.0,0.0,0.0007687577162869275,0.0009702232149843928
136,True,,,,,0.0030102103482931852,0.08201199769973755,3.7506128137465566e-05,0.026764489710330963,0.015533020719885826,0.0001306570047745481,0.0,0.0,0.0011402263771742582,0.0009697044914714496
137,True,,,,,0.0011233673430979252,0.04063287004828453,3.140553235425614e-05,0.010083358734846115,0.0048796855844557285,0.00013156788190826774,0.0,0.0,0.000652624701615423,0.0009691814460297271
138,True,,,,,0.0029090463649481535,0.06668426096439362,9.500281157670543e-05,0.028253817930817604,0.01862752065062523,0.000132472108816728,0.0,0.0,0.0008077747188508511,0.0009686540840453122
139,True,,,,,0.0049540335312485695,0.08388108015060425,5.0725713663268834e-05,0.042350854724645615,0.028982017189264297,0.00013338157441467047,0.0,0.0,0.0009120797622017562,0.0009681224109487427
140,True,,,,,0.0036198259331285954,0.07154664397239685,7.851838017813861e-05,0.03371080011129379,0.022895704954862595,0.0001343166659353301,0.0,0.0,0.0007652819622308016,0.0009675864322149497
141,True,,,,,0.005026150494813919,0.07387875765562057,5.3619558457285166e-05,0.04085470736026764,0.02841251716017723,0.00013525552640203387,0.0,0.0,0.0009940923191606998,0.0009670461533632021
142,True,,,,,0.0028049517422914505,0.05994589254260063,7.126228592824191e-05,0.02833554707467556,0.01949901133775711,0.0001361886679660529,0.0,0.0,0.0008837026543915272,0.0009665015799570495
143,True,,,,,0.0035194000229239464,0.06553980708122253,3.177598046022467e-05,0.03609924763441086,0.02600860968232155,0.00013711416977457702,0.0,0.0,0.0008516213274560869,0.0009659527176042647
144,True,,,,,0.0034142814110964537,0.04992023855447769,4.016370075987652e-05,0.03058593161404133,0.02215816266834736,0.00013805997150484473,0.0,0.0,0.0009029051871038973,0.0009653995719567863
145,True,,,,,0.0016747144982218742,0.05441999062895775,3.7484838685486466e-05,0.017645569518208504,0.010508724488317966,0.00013899663463234901,0.0,0.0,0.0006622065557166934,0.0009648421487106604
146,True,,,,,0.005148166324943304,0.09025517106056213,8.144800085574389e-05,0.050703857094049454,0.03648804873228073,0.000139916519401595,0.0,0.0,0.0010019517503678799,0.0009642804536059814
147,True,,,,,0.0033434457145631313,0.06708122789859772,4.57803689641878e-05,0.0310201533138752,0.02094428613781929,0.00014085989096201956,0.0,0.0,0.001229648245498538,0.0009637144924268342
