step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
24,True,,,,,0.0030751812737435102,0.08944088965654373,0.0,0.012019271031022072,0.0,0.0,0.0,0.0,0.07822736352682114,0.0004999895738002872
25,True,,,,,0.003971531521528959,0.08444705605506897,0.0,0.012416237965226173,0.0,0.0,0.0,0.0,0.07098495215177536,0.0004999814646451848
26,True,,,,,0.005991501267999411,0.10982193797826767,0.0,0.016973694786429405,0.0,0.0,0.0,0.0,0.08202551305294037,0.0004999710387317757
27,True,,,,,0.004015947226434946,0.07906302809715271,0.0,0.01192224957048893,0.0,0.0,0.0,0.0,0.07913125306367874,0.0004999582961674213
28,True,,,,,0.0026513542979955673,0.07095565646886826,0.0,0.009746920317411423,0.0,0.0,0.0,0.0,0.06459074467420578,0.0004999432370833389
29,True,,,,,0.003526435699313879,0.08407384157180786,0.0,0.011933820322155952,0.0,0.0,0.0,0.0,0.07199068367481232,0.0004999258616346003
30,True,,,,,0.005754830315709114,0.104647696018219,0.0,0.016219601035118103,0.0,0.0,0.0,0.0,0.07995785772800446,0.0004999061700001298
31,True,,,,,0.0030331145972013474,0.10486926138401031,0.0,0.013520040549337864,0.0,0.0,0.0,0.0,0.06751710921525955,0.0004998841623827032
32,True,,,,,0.005180430598556995,0.09543205797672272,0.0,0.014723636209964752,0.0,0.0,0.0,0.0,0.06525751203298569,0.0004998598390089451
33,True,,,,,0.0036028437316417694,0.08728332817554474,0.0,0.012331176549196243,0.0,0.0,0.0,0.0,0.11296693235635757,0.0004998332001293266
34,True,,,,,0.004227031487971544,0.09465934336185455,0.0,0.013692965731024742,0.0,0.0,0.0,0.0,0.09655837714672089,0.0004998042460181632
35,True,,,,,0.004904353059828281,0.0902804285287857,0.0,0.013932395726442337,0.0,0.0,0.0,0.0,0.06905121356248856,0.000499772976973611
36,True,,,,,0.0042762141674757,0.08952353894710541,0.0,0.013228568248450756,0.0,0.0,0.0,0.0,0.07538198679685593,0.0004997393933176648
37,True,,,,,0.005371249280869961,0.10207121074199677,0.0,0.015578370541334152,0.0,0.0,0.0,0.0,0.062040675431489944,0.0004997034953961541
38,True,,,,,0.0024944820906966925,0.08955322951078415,0.0,0.011449805460870266,0.0,0.0,0.0,0.0,0.1461889147758484,0.0004996652835787394
39,True,,,,,0.0031597416382282972,0.0861821174621582,0.0,0.011777954176068306,0.0,0.0,0.0,0.0,0.07330723106861115,0.0004996247582589092
40,True,,,,,0.002888781949877739,0.06546717137098312,0.0,0.009435499086976051,0.0,0.0,0.0,0.0,0.08679555356502533,0.0004995819198539748
41,True,,,,,0.007983758114278316,0.1390697956085205,0.0,0.021890737116336823,0.0,0.0,0.0,0.0,0.11606378853321075,0.0004995367688050669
42,True,,,,,0.005264200270175934,0.10724741220474243,0.0,0.015988942235708237,0.0,0.0,0.0,0.0,0.09165480732917786,0.000499489305577131
43,True,,,,,0.004081509076058865,0.12207039445638657,0.0,0.016288548707962036,0.0,0.0,0.0,0.0,0.0975547805428505,0.0004994395306589218
44,True,,,,,0.0031418909784406424,0.07858452200889587,0.0,0.011000343598425388,0.0,0.0,0.0,0.0,0.06531732529401779,0.0004993874445629995
45,True,,,,,0.00700274808332324,0.10634628683328629,0.0,0.017637377604842186,0.0,0.0,0.0,0.0,0.08434179425239563,0.0004993330478257231
46,True,,,,,0.0038721561431884766,0.11414563655853271,0.0,0.015286720357835293,0.0,0.0,0.0,0.0,0.12759184837341309,0.000499276341007246
47,True,,,,,0.003167504910379648,0.069623202085495,0.0,0.010129825212061405,0.0,0.0,0.0,0.0,0.060601282864809036,0.0004992173246915094
48,True,,,,,0.004874938167631626,0.09921841323375702,0.0,0.014796779491007328,0.0,0.0,0.0,0.0,0.05985911935567856,0.0004991559994862371
49,True,,,,,0.0020840123761445284,0.06427997350692749,0.0,0.008512009866535664,0.0,0.0,0.0,0.0,0.05772850289940834,0.0004990923660229285
50,True,,,,,0.00284494087100029,0.0760364681482315,0.0,0.01044858805835247,0.0,0.0,0.0,0.0,0.06737889349460602,0.0004990264249568523
51,True,,,,,0.002484635915607214,0.07965631783008575,0.0,0.010450268164277077,0.0,0.0,0.0,0.0,0.10760670900344849,0.0004989581769670404
52,True,,,,,0.005813366733491421,0.10036009550094604,0.0,0.01584937609732151,0.0,0.0,0.0,0.0,0.09109872579574585,0.0004988876227562798
53,True,,,,,0.003166400594636798,0.07433608919382095,0.0,0.010600009933114052,0.0,0.0,0.0,0.0,0.08825352042913437,0.000498814763051106
54,True,,,,,0.004823312163352966,0.09255965054035187,0.0,0.014079277403652668,0.0,0.0,0.0,0.0,0.07158669084310532,0.000498739598601796
55,True,,,,,0.006199347786605358,0.09900543093681335,0.0,0.01609989069402218,0.0,0.0,0.0,0.0,0.06584566831588745,0.0004986621301823592
56,True,,,,,0.004896522965282202,0.0886731967329979,0.0,0.013763843104243279,0.0,0.0,0.0,0.0,0.12383615225553513,0.000498582358590531
57,True,,,,,0.0031514926813542843,0.07335735857486725,0.0,0.010487228631973267,0.0,0.0,0.0,0.0,0.0717133954167366,0.0004985002846477633
58,True,,,,,0.006792931817471981,0.08193543553352356,0.0,0.014986475929617882,0.0,0.0,0.0,0.0,0.061920713633298874,0.0004984159091992169
59,True,,,,,0.002708638785406947,0.0731666162610054,0.0,0.010025300085544586,0.0,0.0,0.0,0.0,0.08102404326200485,0.0004983292331137523
60,True,,,,,0.006765630096197128,0.09880165755748749,0.0,0.016645796597003937,0.0,0.0,0.0,0.0,0.05872273072600365,0.0004982402572839209
61,True,,,,,0.0027786041609942913,0.07846023142337799,0.0,0.010624626651406288,0.0,0.0,0.0,0.0,0.061777014285326004,0.0004981489826259561
62,True,,,,,0.004082981497049332,0.09036165475845337,0.0,0.013119147159159184,0.0,0.0,0.0,0.0,0.09001704305410385,0.0004980554100797634
63,True,,,,,0.0053536538034677505,0.09293720126152039,0.0,0.014647373929619789,0.0,0.0,0.0,0.0,0.0636148750782013,0.0004979595406089108
64,True,,,,,0.0052064829505980015,0.08574654161930084,0.0,0.013781137764453888,0.0,0.0,0.0,0.0,0.048681389540433884,0.0004978613752006193
65,True,,,,,0.0038065514527261257,0.07410024106502533,0.0,0.011216575279831886,0.0,0.0,0.0,0.0,0.059109415858983994,0.0004977609148657523
66,True,,,,,0.007703564129769802,0.09700906276702881,0.0,0.017404470592737198,0.0,0.0,0.0,0.0,0.07622364908456802,0.0004976581606388051
67,True,,,,,0.0072568850591778755,0.11387262493371964,0.0,0.018644146621227264,0.0,0.0,0.0,0.0,0.10127177089452744,0.000497553113577895
68,True,,,,,0.004583149217069149,0.0916610062122345,0.0,0.013749250210821629,0.0,0.0,0.0,0.0,0.06551975756883621,0.0004974457747647492
69,True,,,,,0.007322947960346937,0.10896779596805573,0.0,0.018219728022813797,0.0,0.0,0.0,0.0,0.09274177998304367,0.0004973361453046951
70,True,,,,,0.004568779841065407,0.0804300606250763,0.0,0.012611785903573036,0.0,0.0,0.0,0.0,0.06408654153347015,0.0004972242263266473
71,True,,,,,0.0036310162395238876,0.08466316014528275,0.0,0.012097332626581192,0.0,0.0,0.0,0.0,0.09230365604162216,0.0004971100189830977
72,True,,,,,0.0050199939869344234,0.09563298523426056,0.0,0.014583293348550797,0.0,0.0,0.0,0.0,0.05768395960330963,0.0004969935244501022
73,True,,,,,0.003770710900425911,0.07700373232364655,0.0,0.01147108431905508,0.0,0.0,0.0,0.0,0.056327808648347855,0.0004968747439272692
74,True,,,,,0.0047129369340837,0.09575256705284119,0.0,0.014288194477558136,0.0,0.0,0.0,0.0,0.07184561342000961,0.0004967536786377473
75,True,,,,,0.006632047705352306,0.10567662119865417,0.0,0.01719971001148224,0.0,0.0,0.0,0.0,0.04448365792632103,0.0004966303298282128
76,True,,,,,0.006621233653277159,0.08348926901817322,0.0,0.014970161020755768,0.0,0.0,0.0,0.0,0.05180027335882187,0.0004965046987688563
77,True,,,,,0.004607647657394409,0.07574593275785446,0.0,0.012182241305708885,0.0,0.0,0.0,0.0,0.07807758450508118,0.0004963767867533701
78,True,,,,,0.0051004597917199135,0.10134279727935791,0.0,0.015234739519655704,0.0,0.0,0.0,0.0,0.07490304112434387,0.0004962465950989351
79,True,,,,,0.002062570070847869,0.05504758656024933,0.0,0.007567328400909901,0.0,0.0,0.0,0.0,0.08707679808139801,0.0004961141251462062
80,True,,,,,0.001877616043202579,0.08624552190303802,0.0,0.010502168908715248,0.0,0.0,0.0,0.0,0.07621832937002182,0.0004959793782593
81,True,,,,,0.0047066849656403065,0.08981424570083618,0.0,0.013688109815120697,0.0,0.0,0.0,0.0,0.06098737195134163,0.0004958423558257794
82,True,,,,,0.0079592140391469,0.11381261050701141,0.0,0.019340474158525467,0.0,0.0,0.0,0.0,0.09131872653961182,0.0004957030592566399
83,True,,,,,0.003686589887365699,0.06773970276117325,0.0,0.010460560210049152,0.0,0.0,0.0,0.0,0.07727812975645065,0.0004955614899862953
84,True,,,,,0.0027481750585138798,0.09607554227113724,0.0,0.012355729937553406,0.0,0.0,0.0,0.0,0.0932568907737732,0.0004954176494725625
85,True,,,,,0.003686819924041629,0.09964095056056976,0.0,0.013650915585458279,0.0,0.0,0.0,0.0,0.07984432578086853,0.0004952715391966467
86,True,,,,,0.005479180719703436,0.09265783429145813,0.0,0.014744963496923447,0.0,0.0,0.0,0.0,0.09120109677314758,0.0004951231606631258
87,True,,,,,0.002623426727950573,0.07787099480628967,0.0,0.010410526767373085,0.0,0.0,0.0,0.0,0.1280842125415802,0.0004949725153999357
88,True,,,,,0.004226613789796829,0.09275972843170166,0.0,0.013502586632966995,0.0,0.0,0.0,0.0,0.07046891003847122,0.0004948196049583538
89,True,,,,,0.004537384025752544,0.10496331751346588,0.0,0.015033716335892677,0.0,0.0,0.0,0.0,0.07395726442337036,0.0004946644309129833
90,True,,,,,0.0044442713260650635,0.08973538875579834,0.0,0.013417810201644897,0.0,0.0,0.0,0.0,0.11797408014535904,0.0004945069948617367
91,True,,,,,0.00405892264097929,0.08204129338264465,0.0,0.01226305216550827,0.0,0.0,0.0,0.0,0.07660697400569916,0.0004943472984258203
92,True,,,,,0.006979802157729864,0.10980639606714249,0.0,0.0179604422301054,0.0,0.0,0.0,0.0,0.05778104066848755,0.0004941853432497163
93,True,,,,,0.006875120103359222,0.11315843462944031,0.0,0.018190965056419373,0.0,0.0,0.0,0.0,0.08324991166591644,0.0004940211310011664
94,True,,,,,0.005038602743297815,0.08933408558368683,0.0,0.01397201232612133,0.0,0.0,0.0,0.0,0.08691833168268204,0.0004938546633711549
95,True,,,,,0.00416444381698966,0.09752878546714783,0.0,0.01391732320189476,0.0,0.0,0.0,0.0,0.056559007614851,0.0004936859420738908
96,True,,,,,0.005186106078326702,0.09472128748893738,0.0,0.014658235013484955,0.0,0.0,0.0,0.0,0.07100430876016617,0.0004935149688467905
97,True,,,,,0.0029503852128982544,0.08275763690471649,0.0,0.011226149275898933,0.0,0.0,0.0,0.0,0.07723433524370193,0.0004933417454504595
98,True,,,,,0.0036605331115424633,0.08321941643953323,0.0,0.011982474476099014,0.0,0.0,0.0,0.0,0.07497317343950272,0.0004931662736686748
99,True,,,,,0.006498213857412338,0.09959286451339722,0.0,0.01645750179886818,0.0,0.0,0.0,0.0,0.06948241591453552,0.0004929885553083663
100,True,,,,,0.0025461390614509583,0.07955408841371536,0.0,0.01050154771655798,0.0,0.0,0.0,0.0,0.04682747274637222,0.0004928085921995978
101,True,,,,,0.005017334129661322,0.0981687605381012,0.0,0.014834210276603699,0.0,0.0,0.0,0.0,0.05591001734137535,0.000492626386195549
102,True,,,,,0.0038485154509544373,0.09612157940864563,0.0,0.013460673391819,0.0,0.0,0.0,0.0,0.09229839593172073,0.0004924419391724956
103,True,,,,,0.0040176305919885635,0.09457042813301086,0.0,0.013474673964083195,0.0,0.0,0.0,0.0,0.06410373747348785,0.0004922552530297902
104,True,,,,,0.003469005925580859,0.07862280309200287,0.0,0.011331286281347275,0.0,0.0,0.0,0.0,0.10221634805202484,0.0004920663296898433
105,True,,,,,0.004086696542799473,0.10977974534034729,0.0,0.015064671635627747,0.0,0.0,0.0,0.0,0.09062594175338745,0.0004918751710981026
106,True,,,,,0.0041012270376086235,0.07803206145763397,0.0,0.011904433369636536,0.0,0.0,0.0,0.0,0.05172150209546089,0.0004916817792230339
107,True,,,,,0.004772517364472151,0.0840601772069931,0.0,0.013178534805774689,0.0,0.0,0.0,0.0,0.10831394791603088,0.0004914861560560996
108,True,,,,,0.0032550226897001266,0.07595957815647125,0.0,0.010850980877876282,0.0,0.0,0.0,0.0,0.05815781652927399,0.0004912883036117399
109,True,,,,,0.004151659552007914,0.0852641686797142,0.0,0.012678077444434166,0.0,0.0,0.0,0.0,0.05754132568836212,0.0004910882239273504
110,True,,,,,0.0036316486075520515,0.08779413253068924,0.0,0.01241106167435646,0.0,0.0,0.0,0.0,0.04667172208428383,0.000490885919063262
111,True,,,,,0.004119101446121931,0.11865486204624176,0.0,0.015984587371349335,0.0,0.0,0.0,0.0,0.08356590569019318,0.0004906813911027195
112,True,,,,,0.004418516531586647,0.07715927809476852,0.0,0.01213444396853447,0.0,0.0,0.0,0.0,0.05750323086977005,0.0004904746421518603
113,True,,,,,0.004233901854604483,0.10204821825027466,0.0,0.014438724145293236,0.0,0.0,0.0,0.0,0.06112753972411156,0.0004902656743396924
114,True,,,,,0.0019389785593375564,0.07018473744392395,0.0,0.0089574521407485,0.0,0.0,0.0,0.0,0.05455091968178749,0.0004900544898180727
115,True,,,,,0.002168758772313595,0.06327396631240845,0.0,0.008496155962347984,0.0,0.0,0.0,0.0,0.06916125863790512,0.0004898410907616847
116,True,,,,,0.002908184193074703,0.06115545332431793,0.0,0.009023729711771011,0.0,0.0,0.0,0.0,0.04177096486091614,0.0004896254793680165
117,True,,,,,0.00540343439206481,0.10452532023191452,0.0,0.01585596613585949,0.0,0.0,0.0,0.0,0.06553871929645538,0.0004894076578573374
118,True,,,,,0.004838186781853437,0.094050332903862,0.0,0.014243220910429955,0.0,0.0,0.0,0.0,0.06739678233861923,0.0004891876284726756
119,True,,,,,0.0027704336680471897,0.08515986800193787,0.0,0.011286420747637749,0.0,0.0,0.0,0.0,0.07343025505542755,0.0004889653934797954
120,True,,,,,0.0012168297544121742,0.059037283062934875,0.0,0.007120558060705662,0.0,0.0,0.0,0.0,0.04839753359556198,0.0004887409551671729
121,True,,,,,0.0016835636924952269,0.05248583108186722,0.0,0.006932146847248077,0.0,0.0,0.0,0.0,0.04262178763747215,0.0004885143158459735
122,True,,,,,0.005017090123146772,0.0943685919046402,0.0,0.01445394940674305,0.0,0.0,0.0,0.0,0.06860809028148651,0.0004882854778500272
123,True,,,,,0.0031115571036934853,0.08463472872972488,0.0,0.011575030162930489,0.0,0.0,0.0,0.0,0.05355829745531082,0.0004880544435358052
124,True,,,,,0.007744725793600082,0.11363223940134048,0.0,0.01910794898867607,0.0,0.0,0.0,0.0,0.048886988312006,0.00048782121528239547
125,True,,,,,0.00292012095451355,0.06551516056060791,0.0,0.009471637196838856,0.0,0.0,0.0,0.0,0.0661187469959259,0.0004875857954914778
126,True,,,,,0.004770185798406601,0.09260056912899017,0.0,0.014030243270099163,0.0,0.0,0.0,0.0,0.0842515155673027,0.00048734818658729983
127,True,,,,,0.004954678006470203,0.08776514232158661,0.0,0.013731192797422409,0.0,0.0,0.0,0.0,0.05562081187963486,0.00048710839101665166
128,True,,,,,0.003723828587681055,0.07767614722251892,0.0,0.01149144396185875,0.0,0.0,0.0,0.0,0.06680881977081299,0.00048686641124884045
129,True,,,,,0.0035616508685052395,0.07153505086898804,0.0,0.010715155862271786,0.0,0.0,0.0,0.0,0.080330491065979,0.00048662224977566557
130,True,,,,,0.005443720147013664,0.1127786934375763,0.0,0.016721589490771294,0.0,0.0,0.0,0.0,0.09019450843334198,0.00048637590911139233
131,True,,,,,0.0034245632123202085,0.08365949243307114,0.0,0.011790513060986996,0.0,0.0,0.0,0.0,0.08226896822452545,0.0004861273917927266
132,True,,,,,0.0036903906147927046,0.06623146682977676,0.0,0.01031353697180748,0.0,0.0,0.0,0.0,0.043080784380435944,0.0004858767003787884
133,True,,,,,0.004710843786597252,0.0947597548365593,0.0,0.014186819083988667,0.0,0.0,0.0,0.0,0.09457752853631973,0.0004856238374510854
134,True,,,,,0.0047629233449697495,0.0879756510257721,0.0,0.013560488820075989,0.0,0.0,0.0,0.0,0.06922512501478195,0.0004853688056134869
135,True,,,,,0.003772482043132186,0.06422314792871475,0.0,0.010194797068834305,0.0,0.0,0.0,0.0,0.0740954726934433,0.0004851116074921964
136,True,,,,,0.0035266666673123837,0.09437195956707001,0.0,0.012963863089680672,0.0,0.0,0.0,0.0,0.047417204827070236,0.0004848522457357248
137,True,,,,,0.0014945887960493565,0.05691912770271301,0.0,0.007186501752585173,0.0,0.0,0.0,0.0,0.07530177384614944,0.00048459072301486355
138,True,,,,,0.0032002944499254227,0.0900682657957077,0.0,0.012207121588289738,0.0,0.0,0.0,0.0,0.08056600391864777,0.0004843270420226561
139,True,,,,,0.0054813046008348465,0.09874789416790009,0.0,0.0153560945764184,0.0,0.0,0.0,0.0,0.05109720304608345,0.00048406120547437134
140,True,,,,,0.004094340838491917,0.0852697342634201,0.0,0.012621314264833927,0.0,0.0,0.0,0.0,0.05449725314974785,0.00048379321610747485
141,True,,,,,0.0057107689790427685,0.08903080224990845,0.0,0.01461385004222393,0.0,0.0,0.0,0.0,0.06279727816581726,0.00048352307668160104
142,True,,,,,0.003414496313780546,0.0734529197216034,0.0,0.010759788565337658,0.0,0.0,0.0,0.0,0.058216530829668045,0.00048325078997852477
143,True,,,,,0.004164267331361771,0.07554776221513748,0.0,0.011719044297933578,0.0,0.0,0.0,0.0,0.03657445311546326,0.00048297635880213235
144,True,,,,,0.004037629347294569,0.06233077496290207,0.0,0.010270707309246063,0.0,0.0,0.0,0.0,0.040601715445518494,0.00048269978597839316
145,True,,,,,0.002130132634192705,0.07327209413051605,0.0,0.009457342326641083,0.0,0.0,0.0,0.0,0.04231424629688263,0.0004824210743553302
146,True,,,,,0.0056095970794558525,0.10271964222192764,0.0,0.015881560742855072,0.0,0.0,0.0,0.0,0.06359829008579254,0.0004821402268029907
147,True,,,,,0.00401411484926939,0.09072339534759521,0.0,0.013086454942822456,0.0,0.0,0.0,0.0,0.040921956300735474,0.0004818572462134171
148,True,,,,,0.0020615113899111748,0.0626787319779396,0.0,0.00832938402891159,0.0,0.0,0.0,0.0,0.05432269722223282,0.00048157213550061674
149,True,,,,,0.005682534538209438,0.08991794288158417,0.0,0.014674329198896885,0.0,0.0,0.0,0.0,0.03481122478842735,0.0004812848976005318
150,True,,,,,0.0059671420603990555,0.10724200308322906,0.0,0.016691341996192932,0.0,0.0,0.0,0.0,0.056610092520713806,0.00048099553547100956
151,True,,,,,0.002033265307545662,0.07933958619832993,0.0,0.00996722374111414,0.0,0.0,0.0,0.0,0.06181919202208519,0.0004807040520917716
152,True,,,,,0.002131185494363308,0.05582190677523613,0.0,0.0077133760787546635,0.0,0.0,0.0,0.0,0.045591067522764206,0.0004804104504643831
153,True,,,,,0.006429638247936964,0.11223249137401581,0.0,0.017652887850999832,0.0,0.0,0.0,0.0,0.06993669271469116,0.00048011473361222193
154,True,,,,,0.0028136088512837887,0.06886404752731323,0.0,0.00970001332461834,0.0,0.0,0.0,0.0,0.06571019440889359,0.0004798169045804479
155,True,,,,,0.003954773768782616,0.07793047279119492,0.0,0.011747821234166622,0.0,0.0,0.0,0.0,0.051491089165210724,0.0004795169664359709
156,True,,,,,0.0038498379290103912,0.0825040191411972,0.0,0.012100240215659142,0.0,0.0,0.0,0.0,0.05283661559224129,0.0004792149222674195
157,True,,,,,0.0049890149384737015,0.07993847131729126,0.0,0.012982862070202827,0.0,0.0,0.0,0.0,0.06064065545797348,0.0004789107751851091
158,True,,,,,0.005680985748767853,0.08775432407855988,0.0,0.014456418342888355,0.0,0.0,0.0,0.0,0.05180663615465164,0.0004786045283210102
159,True,,,,,0.004168684594333172,0.07417090982198715,0.0,0.011585775762796402,0.0,0.0,0.0,0.0,0.09998589754104614,0.0004782961848287157
160,True,,,,,0.0036694430746138096,0.06372719258069992,0.0,0.010042162612080574,0.0,0.0,0.0,0.0,0.055115751922130585,0.00047798574788340885
161,True,,,,,0.0016949055716395378,0.09688959270715714,0.0,0.011383865028619766,0.0,0.0,0.0,0.0,0.11295846104621887,0.00047767322068183003
162,True,,,,,0.004697541706264019,0.08562043309211731,0.0,0.01325958501547575,0.0,0.0,0.0,0.0,0.05548667907714844,0.0004773586064422444
163,True,,,,,0.004370605107396841,0.09681528061628342,0.0,0.0140521340072155,0.0,0.0,0.0,0.0,0.09844478964805603,0.0004770419084044084
164,True,,,,,0.0034803408198058605,0.07334867864847183,0.0,0.010815208777785301,0.0,0.0,0.0,0.0,0.055597856640815735,0.0004767231298295364
165,True,,,,,0.0048682778142392635,0.08032625913619995,0.0,0.012900903820991516,0.0,0.0,0.0,0.0,0.051661115139722824,0.0004764022740002676
166,True,,,,,0.004284887108951807,0.09061887860298157,0.0,0.013346774503588676,0.0,0.0,0.0,0.0,0.10471157729625702,0.0004760793442206312
167,True,,,,,0.005132501013576984,0.10799188166856766,0.0,0.015931688249111176,0.0,0.0,0.0,0.0,0.11699510365724564,0.00047575434381601364
168,True,,,,,0.004551097750663757,0.07643347978591919,0.0,0.012194445356726646,0.0,0.0,0.0,0.0,0.05798892676830292,0.00047542727613312337
169,True,,,,,0.0038860838394612074,0.10629379749298096,0.0,0.014515464194118977,0.0,0.0,0.0,0.0,0.13329100608825684,0.00047509814453995674
170,True,,,,,0.008249404840171337,0.07595640420913696,0.0,0.01584504544734955,0.0,0.0,0.0,0.0,0.05431876704096794,0.0004747669524257635
171,True,,,,,0.006999927572906017,0.09278495609760284,0.0,0.016278423368930817,0.0,0.0,0.0,0.0,0.07576561719179153,0.0004744337032010116
172,True,,,,,0.0026681534945964813,0.06475254148244858,0.0,0.009143408387899399,0.0,0.0,0.0,0.0,0.05321209877729416,0.0004740984002973522
173,True,,,,,0.0024857453536242247,0.07909631729125977,0.0,0.01039537787437439,0.0,0.0,0.0,0.0,0.07431928813457489,0.0004737610471675844
174,True,,,,,0.00392374861985445,0.09096818417310715,0.0,0.01302056759595871,0.0,0.0,0.0,0.0,0.07212595641613007,0.00047342164728561955
175,True,,,,,0.006511056330054998,0.09953470528125763,0.0,0.01646452769637108,0.0,0.0,0.0,0.0,0.0754142552614212,0.00047308020414644553
176,True,,,,,0.0025228909216821194,0.06381043791770935,0.0,0.008903934620320797,0.0,0.0,0.0,0.0,0.051427315920591354,0.0004727367212660908
177,True,,,,,0.0050689587369561195,0.07440456748008728,0.0,0.012509414926171303,0.0,0.0,0.0,0.0,0.06855012476444244,0.00047239120218158816
178,True,,,,,0.006997679825872183,0.09236931800842285,0.0,0.016234612092375755,0.0,0.0,0.0,0.0,0.040037043392658234,0.00047204365045093824
179,True,,,,,0.004611731972545385,0.06951409578323364,0.0,0.011563141830265522,0.0,0.0,0.0,0.0,0.046389054507017136,0.0004716940696530731
180,True,,,,,0.005375555716454983,0.07222947478294373,0.0,0.01259850338101387,0.0,0.0,0.0,0.0,0.0820712298154831,0.00047134246338781903
181,True,,,,,0.003748074872419238,0.06818032264709473,0.0,0.010566106997430325,0.0,0.0,0.0,0.0,0.05485048517584801,0.00047098883527585996
182,True,,,,,0.0020577700342983007,0.05503273755311966,0.0,0.007561043836176395,0.0,0.0,0.0,0.0,0.06144804507493973,0.0004706331889586997
183,True,,,,,0.0050922720693051815,0.09870358556509018,0.0,0.014962630346417427,0.0,0.0,0.0,0.0,0.07062248140573502,0.00047027552809862443
184,True,,,,,0.005455826409161091,0.1135193258523941,0.0,0.016807759180665016,0.0,0.0,0.0,0.0,0.11337723582983017,0.00046991585637866563
185,True,,,,,0.003379739820957184,0.07114988565444946,0.0,0.010494728572666645,0.0,0.0,0.0,0.0,0.036079857498407364,0.0004695541775025615
186,True,,,,,0.004698631353676319,0.08867073059082031,0.0,0.013565704226493835,0.0,0.0,0.0,0.0,0.10999085754156113,0.00046919049519471897
