step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
77,True,,,,,0.004820615518838167,0.08269049227237701,0.0,0.013089664280414581,0.0,0.0,0.0,0.0,0.0911983922123909,0.0004963767867533701
78,True,,,,,0.005042427219450474,0.1053256094455719,0.0,0.015574987977743149,0.0,0.0,0.0,0.0,0.10043530911207199,0.0004962465950989351
79,True,,,,,0.0019497297471389174,0.054853811860084534,0.0,0.007435111328959465,0.0,0.0,0.0,0.0,0.0546237975358963,0.0004961141251462062
80,True,,,,,0.0019061652710661292,0.08952252566814423,0.0,0.010858417488634586,0.0,0.0,0.0,0.0,0.10316736996173859,0.0004959793782593
81,True,,,,,0.004539289511740208,0.08952507376670837,0.0,0.013491797260940075,0.0,0.0,0.0,0.0,0.06578125804662704,0.0004958423558257794
82,True,,,,,0.007987907156348228,0.1082237958908081,0.0,0.01881028711795807,0.0,0.0,0.0,0.0,0.08211767673492432,0.0004957030592566399
83,True,,,,,0.0034759980626404285,0.06354115158319473,0.0,0.009830113500356674,0.0,0.0,0.0,0.0,0.06047995761036873,0.0004955614899862953
84,True,,,,,0.0025571086443960667,0.10316535085439682,0.0,0.012873644009232521,0.0,0.0,0.0,0.0,0.08206763863563538,0.0004954176494725625
85,True,,,,,0.003540168981999159,0.1076863706111908,0.0,0.014308806508779526,0.0,0.0,0.0,0.0,0.10350324958562851,0.0004952715391966467
86,True,,,,,0.005416177213191986,0.09892427921295166,0.0,0.015308605507016182,0.0,0.0,0.0,0.0,0.14212355017662048,0.0004951231606631258
87,True,,,,,0.0026235473342239857,0.07064171880483627,0.0,0.009687719866633415,0.0,0.0,0.0,0.0,0.1407155692577362,0.0004949725153999357
88,True,,,,,0.004052221309393644,0.09621936082839966,0.0,0.013674156740307808,0.0,0.0,0.0,0.0,0.062010955065488815,0.0004948196049583538
89,True,,,,,0.0044731213711202145,0.11343052983283997,0.0,0.01581617444753647,0.0,0.0,0.0,0.0,0.13171768188476562,0.0004946644309129833
90,True,,,,,0.004187800921499729,0.08589933067560196,0.0,0.01277773454785347,0.0,0.0,0.0,0.0,0.11645644903182983,0.0004945069948617367
91,True,,,,,0.004144380334764719,0.08614307641983032,0.0,0.012758689001202583,0.0,0.0,0.0,0.0,0.10638439655303955,0.0004943472984258203
92,True,,,,,0.007072748616337776,0.1096557080745697,0.0,0.018038319423794746,0.0,0.0,0.0,0.0,0.05351915583014488,0.0004941853432497163
93,True,,,,,0.006909426301717758,0.11134317517280579,0.0,0.018043745309114456,0.0,0.0,0.0,0.0,0.08127694576978683,0.0004940211310011664
94,True,,,,,0.005034458823502064,0.08649388700723648,0.0,0.013683848083019257,0.0,0.0,0.0,0.0,0.08653075248003006,0.0004938546633711549
95,True,,,,,0.004315983038395643,0.09327761828899384,0.0,0.013643745332956314,0.0,0.0,0.0,0.0,0.07814516127109528,0.0004936859420738908
96,True,,,,,0.005180300213396549,0.09443585574626923,0.0,0.014623885974287987,0.0,0.0,0.0,0.0,0.04601890966296196,0.0004935149688467905
97,True,,,,,0.002880991203710437,0.07432624697685242,0.0,0.010313616134226322,0.0,0.0,0.0,0.0,0.06258706748485565,0.0004933417454504595
98,True,,,,,0.0036493693478405476,0.08762030303478241,0.0,0.01241140067577362,0.0,0.0,0.0,0.0,0.07658687233924866,0.0004931662736686748
99,True,,,,,0.006393547635525465,0.10210499167442322,0.0,0.016604047268629074,0.0,0.0,0.0,0.0,0.10911104828119278,0.0004929885553083663
100,True,,,,,0.00253823259845376,0.0800260454416275,0.0,0.010540837422013283,0.0,0.0,0.0,0.0,0.05892080441117287,0.0004928085921995978
101,True,,,,,0.004839640110731125,0.0909518152475357,0.0,0.01393482182174921,0.0,0.0,0.0,0.0,0.09918615967035294,0.000492626386195549
102,True,,,,,0.003883428405970335,0.08693483471870422,0.0,0.012576911598443985,0.0,0.0,0.0,0.0,0.09338541328907013,0.0004924419391724956
103,True,,,,,0.004239168483763933,0.09134338051080704,0.0,0.01337350718677044,0.0,0.0,0.0,0.0,0.056651771068573,0.0004922552530297902
104,True,,,,,0.0036240420304238796,0.07844731211662292,0.0,0.01146877370774746,0.0,0.0,0.0,0.0,0.07343650609254837,0.0004920663296898433
105,True,,,,,0.0041108643636107445,0.09587143361568451,0.0,0.01369800791144371,0.0,0.0,0.0,0.0,0.06432848423719406,0.0004918751710981026
106,True,,,,,0.004058943595737219,0.07625658810138702,0.0,0.011684602126479149,0.0,0.0,0.0,0.0,0.04323897883296013,0.0004916817792230339
107,True,,,,,0.004615349695086479,0.08587624877691269,0.0,0.013202974572777748,0.0,0.0,0.0,0.0,0.10667494684457779,0.0004914861560560996
108,True,,,,,0.003145592287182808,0.07137033343315125,0.0,0.010282626375555992,0.0,0.0,0.0,0.0,0.06947454810142517,0.0004912883036117399
109,True,,,,,0.004117828793823719,0.0832795649766922,0.0,0.012445785105228424,0.0,0.0,0.0,0.0,0.06329580396413803,0.0004910882239273504
110,True,,,,,0.0036439138930290937,0.08700138330459595,0.0,0.012344053015112877,0.0,0.0,0.0,0.0,0.05479685589671135,0.000490885919063262
111,True,,,,,0.004112705122679472,0.11257988959550858,0.0,0.015370694920420647,0.0,0.0,0.0,0.0,0.056063443422317505,0.0004906813911027195
112,True,,,,,0.0043088411912322044,0.07727755606174469,0.0,0.012036597356200218,0.0,0.0,0.0,0.0,0.07065971940755844,0.0004904746421518603
113,True,,,,,0.0042386106215417385,0.09866494685411453,0.0,0.014105105772614479,0.0,0.0,0.0,0.0,0.06146923452615738,0.0004902656743396924
114,True,,,,,0.0019650598987936974,0.07491543889045715,0.0,0.009456603787839413,0.0,0.0,0.0,0.0,0.05771582946181297,0.0004900544898180727
115,True,,,,,0.0020755291916429996,0.0609411895275116,0.0,0.008169648237526417,0.0,0.0,0.0,0.0,0.04799414426088333,0.0004898410907616847
116,True,,,,,0.0028232391923666,0.06241776794195175,0.0,0.00906501617282629,0.0,0.0,0.0,0.0,0.06276623904705048,0.0004896254793680165
117,True,,,,,0.00518772192299366,0.10727010667324066,0.0,0.015914732590317726,0.0,0.0,0.0,0.0,0.05744163319468498,0.0004894076578573374
118,True,,,,,0.0046501243487000465,0.09277680516242981,0.0,0.013927805237472057,0.0,0.0,0.0,0.0,0.03711939975619316,0.0004891876284726756
119,True,,,,,0.002689677756279707,0.0867433100938797,0.0,0.011364009231328964,0.0,0.0,0.0,0.0,0.07658275216817856,0.0004889653934797954
120,True,,,,,0.0012989901006221771,0.05714348703622818,0.0,0.0070133390836417675,0.0,0.0,0.0,0.0,0.055951088666915894,0.0004887409551671729
121,True,,,,,0.0018179852049797773,0.05770822614431381,0.0,0.0075888074934482574,0.0,0.0,0.0,0.0,0.051267847418785095,0.0004885143158459735
122,True,,,,,0.005063213873654604,0.09672980010509491,0.0,0.014736194163560867,0.0,0.0,0.0,0.0,0.062444914132356644,0.0004882854778500272
123,True,,,,,0.003096469212323427,0.08143597841262817,0.0,0.011240066960453987,0.0,0.0,0.0,0.0,0.05240272358059883,0.0004880544435358052
124,True,,,,,0.007752507925033569,0.10865538567304611,0.0,0.01861804723739624,0.0,0.0,0.0,0.0,0.05935495346784592,0.00048782121528239547
125,True,,,,,0.0029229954816401005,0.06802618503570557,0.0,0.00972561351954937,0.0,0.0,0.0,0.0,0.08155736327171326,0.0004875857954914778
126,True,,,,,0.004710246808826923,0.0940176397562027,0.0,0.014112010598182678,0.0,0.0,0.0,0.0,0.07256556302309036,0.00048734818658729983
127,True,,,,,0.0048182629980146885,0.08397692441940308,0.0,0.013215955346822739,0.0,0.0,0.0,0.0,0.046570196747779846,0.00048710839101665166
128,True,,,,,0.0037291357293725014,0.07458104193210602,0.0,0.011187240481376648,0.0,0.0,0.0,0.0,0.06634872406721115,0.00048686641124884045
129,True,,,,,0.0035558973904699087,0.07540282607078552,0.0,0.01109618041664362,0.0,0.0,0.0,0.0,0.08862309157848358,0.00048662224977566557
130,True,,,,,0.0056191920302808285,0.11303241550922394,0.0,0.01692243292927742,0.0,0.0,0.0,0.0,0.08335552364587784,0.00048637590911139233
131,True,,,,,0.0035688101779669523,0.0829273909330368,0.0,0.011861549690365791,0.0,0.0,0.0,0.0,0.08075282722711563,0.0004861273917927266
132,True,,,,,0.003613309934735298,0.07016792893409729,0.0,0.010630102828145027,0.0,0.0,0.0,0.0,0.04835468903183937,0.0004858767003787884
133,True,,,,,0.004923868924379349,0.094056636095047,0.0,0.014329533092677593,0.0,0.0,0.0,0.0,0.0717201977968216,0.0004856238374510854
134,True,,,,,0.00493440730497241,0.0885559543967247,0.0,0.013790002092719078,0.0,0.0,0.0,0.0,0.06834287196397781,0.0004853688056134869
135,True,,,,,0.003776967991143465,0.06291870772838593,0.0,0.01006883941590786,0.0,0.0,0.0,0.0,0.044949669390916824,0.0004851116074921964
136,True,,,,,0.003495135810226202,0.09079805016517639,0.0,0.012574940919876099,0.0,0.0,0.0,0.0,0.05797837674617767,0.0004848522457357248
137,True,,,,,0.0015524753835052252,0.058394674211740494,0.0,0.007391942664980888,0.0,0.0,0.0,0.0,0.08045037090778351,0.00048459072301486355
138,True,,,,,0.003205225570127368,0.08251131325960159,0.0,0.011456357315182686,0.0,0.0,0.0,0.0,0.06703157722949982,0.0004843270420226561
139,True,,,,,0.005518320947885513,0.10136843472719193,0.0,0.015655163675546646,0.0,0.0,0.0,0.0,0.05395899713039398,0.00048406120547437134
140,True,,,,,0.0041122958064079285,0.07987309992313385,0.0,0.012099605984985828,0.0,0.0,0.0,0.0,0.0757407397031784,0.00048379321610747485
141,True,,,,,0.005604969337582588,0.08801646530628204,0.0,0.014406615868210793,0.0,0.0,0.0,0.0,0.0640529990196228,0.00048352307668160104
142,True,,,,,0.0033527917694300413,0.07428070157766342,0.0,0.010780861601233482,0.0,0.0,0.0,0.0,0.07427974790334702,0.00048325078997852477
143,True,,,,,0.004125646781176329,0.07575772702693939,0.0,0.011701419949531555,0.0,0.0,0.0,0.0,0.04426923021674156,0.00048297635880213235
144,True,,,,,0.004066783934831619,0.058296024799346924,0.0,0.009896386414766312,0.0,0.0,0.0,0.0,0.036932386457920074,0.00048269978597839316
145,True,,,,,0.0023856046609580517,0.08069095760583878,0.0,0.010454701259732246,0.0,0.0,0.0,0.0,0.07428641617298126,0.0004824210743553302
146,True,,,,,0.005697716027498245,0.09896384179592133,0.0,0.015594100579619408,0.0,0.0,0.0,0.0,0.06022602692246437,0.0004821402268029907
147,True,,,,,0.004046794958412647,0.09539581835269928,0.0,0.013586376793682575,0.0,0.0,0.0,0.0,0.051927659660577774,0.0004818572462134171
148,True,,,,,0.002201905706897378,0.061970412731170654,0.0,0.008398947305977345,0.0,0.0,0.0,0.0,0.07074794173240662,0.00048157213550061674
149,True,,,,,0.005524221807718277,0.09228541702032089,0.0,0.014752763323485851,0.0,0.0,0.0,0.0,0.049759745597839355,0.0004812848976005318
150,True,,,,,0.005651758052408695,0.10459446907043457,0.0,0.016111206263303757,0.0,0.0,0.0,0.0,0.04613291844725609,0.00048099553547100956
151,True,,,,,0.0019596265628933907,0.08287845551967621,0.0,0.010247472673654556,0.0,0.0,0.0,0.0,0.09740081429481506,0.0004807040520917716
152,True,,,,,0.0021160065662115812,0.05755860358476639,0.0,0.007871867157518864,0.0,0.0,0.0,0.0,0.047631725668907166,0.0004804104504643831
153,True,,,,,0.006582025438547134,0.11307542771100998,0.0,0.017889568582177162,0.0,0.0,0.0,0.0,0.10691504925489426,0.00048011473361222193
154,True,,,,,0.002819376764819026,0.07367324829101562,0.0,0.010186702013015747,0.0,0.0,0.0,0.0,0.08063378185033798,0.0004798169045804479
155,True,,,,,0.004416821990162134,0.08281085640192032,0.0,0.012697907164692879,0.0,0.0,0.0,0.0,0.08297141641378403,0.0004795169664359709
156,True,,,,,0.0038422297220677137,0.08843231201171875,0.0,0.012685460969805717,0.0,0.0,0.0,0.0,0.05899924784898758,0.0004792149222674195
157,True,,,,,0.004927813075482845,0.08336625248193741,0.0,0.013264438137412071,0.0,0.0,0.0,0.0,0.09165314584970474,0.0004789107751851091
158,True,,,,,0.005640501156449318,0.08994773030281067,0.0,0.014635274186730385,0.0,0.0,0.0,0.0,0.05361592769622803,0.0004786045283210102
159,True,,,,,0.004363591782748699,0.07655061036348343,0.0,0.012018652632832527,0.0,0.0,0.0,0.0,0.11671578884124756,0.0004782961848287157
160,True,,,,,0.0037848881911486387,0.0664243996143341,0.0,0.010427327826619148,0.0,0.0,0.0,0.0,0.06501977890729904,0.00047798574788340885
161,True,,,,,0.0017365217208862305,0.09537888318300247,0.0,0.011274410411715508,0.0,0.0,0.0,0.0,0.12582658231258392,0.00047767322068183003
162,True,,,,,0.004788841586560011,0.08855394273996353,0.0,0.013644235208630562,0.0,0.0,0.0,0.0,0.09268590062856674,0.0004773586064422444
163,True,,,,,0.004530563019216061,0.10032662749290466,0.0,0.014563226141035557,0.0,0.0,0.0,0.0,0.1001589372754097,0.0004770419084044084
164,True,,,,,0.0036016530357301235,0.07709276676177979,0.0,0.01131092943251133,0.0,0.0,0.0,0.0,0.0916898176074028,0.0004767231298295364
165,True,,,,,0.004972318187355995,0.08295592665672302,0.0,0.013267911039292812,0.0,0.0,0.0,0.0,0.07332395017147064,0.0004764022740002676
166,True,,,,,0.00457047438248992,0.09409022331237793,0.0,0.01397949643433094,0.0,0.0,0.0,0.0,0.1358361393213272,0.0004760793442206312
167,True,,,,,0.005325671285390854,0.1098683625459671,0.0,0.016312507912516594,0.0,0.0,0.0,0.0,0.14045190811157227,0.00047575434381601364
168,True,,,,,0.00437367707490921,0.07275721430778503,0.0,0.011649398133158684,0.0,0.0,0.0,0.0,0.05528917908668518,0.00047542727613312337
169,True,,,,,0.004127508960664272,0.11692924052476883,0.0,0.01582043245434761,0.0,0.0,0.0,0.0,0.18226705491542816,0.00047509814453995674
170,True,,,,,0.008453786373138428,0.07693056762218475,0.0,0.016146842390298843,0.0,0.0,0.0,0.0,0.07339131087064743,0.0004747669524257635
171,True,,,,,0.006883054971694946,0.09492501616477966,0.0,0.016375556588172913,0.0,0.0,0.0,0.0,0.09592726081609726,0.0004744337032010116
172,True,,,,,0.002743982709944248,0.06470496952533722,0.0,0.009214479476213455,0.0,0.0,0.0,0.0,0.06845702975988388,0.0004740984002973522
173,True,,,,,0.0024717466440051794,0.08236150443553925,0.0,0.010707897134125233,0.0,0.0,0.0,0.0,0.07395895570516586,0.0004737610471675844
174,True,,,,,0.0038669470231980085,0.09481015801429749,0.0,0.013347962871193886,0.0,0.0,0.0,0.0,0.06488556414842606,0.00047342164728561955
175,True,,,,,0.006719193421304226,0.09977656602859497,0.0,0.016696849837899208,0.0,0.0,0.0,0.0,0.08245453983545303,0.00047308020414644553
176,True,,,,,0.002630296628922224,0.06491415202617645,0.0,0.009121712297201157,0.0,0.0,0.0,0.0,0.07339051365852356,0.0004727367212660908
177,True,,,,,0.005058150738477707,0.07525230944156647,0.0,0.012583382427692413,0.0,0.0,0.0,0.0,0.05301064997911453,0.00047239120218158816
178,True,,,,,0.00716303288936615,0.09594669938087463,0.0,0.016757704317569733,0.0,0.0,0.0,0.0,0.051080748438835144,0.00047204365045093824
179,True,,,,,0.004568525590002537,0.07654114067554474,0.0,0.012222640216350555,0.0,0.0,0.0,0.0,0.04255450516939163,0.0004716940696530731
180,True,,,,,0.005536679178476334,0.08154334127902985,0.0,0.013691013678908348,0.0,0.0,0.0,0.0,0.08038404583930969,0.00047134246338781903
181,True,,,,,0.003941137343645096,0.06478697806596756,0.0,0.010419835336506367,0.0,0.0,0.0,0.0,0.06837733089923859,0.00047098883527585996
182,True,,,,,0.0021064956672489643,0.05654290318489075,0.0,0.007760785985738039,0.0,0.0,0.0,0.0,0.05602637678384781,0.0004706331889586997
183,True,,,,,0.005141684785485268,0.09362673759460449,0.0,0.014504359103739262,0.0,0.0,0.0,0.0,0.058169156312942505,0.00047027552809862443
184,True,,,,,0.005442306399345398,0.09888237714767456,0.0,0.015330544672906399,0.0,0.0,0.0,0.0,0.13597573339939117,0.00046991585637866563
185,True,,,,,0.0034875934943556786,0.0778479352593422,0.0,0.011272387579083443,0.0,0.0,0.0,0.0,0.06929948925971985,0.0004695541775025615
186,True,,,,,0.004640271887183189,0.08652756363153458,0.0,0.013293028809130192,0.0,0.0,0.0,0.0,0.09570387005805969,0.00046919049519471897
