step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
501,True,,,,,9.503532965027262e-06,0.0,3.363435780556756e-06,1.1185250514245126e-05,0.0,0.0,0.0,0.0,1.3091496953165915e-07,0.005637162701093035
502,True,,,,,4.5482970563170966e-06,0.0,1.2823272754758364e-06,5.1894608077418525e-06,0.0,0.0,0.0,0.0,8.920979865933987e-08,0.005622728313590324
503,True,,,,,4.857086878473638e-06,0.0,2.6731765956355957e-06,6.193675289978273e-06,0.0,0.0,0.0,0.0,1.4114775126472523e-07,0.005608292662286435
504,True,,,,,7.943897799123079e-06,0.0,3.0201913432392757e-06,9.453993698116392e-06,0.0,0.0,0.0,0.0,1.8083689212744503e-07,0.005593855895833237
505,True,,,,,7.510217074013781e-06,0.0,3.6086237287236145e-06,9.314529052062426e-06,0.0,0.0,0.0,0.0,1.5837987632494333e-07,0.00557941816289408
506,True,,,,,4.259243269189028e-06,0.0,2.5123613340838347e-06,5.515424163604621e-06,0.0,0.0,0.0,0.0,1.2058343656917714e-07,0.0055649796121422694
507,True,,,,,2.856328501366079e-05,0.0,1.4028242731001228e-05,3.55774063791614e-05,0.0,0.0,0.0,0.0,4.928503472001466e-07,0.005550540392259531
508,True,,,,,1.4906572687323205e-06,0.0,3.0266994599514874e-07,1.641992184886476e-06,0.0,0.0,0.0,0.0,5.755711995902857e-08,0.0055361006519344825
509,True,,,,,1.2127226909797173e-05,0.0,4.1309795051347464e-06,1.4192716662364546e-05,0.0,0.0,0.0,0.0,2.0267070510726626e-07,0.005521660539861096
510,True,,,,,2.6698303372540977e-06,0.0,6.045220288797282e-07,2.9720913516939618e-06,0.0,0.0,0.0,0.0,8.15380118979192e-08,0.005507220204737177
511,True,,,,,1.3308900634001475e-05,0.0,4.52596850664122e-06,1.5571884432574734e-05,0.0,0.0,0.0,0.0,2.1808108385812375e-07,0.005492779795262826
512,True,,,,,2.7616529223450925e-06,0.0,8.972726277534093e-07,3.210289150956669e-06,0.0,0.0,0.0,0.0,1.6004084102405614e-07,0.005478339460138905
513,True,,,,,3.2006693800212815e-05,0.0,1.5464407624676824e-05,3.973889761255123e-05,0.0,0.0,0.0,0.0,4.948307719132572e-07,0.005463899348065519
514,True,,,,,2.9066372917441186e-06,0.0,9.261633522328339e-07,3.3697190247039543e-06,0.0,0.0,0.0,0.0,1.0295426733364366e-07,0.00544945960774047
515,True,,,,,5.028854047850473e-06,0.0,8.540487215213943e-07,5.4558786359848455e-06,0.0,0.0,0.0,0.0,1.1593959214906135e-07,0.005435020387857732
516,True,,,,,6.7912237682321575e-06,0.0,2.5043805180757772e-06,8.04341379989637e-06,0.0,0.0,0.0,0.0,1.3937962251020508e-07,0.005420581837105921
517,True,,,,,3.599695901357336e-06,0.0,2.334407326998189e-06,4.7668995648564305e-06,0.0,0.0,0.0,0.0,1.7362975768264732e-07,0.005406144104166766
518,True,,,,,1.2129874448874034e-05,0.0,5.553433766181115e-06,1.490659087721724e-05,0.0,0.0,0.0,0.0,2.3689921135883196e-07,0.005391707337713567
519,True,,,,,7.641505362698808e-06,0.0,2.126656454493059e-06,8.704833817319013e-06,0.0,0.0,0.0,0.0,1.0066018774068652e-07,0.005377271686409677
520,True,,,,,2.440600383124547e-06,0.0,7.257555125761428e-07,2.8034780825691996e-06,0.0,0.0,0.0,0.0,7.009712987837702e-08,0.005362837298906965
521,True,,,,,1.57410772771982e-06,0.0,4.3622353018690774e-07,1.7922194501807098e-06,0.0,0.0,0.0,0.0,6.01791967369536e-08,0.005348404323844286
522,True,,,,,4.715021532319952e-06,0.0,1.3462010883813491e-06,5.388122190197464e-06,0.0,0.0,0.0,0.0,7.261579071382585e-08,0.005333972909845948
523,True,,,,,9.551265065965708e-06,0.0,4.6485465645673685e-06,1.1875537893502042e-05,0.0,0.0,0.0,0.0,2.1575006314833445e-07,0.005319543205520185
524,True,,,,,2.5785066100070253e-06,0.0,8.932938726502471e-07,3.025153546332149e-06,0.0,0.0,0.0,0.0,1.1682724476713702e-07,0.005305115359457628
525,True,,,,,9.240846338798292e-06,0.0,2.956346861537895e-06,1.0719019883254077e-05,0.0,0.0,0.0,0.0,1.156469977559027e-07,0.00529068952022977
526,True,,,,,7.276401447597891e-06,0.0,3.5651669350045267e-06,9.058984687726479e-06,0.0,0.0,0.0,0.0,1.2478837163598655e-07,0.005276265836387438
527,True,,,,,7.751759767415933e-06,0.0,2.316310428795987e-06,8.909914868127089e-06,0.0,0.0,0.0,0.0,1.3279344557304285e-07,0.005261844456459266
528,True,,,,,2.9601374990306795e-05,0.0,1.4140764506009873e-05,3.667175769805908e-05,0.0,0.0,0.0,0.0,5.054849339103384e-07,0.005247425528950162
529,True,,,,,2.6981308110407554e-05,0.0,1.3492664947989397e-05,3.372763967490755e-05,0.0,0.0,0.0,0.0,5.193508059164742e-07,0.00523300920233978
530,True,,,,,3.938913323509041e-06,0.0,1.0801577445818111e-06,4.478992195799947e-06,0.0,0.0,0.0,0.0,1.4916938084752474e-07,0.005218595625080991
531,True,,,,,5.189786861592438e-06,0.0,2.7492042136145756e-06,6.564388968399726e-06,0.0,0.0,0.0,0.0,1.3045077196238708e-07,0.0052041849455983545
532,True,,,,,1.1987996913376264e-05,0.0,4.101962531422032e-06,1.4038978406460956e-05,0.0,0.0,0.0,0.0,1.960445956683543e-07,0.005189777312286591
533,True,,,,,1.2055330444127321e-05,0.0,4.633344815374585e-06,1.4372002624440938e-05,0.0,0.0,0.0,0.0,1.859078935240177e-07,0.0051753728735090525
534,True,,,,,3.510271881168592e-06,0.0,1.1500424079713412e-06,4.085292857780587e-06,0.0,0.0,0.0,0.0,9.985400595269311e-08,0.005160971777596193
535,True,,,,,6.003705493640155e-06,0.0,2.2955152871872997e-06,7.151463250920642e-06,0.0,0.0,0.0,0.0,1.360302519515244e-07,0.005146574172844047
536,True,,,,,2.607209808047628e-06,0.0,8.011253953554842e-07,3.007772420460242e-06,0.0,0.0,0.0,0.0,7.750789166038885e-08,0.0051321802075126955
537,True,,,,,6.214076620381093e-06,0.0,3.052776719414396e-06,7.740464752714615e-06,0.0,0.0,0.0,0.0,1.2655134185024508e-07,0.005117790029824743
538,True,,,,,9.429482815903611e-06,0.0,3.266649855504511e-06,1.1062807971029542e-05,0.0,0.0,0.0,0.0,1.7343188574159285e-07,0.005103403787963794
539,True,,,,,4.327302121964749e-06,0.0,6.760473070244188e-07,4.665325832320377e-06,0.0,0.0,0.0,0.0,8.560753883557481e-08,0.005089021630072916
540,True,,,,,5.419189164967975e-06,0.0,1.4814395399298519e-06,6.159908934932901e-06,0.0,0.0,0.0,0.0,7.06284950524605e-08,0.0050746437042531265
541,True,,,,,2.8447491786209866e-05,0.0,1.3867289453628473e-05,3.5381137422518805e-05,0.0,0.0,0.0,0.0,5.051938956057711e-07,0.005060270158561868
542,True,,,,,1.0147476132260635e-05,0.0,3.935652330255834e-06,1.2115302524762228e-05,0.0,0.0,0.0,0.0,1.8408927360269445e-07,0.0050459011410114675
543,True,,,,,3.923312306142179e-06,0.0,1.5296512856366462e-06,4.688137778430246e-06,0.0,0.0,0.0,0.0,1.5474593340059073e-07,0.0050315367995676305
544,True,,,,,4.094654286745936e-06,0.0,2.2610054202232277e-06,5.225157110544387e-06,0.0,0.0,0.0,0.0,1.0490356316950056e-07,0.00501717728214791
545,True,,,,,6.1444006860256195e-06,0.0,2.093460352625698e-06,7.1911308623384684e-06,0.0,0.0,0.0,0.0,1.6161375526735355e-07,0.005002822736620182
546,True,,,,,5.2441455409280024e-06,0.0,1.4490387911791913e-06,5.968664936517598e-06,0.0,0.0,0.0,0.0,8.132941076155475e-08,0.004988473310801119
547,True,,,,,6.858140750409802e-06,0.0,3.2339091831090627e-06,8.475095455651172e-06,0.0,0.0,0.0,0.0,1.9843409404529666e-07,0.004974129152454684
548,True,,,,,2.677343218238093e-05,0.0,1.3115963156451471e-05,3.3331412851111963e-05,0.0,0.0,0.0,0.0,4.940548592458072e-07,0.00495979040929059
549,True,,,,,7.338263003475731e-06,0.0,2.814315621435526e-06,8.745420927880332e-06,0.0,0.0,0.0,0.0,1.4031024875293951e-07,0.0049454572289627866
550,True,,,,,3.7977965803293046e-06,0.0,2.3317052182392217e-06,4.963649189448915e-06,0.0,0.0,0.0,0.0,1.5801235520029877e-07,0.004931129759067942
551,True,,,,,8.82303538674023e-06,0.0,3.188865775882732e-06,1.0417468729428947e-05,0.0,0.0,0.0,0.0,1.839816263782268e-07,0.004916808147143926
552,True,,,,,7.115715106920106e-06,0.0,1.915391294460278e-06,8.073410754150245e-06,0.0,0.0,0.0,0.0,1.4871145026518207e-07,0.004902492540668276
553,True,,,,,8.596465704613365e-06,0.0,3.186457206538762e-06,1.0189693966822233e-05,0.0,0.0,0.0,0.0,1.773242530589414e-07,0.0048881830870566925
554,True,,,,,5.125242751091719e-06,0.0,1.72331726844277e-06,5.986901214782847e-06,0.0,0.0,0.0,0.0,1.4552983884641435e-07,0.004873879933661518
555,True,,,,,3.0295783290057443e-05,0.0,1.4393258425116073e-05,3.749241295736283e-05,0.0,0.0,0.0,0.0,5.210524705034913e-07,0.004859583227770218
556,True,,,,,3.7924223761365283e-06,0.0,2.4723299247852992e-06,5.0285871111555025e-06,0.0,0.0,0.0,0.0,1.97185329398053e-07,0.004845293116603861
557,True,,,,,7.335481313930359e-06,0.0,2.625772822284489e-06,8.648367838759441e-06,0.0,0.0,0.0,0.0,1.0745807088596848e-07,0.004831009747315607
558,True,,,,,3.1597810448147357e-06,0.0,7.778381814205204e-07,3.548700078681577e-06,0.0,0.0,0.0,0.0,5.420402260369883e-08,0.0048167332669891965
559,True,,,,,7.598754564241972e-06,0.0,1.724662070046179e-06,8.461085599265061e-06,0.0,0.0,0.0,0.0,1.2806150095912017e-07,0.004802463822637424
560,True,,,,,5.942232746747322e-06,0.0,3.048742428291007e-06,7.4666040745796636e-06,0.0,0.0,0.0,0.0,1.239366156369215e-07,0.004788201561200633
561,True,,,,,5.8445743889024016e-06,0.0,3.133129894195008e-06,7.411139449686743e-06,0.0,0.0,0.0,0.0,1.2774310675922607e-07,0.004773946629545201
562,True,,,,,4.187315425951965e-06,0.0,1.5865610976106836e-06,4.98059580422705e-06,0.0,0.0,0.0,0.0,1.2639938518077543e-07,0.004759699174462027
563,True,,,,,8.343760782736354e-06,0.0,3.0225669434003066e-06,9.855044481810182e-06,0.0,0.0,0.0,0.0,1.8046483774014632e-07,0.004745459342665019
564,True,,,,,3.3224634535145015e-05,0.0,1.659967892919667e-05,4.1524472180753946e-05,0.0,0.0,0.0,0.0,5.144199803908123e-07,0.004731227280789584
565,True,,,,,6.244461019377923e-06,0.0,1.5473973462576396e-06,7.018159521976486e-06,0.0,0.0,0.0,0.0,1.0298504093952943e-07,0.004717003135391117
566,True,,,,,7.04710464560776e-06,0.0,1.5970689446476172e-06,7.845638720027637e-06,0.0,0.0,0.0,0.0,1.23357324355311e-07,0.004702787052943492
567,True,,,,,3.842190835712245e-06,0.0,1.2846179515690892e-06,4.484499640966533e-06,0.0,0.0,0.0,0.0,1.0262957061968336e-07,0.004688579179837559
568,True,,,,,3.02374337479705e-06,0.0,1.1193617410754086e-06,3.5834241316479165e-06,0.0,0.0,0.0,0.0,9.360293518057006e-08,0.004674379662379625
569,True,,,,,3.2637394724588376e-06,0.0,1.0214355370408157e-06,3.7744571272924077e-06,0.0,0.0,0.0,0.0,1.1466811145055544e-07,0.004660188646789964
570,True,,,,,1.1339953744027298e-05,0.0,4.937086941936286e-06,1.3808496987621766e-05,0.0,0.0,0.0,0.0,1.9947323437463638e-07,0.004646006279201286
571,True,,,,,7.61419460104662e-06,0.0,3.495903683869983e-06,9.36214655666845e-06,0.0,0.0,0.0,0.0,1.5714213930095866e-07,0.004631832705657264
572,True,,,,,4.943094154441496e-06,0.0,1.1793672456406057e-06,5.532777777261799e-06,0.0,0.0,0.0,0.0,9.640356068985056e-08,0.004617668072111007
573,True,,,,,2.6701400202000514e-05,0.0,1.2835149391321465e-05,3.311897307867184e-05,0.0,0.0,0.0,0.0,5.053596510151692e-07,0.00460351252442356
574,True,,,,,7.4674817369668745e-06,0.0,2.688630502234446e-06,8.811796760710422e-06,0.0,0.0,0.0,0.0,1.5678590159495798e-07,0.004589366208362413
575,True,,,,,2.1557239051617216e-06,0.0,7.260225629579509e-07,2.5187350729538593e-06,0.0,0.0,0.0,0.0,8.617178792746927e-08,0.00457522926959999
576,True,,,,,8.216802598326467e-06,0.0,2.987820835187449e-06,9.71071312960703e-06,0.0,0.0,0.0,0.0,1.3860008607480268e-07,0.004561101853712149
577,True,,,,,2.7952415621257387e-05,0.0,1.3206516086938791e-05,3.455567275523208e-05,0.0,0.0,0.0,0.0,4.622198446213588e-07,0.004546984106176689
578,True,,,,,8.594983228249475e-06,0.0,3.3981921205850085e-06,1.0294079402228817e-05,0.0,0.0,0.0,0.0,1.3402588194821874e-07,0.004532876172371849
579,True,,,,,8.47473529574927e-06,0.0,3.662614062704961e-06,1.0306041986041237e-05,0.0,0.0,0.0,0.0,1.543368455259042e-07,0.00451877819757481
580,True,,,,,6.58990211377386e-06,0.0,1.8033026663033525e-06,7.4915533332386985e-06,0.0,0.0,0.0,0.0,1.3379063545926329e-07,0.004504690326960197
581,True,,,,,5.1758506742771715e-06,0.0,2.541212552387151e-06,6.446457064157585e-06,0.0,0.0,0.0,0.0,1.332540620069267e-07,0.004490612705598588
582,True,,,,,3.4839999898395035e-06,0.0,1.108701212615415e-06,4.03835065299063e-06,0.0,0.0,0.0,0.0,1.0343982381755268e-07,0.004476545478455022
583,True,,,,,2.53652069659438e-06,0.0,6.891108910167532e-07,2.881076170524466e-06,0.0,0.0,0.0,0.0,7.119299993973982e-08,0.0044624887903875
584,True,,,,,8.72204327606596e-06,0.0,3.330728532091598e-06,1.0387407201051246e-05,0.0,0.0,0.0,0.0,1.8172161730944936e-07,0.0044484427861454946
585,True,,,,,9.295199561165646e-06,0.0,4.803929641639115e-06,1.1697164154611528e-05,0.0,0.0,0.0,0.0,1.9099093151453417e-07,0.0044344076103684646
586,True,,,,,4.1324688027089e-06,0.0,1.162222815764835e-06,4.713579983217642e-06,0.0,0.0,0.0,0.0,7.650776723266972e-08,0.004420383407584364
587,True,,,,,3.3582018659217283e-06,0.0,1.1478770147732575e-06,3.932140316464938e-06,0.0,0.0,0.0,0.0,1.0184214005448666e-07,0.0044063703222081444
588,True,,,,,4.325347617850639e-06,0.0,1.3276160188979702e-06,4.989155513612786e-06,0.0,0.0,0.0,0.0,9.898940334096551e-08,0.00439236849854028
589,True,,,,,2.7456973839434795e-05,0.0,1.3048265827819705e-05,3.398110857233405e-05,0.0,0.0,0.0,0.0,4.7512298806395847e-07,0.0043783780807652795
590,True,,,,,3.6974706745240837e-06,0.0,1.0591616046440322e-06,4.227051249472424e-06,0.0,0.0,0.0,0.0,1.33347455744115e-07,0.004364399212950193
591,True,,,,,1.2529251762316562e-05,0.0,5.12821861775592e-06,1.5093361071194522e-05,0.0,0.0,0.0,0.0,2.166804193848293e-07,0.004350432039043138
592,True,,,,,6.83035614201799e-06,0.0,2.122007344951271e-06,7.891359928180464e-06,0.0,0.0,0.0,0.0,1.298100897884069e-07,0.004336476702871815
593,True,,,,,2.3993654849618906e-06,0.0,7.076487236190587e-07,2.75318984677142e-06,0.0,0.0,0.0,0.0,9.888709939787077e-08,0.004322533348142018
594,True,,,,,8.861265996529255e-06,0.0,4.1065745790547226e-06,1.0914553058682941e-05,0.0,0.0,0.0,0.0,2.3298873941257625e-07,0.004308602118436168
595,True,,,,,3.205515895388089e-06,0.0,9.470876420891727e-07,3.6790597732760943e-06,0.0,0.0,0.0,0.0,6.715804090617894e-08,0.0042946831572118266
596,True,,,,,6.79107643009047e-06,0.0,3.026714693987742e-06,8.304434231831692e-06,0.0,0.0,0.0,0.0,1.22566291338444e-07,0.00428077660780022
597,True,,,,,2.7107278583571315e-05,0.0,1.3120679795974866e-05,3.3667616662569344e-05,0.0,0.0,0.0,0.0,4.70824147669191e-07,0.004266882613404758
598,True,,,,,2.425950924589415e-06,0.0,8.651883831589657e-07,2.8585450309037697e-06,0.0,0.0,0.0,0.0,8.577654142527535e-08,0.004253001317099574
599,True,,,,,4.355670171207748e-06,0.0,7.805399491189746e-07,4.745940259454073e-06,0.0,0.0,0.0,0.0,1.191779261944248e-07,0.004239132861828035
600,True,,,,,1.6270758351311088e-05,0.0,6.100012797105592e-06,1.9320765204611234e-05,0.0,0.0,0.0,0.0,2.3989272790458926e-07,0.004225277390401277
601,True,,,,,4.354847987997346e-06,0.0,2.387137101322878e-06,5.548416538658785e-06,0.0,0.0,0.0,0.0,1.1833359536694843e-07,0.004211435045496738
602,True,,,,,9.44138355407631e-06,0.0,3.3576993700989988e-06,1.1120233466499485e-05,0.0,0.0,0.0,0.0,1.9215502788938466e-07,0.004197605969656684
603,True,,,,,4.080747658008477e-06,0.0,1.3296994438860565e-06,4.745597379951505e-06,0.0,0.0,0.0,0.0,7.877452645743688e-08,0.004183790305286739
604,True,,,,,1.1592124792514369e-05,0.0,4.188453658571234e-06,1.3686351849173661e-05,0.0,0.0,0.0,0.0,1.6169460081982834e-07,0.004169988194654421
605,True,,,,,2.9718306905124336e-05,0.0,1.317029818892479e-05,3.630345599958673e-05,0.0,0.0,0.0,0.0,5.015176043343672e-07,0.0041561997798876885
606,True,,,,,5.416463864094112e-06,0.0,2.895224497478921e-06,6.8640761128335726e-06,0.0,0.0,0.0,0.0,1.7765138693448534e-07,0.004142425202973451
607,True,,,,,4.391968104755506e-06,0.0,1.553491415506869e-06,5.168713869352359e-06,0.0,0.0,0.0,0.0,1.0538665407011649e-07,0.0041286646057561325
608,True,,,,,2.460751147737028e-06,0.0,7.777508699291502e-07,2.8496265258581843e-06,0.0,0.0,0.0,0.0,7.348864272671563e-08,0.004114918129936194
609,True,,,,,1.5189225450740196e-05,0.0,7.01324734109221e-06,1.8695849576033652e-05,0.0,0.0,0.0,0.0,2.426715468573093e-07,0.004101185917068689
610,True,,,,,3.274355549365282e-06,0.0,7.893402198533295e-07,3.6690257729787845e-06,0.0,0.0,0.0,0.0,6.524953022335467e-08,0.004087468108561785
611,True,,,,,4.247908691468183e-06,0.0,1.3878186564397765e-06,4.941818133374909e-06,0.0,0.0,0.0,0.0,1.5641198558569158e-07,0.004073764845675331
612,True,,,,,7.786624337313697e-06,0.0,2.5710448881000048e-06,9.072146895050537e-06,0.0,0.0,0.0,0.0,1.2926334136409423e-07,0.004060076269519387
613,True,,,,,4.566138159134425e-06,0.0,1.0948335784632945e-06,5.113554834679235e-06,0.0,0.0,0.0,0.0,1.2085519074389595e-07,0.0040464025210527775
614,True,,,,,2.854333069990389e-05,0.0,1.2845630408264697e-05,3.496614590403624e-05,0.0,0.0,0.0,0.0,4.774822741637763e-07,0.0040327437410816345
615,True,,,,,3.3975261430896353e-06,0.0,1.2272948879399337e-06,4.011173587059602e-06,0.0,0.0,0.0,0.0,7.636353416273778e-08,0.004019100070257955
616,True,,,,,4.173738034296548e-06,0.0,2.5545803055138094e-06,5.4510283007402904e-06,0.0,0.0,0.0,0.0,1.752077736227875e-07,0.004005471649078148
617,True,,,,,6.78434071232914e-06,0.0,2.820594772856566e-06,8.19463821244426e-06,0.0,0.0,0.0,0.0,1.1483209050311416e-07,0.003991858617881585
618,True,,,,,4.856770374317421e-06,0.0,1.3345182878765627e-06,5.524029347725445e-06,0.0,0.0,0.0,0.0,9.189549388111118e-08,0.003978261116849164
619,True,,,,,2.0094964838790474e-06,0.0,7.108864110705326e-07,2.3649397462577326e-06,0.0,0.0,0.0,0.0,4.9014055036877835e-08,0.003964679286001858
620,True,,,,,4.396199074108154e-06,0.0,1.3668549172507483e-06,5.0796265895769466e-06,0.0,0.0,0.0,0.0,1.81605273041896e-07,0.00395111326519927
621,True,,,,,1.347757915937109e-05,0.0,6.055767698853742e-06,1.650546255405061e-05,0.0,0.0,0.0,0.0,2.3208185950807092e-07,0.003937563194138209
622,True,,,,,5.963678177067777e-06,0.0,1.6409035197284538e-06,6.7841301643056795e-06,0.0,0.0,0.0,0.0,7.990148276348918e-08,0.0039240292123512285
623,True,,,,,6.75427418173058e-06,0.0,2.6104014523298247e-06,8.059474566834979e-06,0.0,0.0,0.0,0.0,1.7217315928519383e-07,0.0039105114592052174
624,True,,,,,2.688830136321485e-05,0.0,1.2928014257340692e-05,3.33523094013799e-05,0.0,0.0,0.0,0.0,4.5628493694493955e-07,0.0038970100738999315
625,True,,,,,2.748947508735e-06,0.0,6.501215921161929e-07,3.0740084184799343e-06,0.0,0.0,0.0,0.0,9.154952351764223e-08,0.0038835251954665896
626,True,,,,,5.774450073658954e-06,0.0,3.0549042548955185e-06,7.301902314793551e-06,0.0,0.0,0.0,0.0,1.6157358118107368e-07,0.0038700569627664297
627,True,,,,,2.5786222977330908e-05,0.0,1.2476004485506564e-05,3.202422522008419e-05,0.0,0.0,0.0,0.0,4.772477382175566e-07,0.003856605514489273
628,True,,,,,9.668346137914341e-06,0.0,3.591105951272766e-06,1.146389877249021e-05,0.0,0.0,0.0,0.0,1.4455444841132703e-07,0.0038431709891521074
629,True,,,,,6.613392542931251e-06,0.0,2.1968814962747274e-06,7.711832950008102e-06,0.0,0.0,0.0,0.0,1.3368574514061038e-07,0.0038297535250976554
630,True,,,,,2.4988235054479446e-06,0.0,9.517161743133329e-07,2.974681592604611e-06,0.0,0.0,0.0,0.0,9.426227620679128e-08,0.0038163532604929508
631,True,,,,,1.1502382221806329e-05,0.0,4.072076080774423e-06,1.353841980744619e-05,0.0,0.0,0.0,0.0,1.8173831506373972e-07,0.0038029703333279097
632,True,,,,,6.484759069280699e-06,0.0,2.4176051738322712e-06,7.693561201449484e-06,0.0,0.0,0.0,0.0,1.2081601141744613e-07,0.0037896048814139217
633,True,,,,,1.2333274753473233e-05,0.0,4.702623755292734e-06,1.4684586858493276e-05,0.0,0.0,0.0,0.0,1.3828150713379728e-07,0.0037762570423824217
634,True,,,,,2.763890915957745e-05,0.0,1.2903021342935972e-05,3.4090418921550736e-05,0.0,0.0,0.0,0.0,4.706595291281701e-07,0.0037629269536834744
635,True,,,,,1.0608359843899962e-05,0.0,4.946778972225729e-06,1.3081749784760177e-05,0.0,0.0,0.0,0.0,2.079320893244585e-07,0.0037496147525843573
636,True,,,,,1.7710408428683877e-06,0.0,6.169669291011814e-07,2.0795243926841067e-06,0.0,0.0,0.0,0.0,6.817033693096164e-08,0.003736320576168156
637,True,,,,,3.104691131738946e-06,0.0,1.077045908459695e-06,3.6432140859687934e-06,0.0,0.0,0.0,0.0,9.96130893327063e-08,0.0037230445613323404
638,True,,,,,4.742770215671044e-06,0.0,1.4914070334270946e-06,5.4884735618543345e-06,0.0,0.0,0.0,0.0,1.4867153197428706e-07,0.003709786844787361
639,True,,,,,7.729157005087472e-06,0.0,2.751578449533554e-06,9.104946002480574e-06,0.0,0.0,0.0,0.0,1.4638520440257707e-07,0.0036965475630552427
640,True,,,,,3.050879058719147e-06,0.0,8.401746072195238e-07,3.4709664760157466e-06,0.0,0.0,0.0,0.0,8.627443293107717e-08,0.0036833268524681774
641,True,,,,,3.5671280329552246e-06,0.0,1.0377583521403722e-06,4.0860072658688296e-06,0.0,0.0,0.0,0.0,8.660931882786826e-08,0.0036701248491671167
642,True,,,,,2.763078191492241e-05,0.0,1.247836735274177e-05,3.386996468179859e-05,0.0,0.0,0.0,0.0,4.890219997832901e-07,0.003656941689100374
643,True,,,,,7.649281542398967e-06,0.0,2.9704813186981482e-06,9.134521860687528e-06,0.0,0.0,0.0,0.0,1.0605773326233248e-07,0.0036437775080222267
644,True,,,,,8.755452654440887e-06,0.0,3.2175189517147373e-06,1.0364212357671931e-05,0.0,0.0,0.0,0.0,1.9937760953325778e-07,0.0036306324414915117
645,True,,,,,4.2866381591011304e-06,0.0,1.195751337945694e-06,4.884514055447653e-06,0.0,0.0,0.0,0.0,7.199356844012073e-08,0.0036175066248702314
646,True,,,,,6.2948083723313175e-06,0.0,3.3459164114901796e-06,7.967766578076407e-06,0.0,0.0,0.0,0.0,1.7474053493060637e-07,0.003604400193322167
647,True,,,,,6.955367553018732e-06,0.0,3.4664187751332065e-06,8.688576599524822e-06,0.0,0.0,0.0,0.0,1.7905884419633367e-07,0.003591313281811478
648,True,,,,,5.815585609525442e-06,0.0,1.6202482129301643e-06,6.625709829677362e-06,0.0,0.0,0.0,0.0,9.310840454190838e-08,0.003578246025101307
649,True,,,,,7.566010026494041e-06,0.0,2.9120790259185014e-06,9.022049198392779e-06,0.0,0.0,0.0,0.0,1.2064384691257146e-07,0.003565198557752417
650,True,,,,,3.399658453417942e-06,0.0,1.2462699032766977e-06,4.022793291369453e-06,0.0,0.0,0.0,0.0,1.0340775702388783e-07,0.003552171014121779
651,True,,,,,7.244982953125145e-06,0.0,2.3032566787151154e-06,8.396611519856378e-06,0.0,0.0,0.0,0.0,1.4311842733150115e-07,0.0035391635283611956
652,True,,,,,6.494455647043651e-06,0.0,2.4720047804294154e-06,7.730457582511008e-06,0.0,0.0,0.0,0.0,1.5280137688478135e-07,0.0035261762344159253
653,True,,,,,1.3090706261209561e-06,0.0,3.732175173354335e-07,1.495679384788673e-06,0.0,0.0,0.0,0.0,5.5931444364887284e-08,0.003513209266023308
654,True,,,,,1.0769947948574554e-05,0.0,3.6705237107526045e-06,1.2605210031324532e-05,0.0,0.0,0.0,0.0,1.8845936722300394e-07,0.0035002627567113686
655,True,,,,,2.847418909368571e-05,0.0,1.44126115628751e-05,3.568049578461796e-05,0.0,0.0,0.0,0.0,5.353606411517831e-07,0.0034873368397974596
656,True,,,,,5.725930350308772e-06,0.0,1.9165345293004066e-06,6.6841976149589755e-06,0.0,0.0,0.0,0.0,1.118535664090814e-07,0.003474431648386879
657,True,,,,,9.078015864361078e-06,0.0,3.4804070310201496e-06,1.0818219379871152e-05,0.0,0.0,0.0,0.0,2.0860481697582145e-07,0.0034615473153715116
658,True,,,,,8.149604582285974e-06,0.0,2.783900981739862e-06,9.54155530052958e-06,0.0,0.0,0.0,0.0,1.1780728215171621e-07,0.0034486839734284387
659,True,,,,,8.831219929561485e-06,0.0,3.4165582292189356e-06,1.0539499271544628e-05,0.0,0.0,0.0,0.0,1.507587796822918e-07,0.003435841755018592
660,True,,,,,5.837122444063425e-06,0.0,1.2241241620358778e-06,6.449184638768202e-06,0.0,0.0,0.0,0.0,9.883434159974058e-08,0.0034230207923853866
661,True,,,,,3.1462554943573195e-06,0.0,8.179878818737052e-07,3.555249350029044e-06,0.0,0.0,0.0,0.0,6.37350936472103e-08,0.0034102212175533466
662,True,,,,,4.8989950300892815e-06,0.0,2.7064270398113877e-06,6.252208549994975e-06,0.0,0.0,0.0,0.0,1.526860700096222e-07,0.003397443162326759
663,True,,,,,4.15268095821375e-06,0.0,2.219928319391329e-06,5.262645117909415e-06,0.0,0.0,0.0,0.0,1.5432995326136734e-07,0.00338468675828831
664,True,,,,,2.6723326300270855e-05,0.0,1.2545402569230646e-05,3.299602758488618e-05,0.0,0.0,0.0,0.0,4.775316710947664e-07,0.0033719521367977325
665,True,,,,,5.354777385946363e-06,0.0,2.8895972263853764e-06,6.799576112825889e-06,0.0,0.0,0.0,0.0,1.6196990770822595e-07,0.0033592394289904525
666,True,,,,,2.996286184497876e-06,0.0,9.969470511350664e-07,3.494759766908828e-06,0.0,0.0,0.0,0.0,6.766149596160176e-08,0.003346548765776239
667,True,,,,,6.159510576253524e-06,0.0,1.6754968328314135e-06,6.997258878982393e-06,0.0,0.0,0.0,0.0,1.1528310039921053e-07,0.003333880277837853
