step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
13,True,,,,,0.0038199694827198982,0.09848359227180481,5.708447133656591e-05,0.041654523462057114,0.027957651764154434,0.0,0.0,0.0,0.00024198865867219865,0.006500000000000001
14,True,,,,,0.005471929907798767,0.09800191223621368,0.00013104962999932468,0.05329325795173645,0.03795561194419861,0.0,0.0,0.0,0.00022646179422736168,0.007000000000000001
15,True,,,,,0.0039060129784047604,0.08801306784152985,5.3529958677245304e-05,0.03794403374195099,0.025209948420524597,0.0,0.0,0.0,0.00023015690385363996,0.0075
16,True,,,,,0.003530717920511961,0.09397843480110168,4.9452832172391936e-05,0.0399213507771492,0.026968063786625862,0.0,0.0,0.0,0.00019604168483056128,0.008
17,True,,,,,0.002955945674329996,0.07622458040714264,4.603398701874539e-05,0.030713722109794617,0.020112302154302597,0.0,0.0,0.0,0.00016971520381048322,0.0085
18,True,,,,,0.004253544844686985,0.10522501170635223,0.00013400222815107554,0.0454375222325325,0.03059447556734085,0.0,0.0,0.0,0.0002462984120938927,0.009
19,True,,,,,0.0062717534601688385,0.10385748744010925,5.334876186680049e-05,0.06625550240278244,0.04957132413983345,0.0,0.0,0.0,0.00022980924404691905,0.0095
20,True,,,,,0.0016137948259711266,0.047378093004226685,8.37606712593697e-05,0.015300506725907326,0.008907022885978222,0.0,0.0,0.0,0.00017756017041392624,0.01
21,True,,,,,0.006021206732839346,0.09024643898010254,4.554658517008647e-05,0.05380009114742279,0.038731466978788376,0.0,0.0,0.0,0.00020706720533780754,0.01
22,True,,,,,0.0017510749166831374,0.05664357915520668,8.227342914324254e-05,0.020180772989988327,0.012724203988909721,0.0,0.0,0.0,0.00015572126721963286,0.009999976830508246
23,True,,,,,0.0023137035313993692,0.05220143124461174,4.386385262478143e-05,0.021520156413316727,0.013964377343654633,0.0,0.0,0.0,0.00013997763744555414,0.009999907322271573
24,True,,,,,0.0027120630256831646,0.06272011995315552,4.972340684616938e-05,0.024957111105322838,0.01594817452132702,0.0,0.0,0.0,0.00015578985039610416,0.009999791476005744
25,True,,,,,0.0035237916745245457,0.07001426815986633,4.534861000138335e-05,0.03510533273220062,0.024557437747716904,0.0,0.0,0.0,0.0002110826171701774,0.009999629292903696
26,True,,,,,0.005517004989087582,0.1017383486032486,0.00010390026000095531,0.055796146392822266,0.0400533527135849,0.0,0.0,0.0,0.00021000075503252447,0.009999420774635514
27,True,,,,,0.0034158106427639723,0.06637075543403625,4.573062324197963e-05,0.03107723966240883,0.021001487970352173,0.0,0.0,0.0,0.00018743150576483458,0.009999165923348426
28,True,,,,,0.002137012779712677,0.0500824972987175,8.090279879979789e-05,0.020792242139577866,0.013606526888906956,0.0,0.0,0.0,0.00015978349256329238,0.009998864741666778
29,True,,,,,0.002982847159728408,0.07026389986276627,4.457132308743894e-05,0.030246322974562645,0.020214799791574478,0.0,0.0,0.0,0.00015336448268499225,0.009998517232692006
30,True,,,,,0.004825897980481386,0.08305728435516357,9.284974657930434e-05,0.048860177397727966,0.03568212687969208,0.0,0.0,0.0,0.00022810847440268844,0.009998123400002596
31,True,,,,,0.002723255893215537,0.07691490650177002,4.328358045313507e-05,0.026811771094799042,0.016375381499528885,0.0,0.0,0.0,0.00017296618898399174,0.009997683247654064
32,True,,,,,0.004500940907746553,0.0883890688419342,5.301436613081023e-05,0.04201114922761917,0.028644796460866928,0.0,0.0,0.0,0.00019976419571321458,0.009997196780178902
33,True,,,,,0.0031639444641768932,0.07476050406694412,4.3107662349939346e-05,0.02927473932504654,0.018613191321492195,0.0,0.0,0.0,0.0001887659600470215,0.009996664002586532
34,True,,,,,0.003751930547878146,0.08841735124588013,0.00012021283328067511,0.036674946546554565,0.024021172896027565,0.0,0.0,0.0,0.0001797366130631417,0.009996084920363264
35,True,,,,,0.004267336335033178,0.07791996002197266,5.708062963094562e-05,0.046942904591560364,0.03485503047704697,0.0,0.0,0.0,0.0002392436726950109,0.009995459539472219
36,True,,,,,0.003817681921645999,0.07740034908056259,9.029773354995996e-05,0.03720133751630783,0.025598473846912384,0.0,0.0,0.0,0.0001868271647254005,0.009994787866353296
37,True,,,,,0.00493191322311759,0.09327013045549393,5.649466038448736e-05,0.049794673919677734,0.03550750017166138,0.0,0.0,0.0,0.00023762861383147538,0.009994069907923082
38,True,,,,,0.0020587295293807983,0.05875496193766594,8.259875903604552e-05,0.02205837145447731,0.014082847163081169,0.0,0.0,0.0,0.00017038405349012464,0.00999330567157479
39,True,,,,,0.0026501924730837345,0.06669917702674866,3.587904939195141e-05,0.024453090503811836,0.01511504128575325,0.0,0.0,0.0,0.00014683956396766007,0.009992495165178182
40,True,,,,,0.002456625225022435,0.05343130603432655,4.7010624257382005e-05,0.02392459288239479,0.016101332381367683,0.0,0.0,0.0,0.00013484137889463454,0.009991638397079495
41,True,,,,,0.006244060583412647,0.08770491182804108,4.080291182617657e-05,0.053364984691143036,0.03833003342151642,0.0,0.0,0.0,0.00041619103285484016,0.009990735376101338
42,True,,,,,0.0045512462966144085,0.08670655637979507,8.094368240563199e-05,0.04479537159204483,0.03153299540281296,0.0,0.0,0.0,0.00020054394553881139,0.00998978611154262
43,True,,,,,0.0035366234369575977,0.08724702894687653,4.6336277591763064e-05,0.03349883109331131,0.021214336156845093,0.0,0.0,0.0,0.00019330857321619987,0.009988790613178436
44,True,,,,,0.00265869009308517,0.06209234148263931,8.374510798603296e-05,0.028905190527439117,0.019995393231511116,0.0,0.0,0.0,0.00016673091158736497,0.00998774889125999
45,True,,,,,0.005976708140224218,0.0895627811551094,5.294486618367955e-05,0.0537211038172245,0.038761645555496216,0.0,0.0,0.0,0.00024435450905002654,0.009986660956514463
46,True,,,,,0.003258535172790289,0.07815393805503845,7.787984213791788e-05,0.033748939633369446,0.02263607084751129,0.0,0.0,0.0,0.0001897963957162574,0.00998552682014492
47,True,,,,,0.002580339554697275,0.05464128404855728,4.183865894447081e-05,0.025780625641345978,0.01771523803472519,0.0,0.0,0.0,0.0001642394345253706,0.009984346493830188
48,True,,,,,0.004157450515776873,0.08760613203048706,5.8119549066759646e-05,0.043337300419807434,0.030390175059437752,0.0,0.0,0.0,0.00017751430277712643,0.009983119989724744
49,True,,,,,0.0015164626529440284,0.046093590557575226,4.7626330342609435e-05,0.014268091879785061,0.008118457160890102,0.0,0.0,0.0,0.0001520791120128706,0.00998184732045857
50,True,,,,,0.0021494608372449875,0.05566409230232239,0.00011383732635295019,0.020997775718569756,0.01322498731315136,0.0,0.0,0.0,0.00019004267232958227,0.009980528499137047
51,True,,,,,0.0020305393263697624,0.056801989674568176,7.082689262460917e-05,0.019486257806420326,0.011740105226635933,0.0,0.0,0.0,0.00012149848771514371,0.009979163539340807
52,True,,,,,0.004799985326826572,0.07391002029180527,0.0001198033569380641,0.04084736853837967,0.028596481308341026,0.0,0.0,0.0,0.00030480208806693554,0.009977752455125595
53,True,,,,,0.002574610523879528,0.059716325253248215,6.892018427606672e-05,0.024407319724559784,0.015826616436243057,0.0,0.0,0.0,0.00019453051208984107,0.00997629526102212
54,True,,,,,0.004039055667817593,0.0756790041923523,7.784119225107133e-05,0.03578382730484009,0.0241379514336586,0.0,0.0,0.0,0.00023184268502518535,0.009974791972035919
55,True,,,,,0.0051262699998915195,0.0846637636423111,4.481989162741229e-05,0.05030881240963936,0.0366937555372715,0.0,0.0,0.0,0.00021461430878844112,0.009973242603647185
56,True,,,,,0.004162121564149857,0.0702037364244461,4.697775511885993e-05,0.036305367946624756,0.025099385529756546,0.0,0.0,0.0,0.0001808265078580007,0.00997164717181062
57,True,,,,,0.002716074464842677,0.05789079889655113,4.363794141681865e-05,0.0254017673432827,0.01687479391694069,0.0,0.0,0.0,0.00016009849787224084,0.009970005692955267
58,True,,,,,0.005658324807882309,0.06749328225851059,7.955865294206887e-05,0.04440789297223091,0.03196046128869057,0.0,0.0,0.0,0.00024111881793942302,0.009968318183984337
59,True,,,,,0.002154388464987278,0.04856765270233154,4.424175131134689e-05,0.022889655083417892,0.015856381505727768,0.0,0.0,0.0,0.0001387172524118796,0.009966584662275046
60,True,,,,,0.00550454668700695,0.07608868181705475,7.287897460628301e-05,0.050895240157842636,0.037745386362075806,0.0,0.0,0.0,0.0003747322189155966,0.00996480514567842
61,True,,,,,0.0024416628293693066,0.061842214316129684,4.911383439321071e-05,0.02407103031873703,0.015420587733387947,0.0,0.0,0.0,0.00013971551379654557,0.009962979652519122
62,True,,,,,0.003503459971398115,0.07457952201366425,7.767386705381796e-05,0.03427690267562866,0.02327665127813816,0.0,0.0,0.0,0.0002530920901335776,0.009961108201595268
63,True,,,,,0.004777518101036549,0.07765741646289825,4.2280091292923316e-05,0.04139220714569092,0.028827808797359467,0.0,0.0,0.0,0.0002054575743386522,0.009959190812178217
64,True,,,,,0.004368364345282316,0.07221344113349915,4.8039277317002416e-05,0.04111652821302414,0.029502801597118378,0.0,0.0,0.0,0.0001693759550107643,0.009957227504012386
65,True,,,,,0.0030449775513261557,0.060329049825668335,4.0204973629442975e-05,0.029507163912057877,0.020409177988767624,0.0,0.0,0.0,0.00021967491193208843,0.009955218297315044
66,True,,,,,0.006608613766729832,0.08932897448539734,9.441036672797054e-05,0.05980181694030762,0.044213101267814636,0.0,0.0,0.0,0.0002605213667266071,0.009953163212776102
67,True,,,,,0.006111927330493927,0.10129313170909882,4.247723700245842e-05,0.06031939387321472,0.04405691474676132,0.0,0.0,0.0,0.00021641327475663275,0.0099510622715579
68,True,,,,,0.003927098587155342,0.07799786329269409,8.808319398667663e-05,0.03584498167037964,0.02407405525445938,0.0,0.0,0.0,0.00017473491607233882,0.009948915495294985
69,True,,,,,0.006452047266066074,0.08498436212539673,5.9652502386597916e-05,0.06222262978553772,0.04724232107400894,0.0,0.0,0.0,0.00021945044863969088,0.0099467229060939
70,True,,,,,0.004118199460208416,0.0717281699180603,7.06558785168454e-05,0.03684685751795769,0.02552051469683647,0.0,0.0,0.0,0.0001906394027173519,0.009944484526532946
71,True,,,,,0.003201115410774946,0.06112188473343849,4.179621464572847e-05,0.02903970703482628,0.019705506041646004,0.0,0.0,0.0,0.00016950376448221505,0.009942200379661955
72,True,,,,,0.004395290277898312,0.06804685294628143,4.822777918889187e-05,0.03778061270713806,0.02655652165412903,0.0,0.0,0.0,0.00016134664474520832,0.009939870489002044
73,True,,,,,0.003140591084957123,0.05865748971700668,4.107719723833725e-05,0.029330044984817505,0.020303165540099144,0.0,0.0,0.0,0.00018599702161736786,0.009937494878545384
74,True,,,,,0.00398907158523798,0.07783694565296173,0.00010074670717585832,0.036961235105991364,0.025138096883893013,0.0,0.0,0.0,0.00014658227155450732,0.009935073572754947
75,True,,,,,0.005476011894643307,0.08819186687469482,4.7921792429406196e-05,0.05000847578048706,0.03568931668996811,0.0,0.0,0.0,0.0002504778967704624,0.009932606596564255
76,True,,,,,0.005597926676273346,0.07030179351568222,8.619324944447726e-05,0.0524158850312233,0.03974468261003494,0.0,0.0,0.0,0.00022168230498209596,0.009930093975377126
77,True,,,,,0.00402008555829525,0.06188363581895828,5.739591870224103e-05,0.03608642518520355,0.025849279016256332,0.0,0.0,0.0,0.0002687793457880616,0.009927535735067402
78,True,,,,,0.004682519473135471,0.08148041367530823,8.294031431432813e-05,0.040311701595783234,0.027439668774604797,0.0,0.0,0.0,0.0001906704274006188,0.009924931901978701
79,True,,,,,0.0015798233216628432,0.04017980769276619,3.4587814297992736e-05,0.015247698873281479,0.009632600471377373,0.0,0.0,0.0,0.0001399636676069349,0.009922282502924125
80,True,,,,,0.0015264821704477072,0.0633103996515274,5.313091605785303e-05,0.017070796340703964,0.00918670929968357,0.0,0.0,0.0,0.00016511345165781677,0.009919587565186
81,True,,,,,0.003650528844445944,0.06878675520420074,4.026788519695401e-05,0.03343893215060234,0.022889593616127968,0.0,0.0,0.0,0.00028004797059111297,0.009916847116515587
82,True,,,,,0.006878496613353491,0.09542524814605713,9.674057946540415e-05,0.0578765906393528,0.04140719771385193,0.0,0.0,0.0,0.0002525883901398629,0.009914061185132798
83,True,,,,,0.0027710814028978348,0.05152827873826027,4.906838876195252e-05,0.02717982605099678,0.019231382757425308,0.0,0.0,0.0,0.00016376160783693194,0.009911229799725906
84,True,,,,,0.001985343871638179,0.06602436304092407,9.40511527005583e-05,0.01974571868777275,0.011110912077128887,0.0,0.0,0.0,0.0001274321402888745,0.00990835298945125
85,True,,,,,0.0029193535447120667,0.07667310535907745,6.425877654692158e-05,0.02869754284620285,0.018078748136758804,0.0,0.0,0.0,0.00018349090532865375,0.009905430783932932
86,True,,,,,0.004383062943816185,0.05817839130759239,8.924175926949829e-05,0.036710355430841446,0.026464832946658134,0.0,0.0,0.0,0.00025538037880323827,0.009902463213262517
87,True,,,,,0.0021231358405202627,0.052794553339481354,4.2566411138977855e-05,0.01859239488840103,0.011168519966304302,0.0,0.0,0.0,0.00018886735779233277,0.009899450307998716
88,True,,,,,0.0034719675313681364,0.07011110335588455,6.98722287779674e-05,0.0333988256752491,0.022880811244249344,0.0,0.0,0.0,0.0001726870541460812,0.009896392099167076
89,True,,,,,0.003680131398141384,0.08468887209892273,4.719159551314078e-05,0.03712689131498337,0.02495427429676056,0.0,0.0,0.0,0.00020268140360713005,0.009893288618259664
90,True,,,,,0.0035350839607417583,0.06235440820455551,0.00013441327610053122,0.029759954661130905,0.019922222942113876,0.0,0.0,0.0,0.00017572844808455557,0.009890139897234735
91,True,,,,,0.003391560632735491,0.06177360564470291,6.199444032972679e-05,0.032438553869724274,0.022838637232780457,0.0,0.0,0.0,0.00018520830781199038,0.009886945968516407
92,True,,,,,0.006245001219213009,0.09705674648284912,0.00010047294199466705,0.056550078094005585,0.04054916650056839,0.0,0.0,0.0,0.00020099067478440702,0.009883706864994325
93,True,,,,,0.005980746820569038,0.09163244068622589,6.038756328052841e-05,0.055183615535497665,0.040009431540966034,0.0,0.0,0.0,0.00022810253722127527,0.009880422620023328
94,True,,,,,0.004254405852407217,0.07074940204620361,8.153868839144707e-05,0.039176780730485916,0.027806665748357773,0.0,0.0,0.0,0.0001671931240707636,0.0098770932674231
95,True,,,,,0.003417405765503645,0.07710926234722137,3.1941635825205594e-05,0.03503583371639252,0.023891529068350792,0.0,0.0,0.0,0.00018990799435414374,0.009873718841477816
96,True,,,,,0.0043422263115644455,0.07830516993999481,4.368518420960754e-05,0.04069408401846886,0.028499498963356018,0.0,0.0,0.0,0.00018561125034466386,0.00987029937693581
97,True,,,,,0.002370592672377825,0.056960754096508026,4.235127562424168e-05,0.023327697068452835,0.015239854343235493,0.0,0.0,0.0,0.00012699350190814584,0.00986683490900919
98,True,,,,,0.0030278139747679234,0.06606855243444443,8.67119524627924e-05,0.028424803167581558,0.01874677836894989,0.0,0.0,0.0,0.00015255996549967676,0.009863325473373498
99,True,,,,,0.005587051622569561,0.09227010607719421,5.014496127841994e-05,0.059009429067373276,0.04417029395699501,0.0,0.0,0.0,0.00027757929638028145,0.009859771106167326
100,True,,,,,0.0021091930102556944,0.06567004323005676,8.370273280888796e-05,0.022076185792684555,0.01335813757032156,0.0,0.0,0.0,0.0001308208447881043,0.009856171843991957
101,True,,,,,0.004092882387340069,0.07768893241882324,4.683178121922538e-05,0.03992027789354324,0.028035087510943413,0.0,0.0,0.0,0.00017455316265113652,0.00985252772391098
102,True,,,,,0.0033171153627336025,0.07100322842597961,7.351525709964335e-05,0.02980940416455269,0.019355207681655884,0.0,0.0,0.0,0.00015712037566117942,0.009848838783449911
103,True,,,,,0.0035327437799423933,0.0688706785440445,4.809825259144418e-05,0.03246159851551056,0.022017735987901688,0.0,0.0,0.0,0.00020900754316244274,0.009845105060595804
104,True,,,,,0.003111173864454031,0.059436313807964325,5.019225864089094e-05,0.029054054990410805,0.019974153488874435,0.0,0.0,0.0,0.00016121250519063324,0.009841326593796867
105,True,,,,,0.003695331048220396,0.08354903757572174,4.657906174543314e-05,0.03694598749279976,0.024872463196516037,0.0,0.0,0.0,0.00020734073768835515,0.009837503421962053
106,True,,,,,0.0035612238571047783,0.06480664014816284,0.00011362506484147161,0.03326430916786194,0.023165609687566757,0.0,0.0,0.0,0.0001712210796540603,0.009833635584460676
107,True,,,,,0.004100670572370291,0.0690678060054779,5.781562504125759e-05,0.039382901042699814,0.02834654040634632,0.0,0.0,0.0,0.00018782293773256242,0.009829723121121993
108,True,,,,,0.0027222526259720325,0.05489730089902878,9.924151527229697e-05,0.027623604983091354,0.01936200074851513,0.0,0.0,0.0,0.00013131061859894544,0.009825766072234798
109,True,,,,,0.0035505041014403105,0.06396237015724182,6.186877726577222e-05,0.029831599444150925,0.019853923469781876,0.0,0.0,0.0,0.00014125448069535196,0.009821764478547008
110,True,,,,,0.0030589974485337734,0.0718178078532219,7.767044007778168e-05,0.028919395059347153,0.018639780580997467,0.0,0.0,0.0,0.0001274180831387639,0.00981771838126524
111,True,,,,,0.0035488991998136044,0.10597462952136993,4.385559441288933e-05,0.03921977058053017,0.025051480159163475,0.0,0.0,0.0,0.0001732637028908357,0.00981362782205439
112,True,,,,,0.0036234743893146515,0.061286814510822296,4.8660549509804696e-05,0.031933583319187164,0.022157099097967148,0.0,0.0,0.0,0.00023249366495292634,0.009809492843037206
113,True,,,,,0.003837775904685259,0.08459681272506714,4.635938603314571e-05,0.038747575134038925,0.02642693743109703,0.0,0.0,0.0,0.00017066938744392246,0.009805313486793848
114,True,,,,,0.0015787240117788315,0.05032333731651306,0.00010473352449480444,0.016517411917448044,0.009853987023234367,0.0,0.0,0.0,0.00010862240014830604,0.009801089796361455
115,True,,,,,0.0016425997018814087,0.0452449694275856,5.965367017779499e-05,0.017317697405815125,0.01112077385187149,0.0,0.0,0.0,0.00010165388084715232,0.009796821815233695
116,True,,,,,0.002262499649077654,0.04896623641252518,0.00010134439071407542,0.021849434822797775,0.014639640226960182,0.0,0.0,0.0,0.00013566149573307484,0.00979250958736033
117,True,,,,,0.004561731591820717,0.09006819874048233,6.0541155107785016e-05,0.04356078803539276,0.02996196411550045,0.0,0.0,0.0,0.0001723369787214324,0.009788153157146748
118,True,,,,,0.004037681967020035,0.07074277102947235,9.02058309293352e-05,0.03997720777988434,0.02882014401257038,0.0,0.0,0.0,0.0002039741084445268,0.009783752569453512
119,True,,,,,0.0022198434453457594,0.06694051623344421,4.2170540837105364e-05,0.025397703051567078,0.016462722793221474,0.0,0.0,0.0,0.00016817892901599407,0.009779307869595908
120,True,,,,,0.0010404301574453712,0.042689740657806396,4.721690493170172e-05,0.010751192457973957,0.005418179556727409,0.0,0.0,0.0,0.00010329517681384459,0.00977481910334346
121,True,,,,,0.0014386627590283751,0.040899183601140976,4.0044771594693884e-05,0.013528183102607727,0.007979579269886017,0.0,0.0,0.0,0.00011628615902736783,0.00977028631691947
122,True,,,,,0.004197414498776197,0.07770515978336334,9.410888742422685e-05,0.04086143523454666,0.02884645015001297,0.0,0.0,0.0,0.00016580412921030074,0.009765709557000546
123,True,,,,,0.002602101769298315,0.06453493982553482,5.672001134371385e-05,0.024076052010059357,0.014992095530033112,0.0,0.0,0.0,0.00012176311429357156,0.009761088870716104
124,True,,,,,0.007024302147328854,0.09917997568845749,9.163364302366972e-05,0.06309469044208527,0.046106573194265366,0.0,0.0,0.0,0.00025199781521223485,0.00975642430564791
125,True,,,,,0.002244576346129179,0.04494514316320419,5.6058190239127725e-05,0.02000012807548046,0.013233008794486523,0.0,0.0,0.0,0.00016278066323138773,0.009751715909829557
126,True,,,,,0.0039914511144161224,0.07699156552553177,8.229250670410693e-05,0.03607013076543808,0.0243383776396513,0.0,0.0,0.0,0.00018254530732519925,0.009746963731745996
127,True,,,,,0.004200644325464964,0.07381181418895721,3.887986167683266e-05,0.04111712425947189,0.029515860602259636,0.0,0.0,0.0,0.00018480791186448187,0.009742167820333034
128,True,,,,,0.0030257455073297024,0.06260765343904495,4.481812356971204e-05,0.02862909808754921,0.019320176914334297,0.0,0.0,0.0,0.0002159413998015225,0.00973732822497681
129,True,,,,,0.0030011215712875128,0.05378997325897217,4.025205998914316e-05,0.023776594549417496,0.015376348979771137,0.0,0.0,0.0,0.00015129763050936162,0.00973244499551331
130,True,,,,,0.004914311692118645,0.08467283844947815,9.147443051915616e-05,0.04256387799978256,0.029136545956134796,0.0,0.0,0.0,0.0001822693011490628,0.009727518182227847
131,True,,,,,0.003006691811606288,0.06540732085704803,5.051666448707692e-05,0.028132308274507523,0.01855962723493576,0.0,0.0,0.0,0.00014471348549705,0.009722547835854533
132,True,,,,,0.003027192782610655,0.05596238747239113,9.137642337009311e-05,0.02632998488843441,0.01766086556017399,0.0,0.0,0.0,0.0001689979253569618,0.009717534007575768
133,True,,,,,0.004099597223103046,0.07593204081058502,5.9449557738844305e-05,0.03572605922818184,0.024003533646464348,0.0,0.0,0.0,0.00017758186731953174,0.009712476749021709
134,True,,,,,0.0038493219763040543,0.07183060050010681,0.00010004112118622288,0.038654640316963196,0.027572236955165863,0.0,0.0,0.0,0.0002174600085709244,0.009707376112269737
135,True,,,,,0.0032457150518894196,0.052635014057159424,3.368633406353183e-05,0.02953815460205078,0.021012095734477043,0.0,0.0,0.0,0.0001346241042483598,0.009702232149843929
136,True,,,,,0.002933391137048602,0.0799361914396286,6.116800068411976e-05,0.026287691667675972,0.015330097638070583,0.0,0.0,0.0,0.00019922827777918428,0.009697044914714497
137,True,,,,,0.0010915589518845081,0.039904315024614334,4.51535452157259e-05,0.0098703159019351,0.0047657485119998455,0.0,0.0,0.0,0.0001177849480882287,0.00969181446029727
138,True,,,,,0.0028645219281315804,0.06482082605361938,0.00011245006317039952,0.027776408940553665,0.018373578786849976,0.0,0.0,0.0,0.00013910196139477193,0.009686540840453122
139,True,,,,,0.004924555774778128,0.08161124587059021,5.9710757341235876e-05,0.041743095964193344,0.028627559542655945,0.0,0.0,0.0,0.00017236670828424394,0.009681224109487426
140,True,,,,,0.0035865390673279762,0.06999185681343079,9.114335989579558e-05,0.03314226120710373,0.022510964423418045,0.0,0.0,0.0,0.00014363184163812548,0.009675864322149497
141,True,,,,,0.005006954073905945,0.07069578766822815,6.223013042472303e-05,0.04036140441894531,0.02825375646352768,0.0,0.0,0.0,0.00018142703629564494,0.00967046153363202
142,True,,,,,0.002796232234686613,0.057730890810489655,7.07171275280416e-05,0.027882326394319534,0.019277647137641907,0.0,0.0,0.0,0.0001531829620944336,0.009665015799570496
143,True,,,,,0.003508864901959896,0.0617082454264164,4.297573468647897e-05,0.035390518605709076,0.025689341127872467,0.0,0.0,0.0,0.00014796650793869048,0.009659527176042647
144,True,,,,,0.00342316715978086,0.047413527965545654,4.701530997408554e-05,0.0301912110298872,0.022003183141350746,0.0,0.0,0.0,0.00018286920385435224,0.009653995719567862
145,True,,,,,0.0016789126675575972,0.05294480547308922,3.645091055659577e-05,0.01733063906431198,0.010339020751416683,0.0,0.0,0.0,0.00012230846914462745,0.009648421487106604
146,True,,,,,0.005194889381527901,0.08595404028892517,0.00010932925215456635,0.0498778410255909,0.03603288158774376,0.0,0.0,0.0,0.00019307657203171402,0.009642804536059814
147,True,,,,,0.003336070105433464,0.06416793167591095,5.1875955250579864e-05,0.030525043606758118,0.02074624039232731,0.0,0.0,0.0,0.00023358645557891577,0.009637144924268341
148,True,,,,,0.0016922623617574573,0.04745355248451233,8.169170905603096e-05,0.01903778500854969,0.012559321708977222,0.0,0.0,0.0,0.0001509145658928901,0.009631442710012334
149,True,,,,,0.005177340004593134,0.07535388320684433,6.060005398467183e-05,0.04878722131252289,0.03604419529438019,0.0,0.0,0.0,0.0001857950264820829,0.009625697952010636
150,True,,,,,0.005543043836951256,0.08786650002002716,7.162521069403738e-05,0.043752413243055344,0.029386907815933228,0.0,0.0,0.0,0.00020160494023002684,0.009619910709420192
151,True,,,,,0.0016643836861476302,0.06624354422092438,3.393083898117766e-05,0.018680855631828308,0.01037515141069889,0.0,0.0,0.0,0.00013976758054923266,0.009614081041835433
152,True,,,,,0.0017353149596601725,0.04771930351853371,4.225743032293394e-05,0.017613057047128677,0.011084682308137417,0.0,0.0,0.0,0.00011203108442714438,0.009608209009287662
153,True,,,,,0.00589425303041935,0.1035672128200531,3.4958393371198326e-05,0.04569573700428009,0.029427282512187958,0.0,0.0,0.0,0.0001919338246807456,0.009602294672244438
154,True,,,,,0.0022531780414283276,0.056007806211709976,9.915424016071483e-05,0.023642808198928833,0.01573927141726017,0.0,0.0,0.0,0.00015918244025669992,0.009596338091608958
155,True,,,,,0.003348006634041667,0.06628881394863129,4.892832293990068e-05,0.03089582361280918,0.020894471555948257,0.0,0.0,0.0,0.0001578001829329878,0.009590339328719418
156,True,,,,,0.003467073431238532,0.07078582048416138,9.205851529259235e-05,0.03181902691721916,0.021227341145277023,0.0,0.0,0.0,0.00015419525152537972,0.00958429844534839
157,True,,,,,0.004106730222702026,0.06595878303050995,5.551298818318173e-05,0.037853091955184937,0.027122728526592255,0.0,0.0,0.0,0.00019945463282056153,0.009578215503702182
158,True,,,,,0.004931810777634382,0.06835082173347473,7.427376112900674e-05,0.04124520719051361,0.02944117598235607,0.0,0.0,0.0,0.00019331235671415925,0.009572090566420204
159,True,,,,,0.0037161502987146378,0.061681076884269714,3.945251228287816e-05,0.03426438570022583,0.024360399693250656,0.0,0.0,0.0,0.00019012525444850326,0.009565923696574314
160,True,,,,,0.003030603751540184,0.050545018166303635,4.552504833554849e-05,0.027228180319070816,0.019120313227176666,0.0,0.0,0.0,0.00016935629537329078,0.009559714957668178
