step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
241,True,,,,,0.0012783048441633582,0.04414557293057442,3.5083074180874974e-05,0.01329483836889267,0.007582106161862612,0.00023287534713745117,0.0,0.0,0.00061862199800089,0.0008924404544924355
242,True,,,,,0.004158361349254847,0.0634620189666748,7.704392191953957e-05,0.03864012658596039,0.028094705194234848,0.00023375691671390086,0.0,0.0,0.0009244068060070276,0.0008915018323417066
243,True,,,,,0.0031727764289826155,0.058199502527713776,4.3553136492846534e-05,0.028416480869054794,0.019399631768465042,0.00023464833793696016,0.0,0.0,0.0007075430476106703,0.0008905596935581384
244,True,,,,,0.0030565443448722363,0.054181233048439026,7.089311839081347e-05,0.027154093608260155,0.018641624599695206,0.00023553514620289207,0.0,0.0,0.0008396849152632058,0.000889614047843454
245,True,,,,,0.00443728594109416,0.07208907604217529,4.444496880751103e-05,0.040729206055402756,0.02905842661857605,0.0002364019164815545,0.0,0.0,0.0010924349771812558,0.000888664904935489
246,True,,,,,0.0022004549391567707,0.0566512756049633,5.771424184786156e-05,0.020127588883042336,0.012230776250362396,0.0002372348099015653,0.0,0.0,0.0008203948964364827,0.000887712274608092
247,True,,,,,0.0036213062703609467,0.05590560659766197,3.343973003211431e-05,0.03337916359305382,0.02414819598197937,0.00023802391660865396,0.0,0.0,0.0011034184135496616,0.0008867561666710228
248,True,,,,,0.0028748910408467054,0.055496908724308014,4.5361299271462485e-05,0.029296811670064926,0.02084716036915779,0.00023880392836872488,0.0,0.0,0.0007951105944812298,0.0008857965909698531
249,True,,,,,0.0049547418020665646,0.06998199224472046,3.6721416108775884e-05,0.042418334633111954,0.030444635078310966,0.00023960325052030385,0.0,0.0,0.0010196180082857609,0.0008848335573858631
250,True,,,,,0.005292701534926891,0.06999045610427856,7.850224210415035e-05,0.04882662743330002,0.03649322688579559,0.0002403931284788996,0.0,0.0,0.0008869246812537313,0.0008838670758359411
251,True,,,,,0.004033665172755718,0.05838268995285034,4.233806248521432e-05,0.03603436425328255,0.026138849556446075,0.00024119425506796688,0.0,0.0,0.0009065646445378661,0.0008828971562724811
252,True,,,,,0.006004802882671356,0.09573245048522949,6.7105473135598e-05,0.0520411878824234,0.03642716631293297,0.00024198845494538546,0.0,0.0,0.0011143805459141731,0.00088192380868328
253,True,,,,,0.00513610802590847,0.08463267236948013,4.935347169521265e-05,0.04401908814907074,0.030392605811357498,0.00024282308004330844,0.0,0.0,0.0009167768876068294,0.0008809470430914353
254,True,,,,,0.0031604310497641563,0.06362759321928024,6.985128857195377e-05,0.028683166950941086,0.019122615456581116,0.00024365408171433955,0.0,0.0,0.0007700860151089728,0.0008799668695552414
255,True,,,,,0.002847020048648119,0.05364452302455902,3.32994204654824e-05,0.028792014345526695,0.020561447367072105,0.00024448969634249806,0.0,0.0,0.0009454286773689091,0.0008789832981680859
256,True,,,,,0.00449376879259944,0.07263024896383286,4.3898744479520246e-05,0.03987576812505722,0.028094574809074402,0.00024529514485038817,0.0,0.0,0.0007789424853399396,0.0008779963390583464
257,True,,,,,0.0027386476285755634,0.05393102020025253,3.482249303488061e-05,0.024346666410565376,0.016195043921470642,0.0002461126714479178,0.0,0.0,0.0007548579596914351,0.0008770060023892855
258,True,,,,,0.0038790027610957623,0.07195421308279037,8.435112977167591e-05,0.030298203229904175,0.01917913369834423,0.00024691864382475615,0.0,0.0,0.0009840087732300162,0.0008760122983589465
259,True,,,,,0.0034985747188329697,0.05318531394004822,4.754767724080011e-05,0.029637061059474945,0.020793702453374863,0.000247714837314561,0.0,0.0,0.0012399661354720592,0.0008750152372000478
260,True,,,,,0.0018626172095537186,0.04787999391555786,7.370817911578342e-05,0.018447965383529663,0.011758008971810341,0.00024850849877111614,0.0,0.0,0.0006740152603015304,0.000874014829179879
261,True,,,,,0.001555033028125763,0.044035859405994415,5.3362309699878097e-05,0.01497342623770237,0.00898563303053379,0.0002492884814273566,0.0,0.0,0.0007656273082830012,0.0008730110846001934
262,True,,,,,0.004608226008713245,0.06586769223213196,6.204700184753165e-05,0.04581243917346001,0.0345839224755764,0.0002500537084415555,0.0,0.0,0.0009744475246407092,0.0008720040137971029
263,True,,,,,0.002813860308378935,0.059730805456638336,3.267835563747212e-05,0.023161640390753746,0.014355851337313652,0.00025083302170969546,0.0,0.0,0.0007890007691457868,0.0008709936271409712
264,True,,,,,0.002079232130199671,0.060762982815504074,4.241701390128583e-05,0.02106839045882225,0.012889135628938675,0.0002515968808438629,0.0,0.0,0.0006198417395353317,0.0008699799350363074
265,True,,,,,0.003905761754140258,0.06993146240711212,3.818717959802598e-05,0.032432928681373596,0.021512404084205627,0.0002523590228520334,0.0,0.0,0.0008136909455060959,0.0008689629479216585
266,True,,,,,0.0019207684090361,0.02952970191836357,8.264925418188795e-05,0.015688838437199593,0.010771242901682854,0.0002531306818127632,0.0,0.0,0.0006136400625109673,0.0008679426762695024
267,True,,,,,0.0028125657700002193,0.06008930131793022,4.393912968225777e-05,0.02630019001662731,0.017454184591770172,0.00025388968060724437,0.0,0.0,0.0006863971939310431,0.000866919130586139
268,True,,,,,0.0028402842581272125,0.05623975768685341,7.499077764805406e-05,0.028908582404255867,0.020404281094670296,0.00025463401107117534,0.0,0.0,0.0009060699958354235,0.0008658923214115832
269,True,,,,,0.004291138611733913,0.06594505906105042,4.792557956534438e-05,0.03599357604980469,0.025081414729356766,0.00025537118199281394,0.0,0.0,0.000819650711491704,0.0008648622593194559
270,True,,,,,0.0036086689215153456,0.0766177847981453,6.307565490715206e-05,0.03140733763575554,0.020102795213460922,0.0002561114088166505,0.0,0.0,0.0007690629572607577,0.0008638289549168746
271,True,,,,,0.005352336913347244,0.088444285094738,3.141783963656053e-05,0.05126842111349106,0.03705338016152382,0.0002568312338553369,0.0,0.0,0.0009944678749889135,0.0008627924188443454
272,True,,,,,0.0018538672011345625,0.05060194805264473,4.3254120100755244e-05,0.020199356600642204,0.013261091895401478,0.0002575512044131756,0.0,0.0,0.0007095065666362643,0.000861752661775652
273,True,,,,,0.003924493677914143,0.06227756291627884,3.759921310120262e-05,0.03548353537917137,0.025309903547167778,0.0002582547313068062,0.0,0.0,0.0008514403598383069,0.0008607096944177472
274,True,,,,,0.004431665875017643,0.0650961697101593,8.172640082193539e-05,0.043262723833322525,0.03227798640727997,0.0002589492651168257,0.0,0.0,0.0012284531258046627,0.000859663527510641
275,True,,,,,0.002476869849488139,0.041552409529685974,4.19403804698959e-05,0.0234990157186985,0.016843337565660477,0.00025962531799450517,0.0,0.0,0.0007746092160232365,0.0008586141718272916
276,True,,,,,0.003460882231593132,0.07217913866043091,7.496693433495238e-05,0.03207511082291603,0.02135622501373291,0.000260303495451808,0.0,0.0,0.0011593183735385537,0.0008575616381734935
277,True,,,,,0.004328576847910881,0.06835418194532394,4.482020085561089e-05,0.03956151381134987,0.028372496366500854,0.0002609885996207595,0.0,0.0,0.0009512477554380894,0.0008565059373877669
278,True,,,,,0.0049047209322452545,0.06651881337165833,6.446492625400424e-05,0.04421590268611908,0.03262445330619812,0.0002616817655507475,0.0,0.0,0.0008816139888949692,0.0008554470803412451
279,True,,,,,0.0029756459407508373,0.05451574921607971,3.32736162818037e-05,0.028589535504579544,0.02014305256307125,0.0002623817417770624,0.0,0.0,0.0007664173026569188,0.0008543850779375637
280,True,,,,,0.005912246182560921,0.087685227394104,4.0579128835815936e-05,0.049830228090286255,0.03512653708457947,0.00026307487860322,0.0,0.0,0.001189489965327084,0.0008533199411127475
281,True,,,,,0.0038001169450581074,0.06374619901180267,3.566054510883987e-05,0.03324909508228302,0.023053891956806183,0.00026379007613286376,0.0,0.0,0.0008782380609773099,0.0008522516808350982
282,True,,,,,0.0038536260835826397,0.07513684779405594,8.912553312256932e-05,0.03902534022927284,0.027610821649432182,0.000264482427155599,0.0,0.0,0.0008662456530146301,0.0008511803081050813
283,True,,,,,0.0037168054841458797,0.06639175117015839,4.846385490964167e-05,0.03201563283801079,0.021632768213748932,0.0002652033290360123,0.0,0.0,0.0007692133658565581,0.0008501058339552134
284,True,,,,,0.0073729828000068665,0.08771786093711853,7.85956799518317e-05,0.06680494546890259,0.05061821639537811,0.00026594381779432297,0.0,0.0,0.0010878356406465173,0.0008490282694499475
285,True,,,,,0.0024303379468619823,0.06213726848363876,4.338046346674673e-05,0.0240049809217453,0.015336559154093266,0.00026672062813304365,0.0,0.0,0.0007254965021274984,0.0008479476256855603
286,True,,,,,0.004894103854894638,0.07258059084415436,5.828215944347903e-05,0.044710464775562286,0.03252648562192917,0.0002674773568287492,0.0,0.0,0.0007620399119332433,0.0008468639137900366
287,True,,,,,0.0035682066809386015,0.053458161652088165,2.9215636459412053e-05,0.03022318333387375,0.02129187062382698,0.0002682711638044566,0.0,0.0,0.0007440192275680602,0.0008457771449229566
288,True,,,,,0.003579419804736972,0.06932242214679718,4.0444872865919024e-05,0.03204677626490593,0.02151220291852951,0.00026905888807959855,0.0,0.0,0.0007051954162307084,0.0008446873302753783
289,True,,,,,0.004041426349431276,0.0739503800868988,3.610755811678246e-05,0.036021504551172256,0.024564288556575775,0.0002698163443710655,0.0,0.0,0.0009002655278891325,0.000843594481069725
290,True,,,,,0.005004080943763256,0.07631934434175491,7.884543447289616e-05,0.04042989760637283,0.027751754969358444,0.0002705749066080898,0.0,0.0,0.0010342953028157353,0.0008424986085596682
291,True,,,,,0.0041706133633852005,0.07166440784931183,4.327470014686696e-05,0.040252551436424255,0.028891146183013916,0.0002713191497605294,0.0,0.0,0.001345312804915011,0.0008413997240300118
292,True,,,,,0.006593480706214905,0.07736311107873917,7.046503014862537e-05,0.0530913770198822,0.03872363269329071,0.0002720561751630157,0.0,0.0,0.0009852465009316802,0.0008402978387965762
293,True,,,,,0.004326161462813616,0.07171665132045746,4.49451690656133e-05,0.03751238435506821,0.025989355519413948,0.0002728177350945771,0.0,0.0,0.0009838202968239784,0.0008391929642060818
294,True,,,,,0.002482312498614192,0.04736640304327011,6.13396696280688e-05,0.02301233820617199,0.01575997844338417,0.0002735897433012724,0.0,0.0,0.0008931845659390092,0.000838085111636032
295,True,,,,,0.001904478296637535,0.04730880632996559,3.364307849551551e-05,0.019093744456768036,0.01243882067501545,0.0002743619552347809,0.0,0.0,0.0014439646620303392,0.0008369742924945963
296,True,,,,,0.002592892851680517,0.0642821341753006,4.2379666410852224e-05,0.02649764157831669,0.01745259389281273,0.0002750887651927769,0.0,0.0,0.0007346424972638488,0.0008358605182204924
297,True,,,,,0.002700516954064369,0.06827280670404434,4.0799277485348284e-05,0.02736741118133068,0.01781645603477955,0.0002758363843895495,0.0,0.0,0.0007297314004972577,0.0008347438002828685
298,True,,,,,0.0027767724823206663,0.06004222109913826,8.205884660128504e-05,0.02384931407868862,0.015024524182081223,0.000276563543593511,0.0,0.0,0.0006778911920264363,0.0008336241501811857
299,True,,,,,0.004029368050396442,0.07034382969141006,4.6502762415912e-05,0.032314423471689224,0.021224649623036385,0.0002772649750113487,0.0,0.0,0.0009199841879308224,0.0008325015794450989
300,True,,,,,0.003976461477577686,0.06516450643539429,7.924158126115799e-05,0.03613835573196411,0.025603044778108597,0.00027793357730843127,0.0,0.0,0.0009999125031754375,0.0008313760996343385
301,True,,,,,0.0048639061860740185,0.0800396129488945,4.74996049888432e-05,0.04278980940580368,0.02989540621638298,0.00027859953115694225,0.0,0.0,0.0009740752284415066,0.0008302477223385914
302,True,,,,,0.003833780065178871,0.06077656149864197,7.224443834275007e-05,0.03484097868204117,0.024890625849366188,0.00027929621865041554,0.0,0.0,0.000886205118149519,0.0008291164591773812
303,True,,,,,0.0020705792121589184,0.052235960960388184,3.412675141589716e-05,0.022191204130649567,0.014877166599035263,0.0002800090005621314,0.0,0.0,0.0007243039435707033,0.000827982321799949
304,True,,,,,0.0036397557705640793,0.0669298991560936,4.599692692863755e-05,0.030625728890299797,0.020267177373170853,0.000280719279544428,0.0,0.0,0.000891040253918618,0.0008268453218851338
305,True,,,,,0.004568691365420818,0.09573331475257874,4.0780287235975266e-05,0.03652269393205643,0.022357463836669922,0.00028144821408204734,0.0,0.0,0.0008793227025307715,0.0008257054711412503
306,True,,,,,0.0037083111237734556,0.055431053042411804,8.477676601614803e-05,0.033568233251571655,0.024271607398986816,0.00028216425562277436,0.0,0.0,0.0012501731980592012,0.0008245627813059712
307,True,,,,,0.0042951046489179134,0.07328848540782928,4.921917570754886e-05,0.04200476035475731,0.030353369191288948,0.0002828801516443491,0.0,0.0,0.0008855676860548556,0.0008234172641462046
308,True,,,,,0.004428555723279715,0.0766337513923645,8.153246017172933e-05,0.04076434299349785,0.028628813102841377,0.00028363021556288004,0.0,0.0,0.0010632078628987074,0.0008222689314579724
309,True,,,,,0.0028810054063796997,0.06751533597707748,4.7749632358318195e-05,0.026699410751461983,0.017040153965353966,0.00028437262517400086,0.0,0.0,0.0007755041006021202,0.0008211177950662904
310,True,,,,,0.002215159358456731,0.06134628877043724,6.514968845294788e-05,0.021787548437714577,0.013402333483099937,0.0002851182653103024,0.0,0.0,0.0007111492450349033,0.0008199638668250452
311,True,,,,,0.0036510825157165527,0.05131202191114426,4.1298597352579236e-05,0.03356664255261421,0.02476084977388382,0.0002858495863620192,0.0,0.0,0.0008055748185142875,0.0008188071586168727
312,True,,,,,0.005337262060493231,0.07006379961967468,4.520052971201949e-05,0.045139990746974945,0.03277088329195976,0.00028657176881097257,0.0,0.0,0.0012690112926065922,0.0008176476823530359
313,True,,,,,0.005488217808306217,0.07863089442253113,4.196129157207906e-05,0.05157817527651787,0.03820301592350006,0.00028729933546856046,0.0,0.0,0.0012033935636281967,0.0008164854499733014
314,True,,,,,0.004374688491225243,0.0658411756157875,9.408754704054445e-05,0.03800158575177193,0.026992857456207275,0.0002880613610614091,0.0,0.0,0.0010442461352795362,0.0008153204734458179
315,True,,,,,0.0039055808447301388,0.06494104862213135,4.475947571336292e-05,0.037882957607507706,0.027458002790808678,0.00028882300830446184,0.0,0.0,0.0008805423858575523,0.0008141527647669914
316,True,,,,,0.003944749943912029,0.06858585774898529,7.779260340612382e-05,0.031399790197610855,0.020554661750793457,0.0002895948418881744,0.0,0.0,0.0009258270729333162,0.0008129823359613626
317,True,,,,,0.0018945269985124469,0.03863513469696045,4.543615796137601e-05,0.019002476707100868,0.013218814507126808,0.00029037671629339457,0.0,0.0,0.0007773109246045351,0.0008118091990814829
318,True,,,,,0.0018499665893614292,0.04585277661681175,5.887889346922748e-05,0.020321661606431007,0.013854066841304302,0.00029114316566847265,0.0,0.0,0.0006183504592627287,0.0008106333662077901
319,True,,,,,0.0048772674053907394,0.07295912504196167,2.944054540421348e-05,0.042147211730480194,0.029956389218568802,0.0002918876416515559,0.0,0.0,0.0011447313008829951,0.0008094548494484844
320,True,,,,,0.0035145855508744717,0.06881203502416611,4.012685167253949e-05,0.03068828396499157,0.020269503816962242,0.00029260976589284837,0.0,0.0,0.0008400703663937747,0.0008082736609394031
321,True,,,,,0.0022083953954279423,0.04975771903991699,3.7345263990573585e-05,0.02081456035375595,0.013608787208795547,0.0002933389041572809,0.0,0.0,0.0005316403112374246,0.0008070898128438963
322,True,,,,,0.0016968261916190386,0.04373163729906082,9.183971997117624e-05,0.01835549622774124,0.012236645445227623,0.00029405037639662623,0.0,0.0,0.00073144247289747,0.0008059033173527014
323,True,,,,,0.0034441135358065367,0.054665371775627136,4.573530168272555e-05,0.03469649329781532,0.025760028511285782,0.00029474784969352186,0.0,0.0,0.0009850194910541177,0.0008047141866838168
324,True,,,,,0.0029693427495658398,0.06405443698167801,7.32695625629276e-05,0.02630089782178402,0.016886522993445396,0.0002954327210318297,0.0,0.0,0.0007729190401732922,0.0008035224330823776
325,True,,,,,0.0029262136667966843,0.06392708420753479,4.7186287702061236e-05,0.02563270926475525,0.01628723368048668,0.00029611721402034163,0.0,0.0,0.0007253227522596717,0.0008023280688205282
326,True,,,,,0.002806871896609664,0.054587673395872116,6.0836442571599036e-05,0.026702256873250008,0.018403232097625732,0.0002968001354020089,0.0,0.0,0.0007079423521645367,0.0008011311061972968
327,True,,,,,0.004582283087074757,0.06370754539966583,3.184257002430968e-05,0.041623763740062714,0.03065183013677597,0.0002974723756778985,0.0,0.0,0.0012126816436648369,0.0007999315575384679
328,True,,,,,0.00270570395514369,0.05159515142440796,4.337742575444281e-05,0.024708157405257225,0.016818268224596977,0.0002981451107189059,0.0,0.0,0.0007161913672462106,0.000798729435196456
329,True,,,,,0.0041448865085840225,0.07561023533344269,3.762863707379438e-05,0.03800059109926224,0.026272879913449287,0.00029879697831347585,0.0,0.0,0.0009812102653086185,0.0007975247515501785
330,True,,,,,0.0037276155781000853,0.06329402327537537,8.399390935664997e-05,0.03731376677751541,0.027211755514144897,0.00029945006826892495,0.0,0.0,0.000873261655215174,0.0007963175190049277
331,True,,,,,0.00523358304053545,0.06681500375270844,4.561229070532136e-05,0.04450758546590805,0.03256669268012047,0.00030010726186446846,0.0,0.0,0.0008681094041094184,0.0007951077499922434
332,True,,,,,0.005129764322191477,0.07922154664993286,7.878746691858396e-05,0.04839184880256653,0.03529752790927887,0.0003007772611454129,0.0,0.0,0.0010066863615065813,0.0007938954569697847
333,True,,,,,0.003985128365457058,0.06914354860782623,4.575419006869197e-05,0.040147386491298676,0.02922201156616211,0.00030148736550472677,0.0,0.0,0.0011815980542451143,0.000792680652421202
334,True,,,,,0.005216899327933788,0.0792912095785141,6.636169564444572e-05,0.04887025058269501,0.03568802773952484,0.00030222421628423035,0.0,0.0,0.0010048521216958761,0.000791463348856008
335,True,,,,,0.002894462551921606,0.050820738077163696,4.140096280025318e-05,0.025786325335502625,0.0177860576659441,0.00030298676574602723,0.0,0.0,0.000869758368935436,0.0007902435588094494
336,True,,,,,0.005276622250676155,0.09295184165239334,4.545869160210714e-05,0.04743640124797821,0.03283882886171341,0.0003037320275325328,0.0,0.0,0.0008972580544650555,0.0007890212948423778
337,True,,,,,0.0032779215835034847,0.06591393053531647,3.462353561189957e-05,0.027504466474056244,0.01761479489505291,0.0003045189077965915,0.0,0.0,0.0007339993608184159,0.0007877965695411193
338,True,,,,,0.0035946774296462536,0.05397912487387657,8.354864257853478e-05,0.03219161182641983,0.02315419167280197,0.00030528762727044523,0.0,0.0,0.0007738637505099177,0.0007865693955173467
339,True,,,,,0.0016337435226887465,0.05084872990846634,4.901853026240133e-05,0.015810629352927208,0.009064442478120327,0.0003060460148844868,0.0,0.0,0.0005612910608761013,0.0007853397854079479
340,True,,,,,0.0026259818114340305,0.060979560017585754,8.14518571132794e-05,0.025803392753005028,0.01703566126525402,0.00030676598544232547,0.0,0.0,0.0008215038105845451,0.0007841077518748969
341,True,,,,,0.003301624208688736,0.05441715940833092,5.019272066419944e-05,0.02947782166302204,0.020706310868263245,0.00030746328411623836,0.0,0.0,0.0007271442445926368,0.0007828733076051232
342,True,,,,,0.004269150085747242,0.10048086941242218,6.941329047549516e-05,0.04595491662621498,0.03159989416599274,0.0003081236791331321,0.0,0.0,0.0011108946055173874,0.0007816364653103801
343,True,,,,,0.004997960291802883,0.08304379135370255,3.599067349568941e-05,0.044555965811014175,0.031232543289661407,0.00030875683296471834,0.0,0.0,0.0010238715913146734,0.000780397237727116
344,True,,,,,0.003056357614696026,0.05552849918603897,4.477287802728824e-05,0.026370225474238396,0.017735537141561508,0.00030939781572669744,0.0,0.0,0.0008430538000538945,0.0007791556376163408
345,True,,,,,0.001535368850454688,0.03728862479329109,3.5133845813106745e-05,0.014750025235116482,0.009465126320719719,0.00031002223840914667,0.0,0.0,0.0005772274453192949,0.0007779116777634962
346,True,,,,,0.003020073287189007,0.06225455552339554,8.417237404501066e-05,0.029214560985565186,0.01992383971810341,0.00031062899506650865,0.0,0.0,0.0007853582501411438,0.0007766653709783232
347,True,,,,,0.0016691441414877772,0.040947914123535156,4.455866292119026e-05,0.01692190393805504,0.011132576502859592,0.0003112498379778117,0.0,0.0,0.0005277209565974772,0.0007754167300947309
348,True,,,,,0.002611147938296199,0.0629083588719368,8.246467768913135e-05,0.026838425546884537,0.01789209246635437,0.0003118665190413594,0.0,0.0,0.0006473970133811235,0.0007741657679706634
349,True,,,,,0.001977659296244383,0.04969288408756256,5.4290092521114275e-05,0.02002275176346302,0.013045533560216427,0.00031246812432073057,0.0,0.0,0.0006284713745117188,0.000772912497487968
350,True,,,,,0.0038966741412878036,0.06513693928718567,6.509181548608467e-05,0.0344892218708992,0.02404318004846573,0.0003130534605588764,0.0,0.0,0.000949626846704632,0.0007716569315522626
351,True,,,,,0.0021830941550433636,0.046990297734737396,4.4473646994447336e-05,0.021844960749149323,0.014937464147806168,0.0003136231389362365,0.0,0.0,0.0008099758415482938,0.0007703990830928028
352,True,,,,,0.005895917769521475,0.08739902079105377,4.621686821337789e-05,0.05910439416766167,0.044442325830459595,0.00031419144943356514,0.0,0.0,0.001129704061895609,0.000769138965062348
353,True,,,,,0.0033324151299893856,0.0581851452589035,3.842869773507118e-05,0.03347102180123329,0.02429772913455963,0.00031479328754357994,0.0,0.0,0.0007749860524199903,0.0007678765904370294
354,True,,,,,0.002058526733890176,0.06545902788639069,9.97708848444745e-05,0.01973220519721508,0.011074736714363098,0.0003153890429530293,0.0,0.0,0.0006169129628688097,0.0007666119722162148
355,True,,,,,0.002446145750582218,0.05188419669866562,4.748244464281015e-05,0.02517763338983059,0.01751616783440113,0.0003159909974783659,0.0,0.0,0.0008005001000128686,0.0007653451234223762
356,True,,,,,0.004929673857986927,0.0875297486782074,8.086363959591836e-05,0.04477721080183983,0.031050963327288628,0.000316583551466465,0.0,0.0,0.0009718064102344215,0.0007640760571009548
357,True,,,,,0.0013575558550655842,0.04121296852827072,5.770903590018861e-05,0.014910044148564339,0.009399164468050003,0.00031719476100988686,0.0,0.0,0.0007171831675805151,0.0007628047863202268
358,True,,,,,0.0007539083017036319,0.030449997633695602,6.462441524490714e-05,0.008100461214780807,0.004266062751412392,0.0003177948819939047,0.0,0.0,0.0004138545773457736,0.0007615313241711692
359,True,,,,,0.0026221328880637884,0.05280947685241699,4.181090844213031e-05,0.02405933476984501,0.016132164746522903,0.00031836549169383943,0.0,0.0,0.0006132535636425018,0.0007602556837673244
360,True,,,,,0.003029756946489215,0.06919611990451813,4.509526115725748e-05,0.026914935559034348,0.016939830034971237,0.0003189292910974473,0.0,0.0,0.0010030006524175406,0.0007589778782446653
361,True,,,,,0.002776335459202528,0.06114701181650162,3.783837746595964e-05,0.02488850988447666,0.015975359827280045,0.0003194797318428755,0.0,0.0,0.0007018088945187628,0.0007576979207614615
362,True,,,,,0.0017620213329792023,0.05972921475768089,9.465565381105989e-05,0.01873035356402397,0.010944882407784462,0.0003200360806658864,0.0,0.0,0.000709198066033423,0.0007564158244981407
363,True,,,,,0.0020420383661985397,0.05454733967781067,5.4341078794095665e-05,0.02207321673631668,0.014546068385243416,0.0003205639368388802,0.0,0.0,0.0006644249660894275,0.0007551316026571563
364,True,,,,,0.004014120902866125,0.06193171441555023,8.37491825222969e-05,0.03760112076997757,0.02734874002635479,0.0003210917639080435,0.0,0.0,0.0009644816163927317,0.000753845268462849
365,True,,,,,0.004884633235633373,0.06537268310785294,5.174533725949004e-05,0.0446050725877285,0.03315408155322075,0.00032161863055080175,0.0,0.0,0.000972321315202862,0.000752556835161312
366,True,,,,,0.0037261294201016426,0.07046791911125183,6.62732491036877e-05,0.03459044173359871,0.02378116175532341,0.00032213813392445445,0.0,0.0,0.0007876619347371161,0.0007512663160202543
367,True,,,,,0.004397835116833448,0.07868064194917679,3.681462476379238e-05,0.03655124455690384,0.024263709783554077,0.0003226837725378573,0.0,0.0,0.0009252193849533796,0.0007499737243288633
368,True,,,,,0.0016307320911437273,0.0462932214140892,4.2663083149818704e-05,0.016239358112215996,0.009954741224646568,0.0003232263552490622,0.0,0.0,0.000742345058824867,0.0007486790733976694
369,True,,,,,0.0030176944565027952,0.06915255635976791,4.125895065953955e-05,0.029192756861448288,0.019235938787460327,0.00032375092268921435,0.0,0.0,0.0007719353307038546,0.0007473823765584074
370,True,,,,,0.0032008111011236906,0.06426240503787994,9.275541378883645e-05,0.03042636811733246,0.020749695599079132,0.0003242847160436213,0.0,0.0,0.0007478638435713947,0.0007460836471638807
371,True,,,,,0.0030286526307463646,0.05255647376179695,4.723928577732295e-05,0.027283400297164917,0.018972231075167656,0.0003248168795835227,0.0,0.0,0.0007312169182114303,0.0007447828985878222
372,True,,,,,0.004933220334351063,0.07321850955486298,8.295179577544332e-05,0.0423407144844532,0.030040917918086052,0.000325326225720346,0.0,0.0,0.0011703642085194588,0.0007434801442247581
373,True,,,,,0.0023448048159480095,0.05907414108514786,5.851925379829481e-05,0.02219790779054165,0.013913173228502274,0.0003258332726545632,0.0,0.0,0.0009177288156934083,0.0007421753974898692
374,True,,,,,0.005004491191357374,0.08093376457691193,6.222590309334919e-05,0.045736268162727356,0.032604023814201355,0.00032636121613904834,0.0,0.0,0.0017195460386574268,0.0007408686718188524
375,True,,,,,0.001430459669791162,0.04450361803174019,3.26051922456827e-05,0.014265045523643494,0.008364652283489704,0.00032690202351659536,0.0,0.0,0.0005867548170499504,0.0007395599806677833
376,True,,,,,0.0025262883864343166,0.04278995841741562,4.339730367064476e-05,0.02232886105775833,0.015498603694140911,0.00032743890187703073,0.0,0.0,0.0007565231062471867,0.0007382493375129768
377,True,,,,,0.003170796437188983,0.05927276983857155,4.3176125473110005e-05,0.027977362275123596,0.018854420632123947,0.00032799324253574014,0.0,0.0,0.0009087678045034409,0.0007369367558508489
378,True,,,,,0.0033317075576633215,0.06702683866024017,9.374204091727734e-05,0.02954433485865593,0.019459787756204605,0.0003285387356299907,0.0,0.0,0.0010473368456587195,0.0007356222491977773
379,True,,,,,0.004461926873773336,0.05913006141781807,4.75424894830212e-05,0.04676606133580208,0.03636406734585762,0.0003290895256213844,0.0,0.0,0.001126403221860528,0.0007343058310899627
380,True,,,,,0.005340901669114828,0.07202943414449692,7.943787932163104e-05,0.04882645234465599,0.036239590495824814,0.0003296539653092623,0.0,0.0,0.0011918441159650683,0.0007329875150832885
381,True,,,,,0.006150476168841124,0.07951651513576508,5.1213162805652246e-05,0.04946325346827507,0.03533221781253815,0.00033024323056451976,0.0,0.0,0.001107824151404202,0.0007316673147531824
382,True,,,,,0.00252131512388587,0.049039967358112335,5.991726357024163e-05,0.02396293170750141,0.016504352912306786,0.0003308643354102969,0.0,0.0,0.0007571873138658702,0.0007303452436944757
383,True,,,,,0.0044901492074131966,0.07059845328330994,3.4906082873931155e-05,0.04260711744427681,0.03103635460138321,0.00033150441595353186,0.0,0.0,0.0009188856347464025,0.000729021315521264
384,True,,,,,0.004989792592823505,0.07419535517692566,4.4888798583997414e-05,0.04168744385242462,0.029252348467707634,0.0003321525000501424,0.0,0.0,0.0012046804185956717,0.0007276955438667661
385,True,,,,,0.005570997484028339,0.07882292568683624,3.7809186324011534e-05,0.05015949159860611,0.03668396919965744,0.0003327796293888241,0.0,0.0,0.0009217170299962163,0.0007263679423831845
386,True,,,,,0.004085981287062168,0.06995775550603867,9.397338726557791e-05,0.040257908403873444,0.02912583015859127,0.000333419069647789,0.0,0.0,0.0011495709186419845,0.0007250385247415643
387,True,,,,,0.0028287754394114017,0.07192997634410858,4.696776159107685e-05,0.027457237243652344,0.017408637329936028,0.0003340770199429244,0.0,0.0,0.0009379431721754372,0.0007237073046316527
388,True,,,,,0.00236096465960145,0.04658864438533783,8.45414906507358e-05,0.022506853565573692,0.015441407449543476,0.0003347225720062852,0.0,0.0,0.0006809389451518655,0.000722374295761758
389,True,,,,,0.004762646742165089,0.07525747269392014,5.553120718104765e-05,0.039123065769672394,0.026803553104400635,0.00033535753027535975,0.0,0.0,0.0010113043244928122,0.0007210395118586078
