step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
36,True,,,,,0.00406870199367404,0.07579347491264343,3.3294463719357736e-06,0.04007665440440178,0.028421707451343536,2.3829030396882445e-05,0.0,0.0,7.875944720581174e-05,0.0009994787866353296
37,True,,,,,0.005193151533603668,0.0916614830493927,3.5229302284278674e-06,0.05345587432384491,0.039089277386665344,2.5259800167987123e-05,0.0,0.0,0.00011001092207152396,0.0009994069907923082
38,True,,,,,0.0022170934826135635,0.05773839354515076,1.788531881175004e-05,0.023605000227689743,0.015578027814626694,2.6792324206326157e-05,0.0,0.0,5.983259325148538e-05,0.0009993305671574788
39,True,,,,,0.002890347270295024,0.06396729499101639,3.7436088859976735e-06,0.026460791006684303,0.01716594398021698,2.8299913537921384e-05,0.0,0.0,6.397614197339863e-05,0.0009992495165178183
40,True,,,,,0.002666692016646266,0.05127005651593208,1.6324055422956008e-06,0.025628261268138885,0.017831001430749893,2.9802960852975957e-05,0.0,0.0,6.437587580876425e-05,0.0009991638397079496
41,True,,,,,0.0068093640729784966,0.09376783668994904,2.724432079048711e-06,0.059603504836559296,0.04341159388422966,3.129572723992169e-05,0.0,0.0,0.00020579854026436806,0.0009990735376101338
42,True,,,,,0.00497644767165184,0.0816231369972229,5.03085311720497e-06,0.04847180098295212,0.0353226512670517,3.280190867371857e-05,0.0,0.0,9.228296403307468e-05,0.000998978611154262
43,True,,,,,0.0038278084248304367,0.08240532875061035,3.506552729959367e-06,0.03585134074091911,0.023775644600391388,3.438202111283317e-05,0.0,0.0,7.681548595428467e-05,0.0009988790613178436
44,True,,,,,0.0029321033507585526,0.06214465573430061,4.302235538489185e-06,0.030941324308514595,0.021785791963338852,3.595558519009501e-05,0.0,0.0,7.127417484298348e-05,0.000998774889125999
45,True,,,,,0.00640913238748908,0.08534470200538635,4.0265886127599515e-06,0.057152844965457916,0.042200811207294464,3.7526970118051395e-05,0.0,0.0,9.677946945885196e-05,0.0009986660956514462
46,True,,,,,0.003592520486563444,0.07965631037950516,1.81055766006466e-05,0.036027390509843826,0.02443263866007328,3.908280996256508e-05,0.0,0.0,7.853262650314718e-05,0.000998552682014492
47,True,,,,,0.0028298255056142807,0.05509866401553154,3.971903424826451e-06,0.027936341241002083,0.019588299095630646,4.0634444303577766e-05,0.0,0.0,5.9832607803400606e-05,0.0009984346493830188
48,True,,,,,0.004489741288125515,0.08676260709762573,1.9881581465597264e-06,0.04673571512103081,0.03356531634926796,4.2179482989013195e-05,0.0,0.0,8.41215587570332e-05,0.0009983119989724742
49,True,,,,,0.0016866708174347878,0.046018488705158234,3.0047190193727147e-06,0.015308280475437641,0.009013313800096512,4.374810305307619e-05,0.0,0.0,4.923317101201974e-05,0.000998184732045857
50,True,,,,,0.0022791060619056225,0.054849885404109955,5.917173893976724e-06,0.022128988057374954,0.014352606609463692,4.523107782006264e-05,0.0,0.0,6.153269350761548e-05,0.0009980528499137047
51,True,,,,,0.0022458680905401707,0.05481729656457901,3.8114185372251086e-06,0.021255943924188614,0.0135202556848526,4.6691144234500825e-05,0.0,0.0,5.7676206779433414e-05,0.0009979163539340808
52,True,,,,,0.005174166057258844,0.07579858601093292,5.00870737596415e-06,0.04374316707253456,0.030978644266724586,4.813303530681878e-05,0.0,0.0,9.990383114200085e-05,0.0009977752455125595
53,True,,,,,0.0028709357138723135,0.06131352484226227,4.351327334006783e-06,0.02668599784374237,0.017674513161182404,4.957389319315553e-05,0.0,0.0,7.770353113301098e-05,0.000997629526102212
54,True,,,,,0.00432958360761404,0.07687265425920486,1.8357928638579324e-05,0.03844783827662468,0.026393763720989227,5.1020873797824606e-05,0.0,0.0,7.879726763349026e-05,0.000997479197203592
55,True,,,,,0.005475353449583054,0.08491075038909912,4.230962076690048e-06,0.054561957716941833,0.04058654233813286,5.2429848437896e-05,0.0,0.0,9.123597556026652e-05,0.0009973242603647185
56,True,,,,,0.004524950869381428,0.07113291323184967,2.231015741926967e-06,0.03996105492115021,0.028317809104919434,5.395405605668202e-05,0.0,0.0,7.038246985757723e-05,0.000997164717181062
57,True,,,,,0.0029429744463413954,0.05943452939391136,3.1466295240534237e-06,0.02777186967432499,0.018878594040870667,5.548802801058628e-05,0.0,0.0,6.207870319485664e-05,0.0009970005692955266
58,True,,,,,0.0060135661624372005,0.0742836445569992,6.684956588287605e-06,0.04814784601330757,0.03469197452068329,5.70156225876417e-05,0.0,0.0,8.010018791537732e-05,0.0009968318183984338
59,True,,,,,0.0023559746332466602,0.049031466245651245,4.131550213060109e-06,0.024523131549358368,0.017255160957574844,5.8602847275324166e-05,0.0,0.0,5.688032979378477e-05,0.0009966584662275046
60,True,,,,,0.005779725965112448,0.07887662947177887,5.676332420989638e-06,0.053518474102020264,0.03983912616968155,6.0207654314581305e-05,0.0,0.0,0.00013442113413475454,0.0009964805145678418
61,True,,,,,0.0026894286274909973,0.06481322646141052,4.912604254059261e-06,0.02656388469040394,0.01738268882036209,6.185518577694893e-05,0.0,0.0,5.5542408517794684e-05,0.0009962979652519122
62,True,,,,,0.0037706117145717144,0.07481899857521057,1.8542559701018035e-05,0.03695403039455414,0.025663798674941063,6.348688475554809e-05,0.0,0.0,8.26808245619759e-05,0.0009961108201595268
63,True,,,,,0.005099167115986347,0.08028475195169449,4.528845238382928e-06,0.044906143099069595,0.0317687913775444,6.508852675324306e-05,0.0,0.0,7.512877346016467e-05,0.0009959190812178216
64,True,,,,,0.004719333723187447,0.0772327184677124,2.498457433830481e-06,0.04600771144032478,0.033559441566467285,6.669008143944666e-05,0.0,0.0,8.623544272268191e-05,0.0009957227504012386
65,True,,,,,0.003324500983580947,0.06476707756519318,3.289732831035508e-06,0.03211243450641632,0.022303961217403412,6.842555740149692e-05,0.0,0.0,8.959351544035599e-05,0.0009955218297315045
66,True,,,,,0.006875020917505026,0.1011115312576294,7.490468760806834e-06,0.06558489799499512,0.04858304187655449,7.010455738054588e-05,0.0,0.0,0.0001315758709097281,0.0009953163212776102
67,True,,,,,0.006485750433057547,0.10724014788866043,4.41076099377824e-06,0.06656144559383392,0.049342136830091476,7.197647209977731e-05,0.0,0.0,9.785646398086101e-05,0.00099510622715579
68,True,,,,,0.004143454134464264,0.08047005534172058,6.319802196230739e-06,0.03865472972393036,0.02645089291036129,7.390670361928642e-05,0.0,0.0,6.709496665280312e-05,0.0009948915495294984
69,True,,,,,0.006822520401328802,0.09804344922304153,5.316053830028977e-06,0.06889259070158005,0.0522543340921402,7.583247497677803e-05,0.0,0.0,0.0001105990813812241,0.0009946722906093901
70,True,,,,,0.00453843642026186,0.07710516452789307,1.9322993466630578e-05,0.04115116223692894,0.028862783685326576,7.792805990902707e-05,0.0,0.0,7.852307317079976e-05,0.0009944484526532946
71,True,,,,,0.003446542425081134,0.06353650242090225,4.857291969528887e-06,0.03162505105137825,0.021814342588186264,8.001957758096978e-05,0.0,0.0,6.22781808488071e-05,0.0009942200379661954
72,True,,,,,0.004645237699151039,0.07336580753326416,2.7778714866144583e-06,0.04151676595211029,0.029528573155403137,8.205383346648887e-05,0.0,0.0,6.75699338898994e-05,0.0009939870489002044
73,True,,,,,0.003326216246932745,0.06199890747666359,3.5137345548719168e-06,0.032271020114421844,0.022737041115760803,8.408219582634047e-05,0.0,0.0,6.61436642985791e-05,0.0009937494878545384
74,True,,,,,0.0042436737567186356,0.08526234328746796,8.207543942262419e-06,0.04114217683672905,0.02835499309003353,8.604433969594538e-05,0.0,0.0,6.521477916976437e-05,0.0009935073572754946
75,True,,,,,0.005736269056797028,0.09450829029083252,4.770931809616741e-06,0.053896404802799225,0.03869888558983803,8.80382358445786e-05,0.0,0.0,0.00010293096420355141,0.0009932606596564256
76,True,,,,,0.005885562859475613,0.07352297008037567,7.106254997779615e-06,0.05670404061675072,0.04345107078552246,8.993791561806574e-05,0.0,0.0,9.896237315842882e-05,0.0009930093975377126
77,True,,,,,0.0042536500841379166,0.05944148078560829,5.809489266539458e-06,0.03925280645489693,0.02904246747493744,9.184607915813103e-05,0.0,0.0,8.439747762167826e-05,0.0009927535735067402
78,True,,,,,0.0050088753923773766,0.09099742770195007,1.979599255719222e-05,0.04497825726866722,0.030829107388854027,9.375932859256864e-05,0.0,0.0,7.590159657411277e-05,0.0009924931901978701
79,True,,,,,0.0018041615840047598,0.04266909509897232,5.199823135626502e-06,0.016662947833538055,0.010580519214272499,9.57115480559878e-05,0.0,0.0,4.81137030874379e-05,0.0009922282502924124
80,True,,,,,0.0017290064133703709,0.06550691276788712,2.9784691832901444e-06,0.018741324543952942,0.01045469380915165,9.75600050878711e-05,0.0,0.0,5.519258775166236e-05,0.0009919587565186
81,True,,,,,0.004000414162874222,0.07206621766090393,3.6866499613097403e-06,0.03564602509140968,0.024430621415376663,9.928520012181252e-05,0.0,0.0,8.439942030236125e-05,0.0009916847116515587
82,True,,,,,0.007287933491170406,0.10459703207015991,8.843418981996365e-06,0.0641949251294136,0.04642859846353531,0.00010091384319821373,0.0,0.0,0.00010801132157212123,0.0009914061185132797
83,True,,,,,0.00308987102471292,0.05589095875620842,4.948467903886922e-06,0.030302783474326134,0.02161289192736149,0.00010261138231726363,0.0,0.0,6.325412687147036e-05,0.0009911229799725906
84,True,,,,,0.0021922457963228226,0.07221236079931259,7.420176189043559e-06,0.02204093337059021,0.012611566111445427,0.00010433224815642461,0.0,0.0,5.434342529042624e-05,0.000990835298945125
85,True,,,,,0.003128429874777794,0.07792676985263824,6.124877018010011e-06,0.03080565296113491,0.019871236756443977,0.00010598707012832165,0.0,0.0,5.44981230632402e-05,0.0009905430783932934
86,True,,,,,0.0046287402510643005,0.06303220987319946,1.9955548850703053e-05,0.038472216576337814,0.02749926969408989,0.00010764315811684355,0.0,0.0,9.831126226345077e-05,0.0009902463213262516
87,True,,,,,0.002367721637710929,0.05849140137434006,5.364207936509047e-06,0.021224018186330795,0.012995337136089802,0.00010920035856543109,0.0,0.0,6.620695785386488e-05,0.0009899450307998714
88,True,,,,,0.0036489113699644804,0.07445802539587021,2.999877096954151e-06,0.03679418936371803,0.025692369788885117,0.00011072339111706242,0.0,0.0,5.952476931270212e-05,0.0009896392099167076
89,True,,,,,0.003888422157615423,0.08987055718898773,3.7929155496385647e-06,0.03978312388062477,0.026898939162492752,0.0001122652247431688,0.0,0.0,7.182219269452617e-05,0.0009893288618259665
90,True,,,,,0.003798547899350524,0.0700499415397644,9.136798325926065e-06,0.033194832503795624,0.02237188071012497,0.00011379685020074248,0.0,0.0,6.20784776401706e-05,0.0009890139897234735
91,True,,,,,0.0036838208325207233,0.06554694473743439,5.10784775542561e-06,0.0356910303235054,0.025441143661737442,0.00011538103717612103,0.0,0.0,6.253125320654362e-05,0.0009886945968516406
92,True,,,,,0.0065706348977983,0.10322526842355728,7.614642527187243e-06,0.06146560609340668,0.04455604776740074,0.00011702588381012902,0.0,0.0,8.269250974990427e-05,0.0009883706864994325
93,True,,,,,0.006300522014498711,0.09892000257968903,6.406147804227658e-06,0.059615228325128555,0.04340870678424835,0.00011876017379108816,0.0,0.0,8.941739361034706e-05,0.0009880422620023328
94,True,,,,,0.004529877565801144,0.07368381321430206,2.020776446443051e-05,0.042472876608371735,0.030532997101545334,0.0001206278902827762,0.0,0.0,6.504006159957498e-05,0.0009877093267423099
95,True,,,,,0.0037346514873206615,0.08102992177009583,5.529105692403391e-06,0.03873870521783829,0.026888776570558548,0.00012249719293322414,0.0,0.0,7.599547825520858e-05,0.0009873718841477816
96,True,,,,,0.004692901857197285,0.08381456881761551,3.099924015259603e-06,0.04477185755968094,0.03169005364179611,0.0001244081649929285,0.0,0.0,6.88215222908184e-05,0.000987029937693581
97,True,,,,,0.0026316754519939423,0.0617821179330349,3.908497092197649e-06,0.026416413486003876,0.017597448080778122,0.00012632965808734298,0.0,0.0,4.9958522140514106e-05,0.000986683490900919
98,True,,,,,0.003319400129839778,0.0684514045715332,9.706039236334618e-06,0.030711332336068153,0.02052609808743,0.0001282066514249891,0.0,0.0,5.389475336414762e-05,0.0009863325473373496
99,True,,,,,0.00594952842220664,0.09521698951721191,5.336310550774215e-06,0.06291117519140244,0.04742797464132309,0.0001300610601902008,0.0,0.0,0.00010028892575064674,0.0009859771106167326
100,True,,,,,0.002281430410221219,0.06999668478965759,7.982409442774951e-06,0.02401028759777546,0.014711905270814896,0.00013192401092965156,0.0,0.0,4.6469896915368736e-05,0.0009856171843991956
101,True,,,,,0.004336823709309101,0.08465360105037689,6.928510629222728e-06,0.044139645993709564,0.03132226690649986,0.0001336930727120489,0.0,0.0,6.964135536691174e-05,0.000985252772391098
102,True,,,,,0.0035756751894950867,0.07643657922744751,2.050344119197689e-05,0.032894834876060486,0.02163313701748848,0.00013549778668675572,0.0,0.0,6.179272895678878e-05,0.0009848838783449911
103,True,,,,,0.0037606970872730017,0.07694703340530396,5.701868758478668e-06,0.03550891578197479,0.024040736258029938,0.000137309601996094,0.0,0.0,6.714039045618847e-05,0.0009845105060595804
104,True,,,,,0.003336331807076931,0.06322579085826874,3.1726422093925066e-06,0.03204125165939331,0.022374603897333145,0.00013919708726461977,0.0,0.0,6.474531255662441e-05,0.0009841326593796867
105,True,,,,,0.003924163058400154,0.09422639012336731,4.000828084826935e-06,0.04098568111658096,0.027629464864730835,0.0001411569828633219,0.0,0.0,7.765677582938224e-05,0.0009837503421962052
106,True,,,,,0.0037771775387227535,0.06850598752498627,1.0030278644990176e-05,0.03638841211795807,0.025739142671227455,0.0001431058335583657,0.0,0.0,6.121367187006399e-05,0.0009833635584460677
107,True,,,,,0.00430514570325613,0.07727059721946716,5.439840606413782e-06,0.043151773512363434,0.031107239425182343,0.00014502916019409895,0.0,0.0,6.873927486594766e-05,0.0009829723121121993
108,True,,,,,0.0029622826259583235,0.06058230996131897,8.2459064287832e-06,0.030565427616238594,0.02152695134282112,0.00014692767581436783,0.0,0.0,4.9056212446885183e-05,0.0009825766072234798
109,True,,,,,0.0037674172781407833,0.07266078889369965,7.072727385093458e-06,0.03299187496304512,0.02194274216890335,0.0001488312700530514,0.0,0.0,5.854287519468926e-05,0.0009821764478547008
110,True,,,,,0.0033438745886087418,0.07916605472564697,2.063392093987204e-05,0.0324912928044796,0.02118803560733795,0.0001507421984570101,0.0,0.0,5.434312697616406e-05,0.000981771838126524
111,True,,,,,0.0037744673900306225,0.11862708628177643,5.765195055573713e-06,0.04343602806329727,0.02778579294681549,0.00015262901433743536,0.0,0.0,6.625878449995071e-05,0.000981362782205439
112,True,,,,,0.0038819897454231977,0.0674620121717453,3.2249142805085285e-06,0.03527094051241875,0.02463475614786148,0.0001545193954370916,0.0,0.0,7.933683809824288e-05,0.0009809492843037206
113,True,,,,,0.004079481586813927,0.09873099625110626,4.062562766193878e-06,0.04324669390916824,0.02928442507982254,0.0001563204568810761,0.0,0.0,6.338969251373783e-05,0.0009805313486793848
114,True,,,,,0.0017412754241377115,0.06096332147717476,1.031624742608983e-05,0.019218897446990013,0.0113590769469738,0.00015812134370207787,0.0,0.0,4.5800228690495715e-05,0.0009801089796361454
115,True,,,,,0.0018168545793741941,0.049273766577243805,5.531187525775749e-06,0.019195877015590668,0.012438986450433731,0.0001598378294147551,0.0,0.0,4.062161315232515e-05,0.0009796821815233694
116,True,,,,,0.0024654350709170103,0.053220368921756744,8.54526660987176e-06,0.024030113592743874,0.016223937273025513,0.00016151793533936143,0.0,0.0,5.191074887989089e-05,0.000979250958736033
117,True,,,,,0.004837970249354839,0.09964399039745331,7.199419087555725e-06,0.0477125346660614,0.032894134521484375,0.0001631495833862573,0.0,0.0,6.806655437685549e-05,0.0009788153157146747
118,True,,,,,0.004309087060391903,0.07826671004295349,2.0865380065515637e-05,0.04358376935124397,0.03140462934970856,0.00016488392429891974,0.0,0.0,7.297903357539326e-05,0.0009783752569453511
119,True,,,,,0.002420896664261818,0.07336702942848206,5.826459073432488e-06,0.02821212448179722,0.018441203981637955,0.00016664863505866379,0.0,0.0,5.529815098270774e-05,0.0009779307869595907
120,True,,,,,0.0011590750655159354,0.048290617763996124,3.291448365416727e-06,0.012122083455324173,0.0061256797052919865,0.0001683744485490024,0.0,0.0,4.0306495066033676e-05,0.0009774819103343458
121,True,,,,,0.0015814919024705887,0.04606740176677704,4.144506874581566e-06,0.015244153328239918,0.009045932441949844,0.00017000264779198915,0.0,0.0,4.4969754526391625e-05,0.000977028631691947
122,True,,,,,0.004437269177287817,0.08758996427059174,1.0289964848197997e-05,0.0448249988257885,0.031606435775756836,0.00017155760724563152,0.0,0.0,6.481010495917872e-05,0.0009765709557000544
123,True,,,,,0.002819884568452835,0.07099595665931702,5.712859092454892e-06,0.02662072516977787,0.016688089817762375,0.00017311933333985507,0.0,0.0,4.6472337999148294e-05,0.0009761088870716104
124,True,,,,,0.0074277534149587154,0.11088110506534576,8.892480764188804e-06,0.06950391083955765,0.05096852034330368,0.00017465563723817468,0.0,0.0,9.05126435100101e-05,0.0009756424305647909
125,True,,,,,0.0024691089056432247,0.05016886070370674,7.3154033088940196e-06,0.02196379192173481,0.014461401849985123,0.00017637302516959608,0.0,0.0,6.199703784659505e-05,0.0009751715909829557
126,True,,,,,0.004162332508713007,0.08829393237829208,2.0926843717461452e-05,0.03972134366631508,0.026685982942581177,0.000177984285983257,0.0,0.0,7.249399641295895e-05,0.0009746963731745997
127,True,,,,,0.004475570749491453,0.08186327666044235,5.8799532780540176e-06,0.045147936791181564,0.032472483813762665,0.00017966830637305975,0.0,0.0,6.931518873898312e-05,0.0009742167820333033
128,True,,,,,0.0033741171937435865,0.06841829419136047,3.3960036489588674e-06,0.03187227249145508,0.02164771966636181,0.000181405630428344,0.0,0.0,9.66529332799837e-05,0.0009737328224976809
129,True,,,,,0.0031943998765200377,0.06033958122134209,4.169504791207146e-06,0.026364551857113838,0.017126023769378662,0.00018314637418370694,0.0,0.0,5.6947468692669645e-05,0.0009732444995513311
130,True,,,,,0.005209929309785366,0.09786480665206909,1.0409813512524124e-05,0.04765456169843674,0.032635483890771866,0.00018485606415197253,0.0,0.0,7.443827780662104e-05,0.0009727518182227847
131,True,,,,,0.003181078238412738,0.07216733694076538,5.806034096167423e-06,0.030846668407320976,0.020435377955436707,0.0001866085804067552,0.0,0.0,5.335792957339436e-05,0.0009722547835854532
132,True,,,,,0.0032695855479687452,0.06165028363466263,9.124560165219009e-06,0.028879085555672646,0.01942433975636959,0.00018830994667951018,0.0,0.0,5.545903695747256e-05,0.0009717534007575768
133,True,,,,,0.004273637663573027,0.0887797549366951,7.374431788775837e-06,0.039644040167331696,0.026475777849555016,0.0001900350471260026,0.0,0.0,6.352447235258296e-05,0.0009712476749021708
134,True,,,,,0.004149909131228924,0.07712548971176147,2.0996818420826457e-05,0.04223901033401489,0.030332639813423157,0.00019181720563210547,0.0,0.0,8.231308311223984e-05,0.0009707376112269738
135,True,,,,,0.0034799352288246155,0.060236237943172455,5.898469680687413e-06,0.03300626575946808,0.023488976061344147,0.00019351119408383965,0.0,0.0,5.3711988584836945e-05,0.0009702232149843928
136,True,,,,,0.0033162764739245176,0.0910947322845459,3.5008465602004435e-06,0.02943463809788227,0.01699993386864662,0.00019520528439898044,0.0,0.0,8.26901086838916e-05,0.0009697044914714496
137,True,,,,,0.0013106236001476645,0.04732673242688179,4.220367827656446e-06,0.011696776375174522,0.005643069744110107,0.0001969157747225836,0.0,0.0,5.3087314881850034e-05,0.0009691814460297271
138,True,,,,,0.003094579093158245,0.0737810879945755,1.0526781807129737e-05,0.03083524852991104,0.020339522510766983,0.00019857905863318592,0.0,0.0,5.3360308811534196e-05,0.0009686540840453122
139,True,,,,,0.005116621032357216,0.09258250892162323,5.928907739871647e-06,0.04605688527226448,0.031668152660131454,0.00020024013065267354,0.0,0.0,7.024073420325294e-05,0.0009681224109487427
140,True,,,,,0.0038530156016349792,0.07791128009557724,9.308474545832723e-06,0.03681952506303787,0.02515474520623684,0.00020201248116791248,0.0,0.0,5.372789382818155e-05,0.0009675864322149497
141,True,,,,,0.00519242137670517,0.08232749253511429,7.501730578951538e-06,0.04433990642428398,0.03089769557118416,0.00020382423826958984,0.0,0.0,6.586869130842388e-05,0.0009670461533632021
142,True,,,,,0.0029888718854635954,0.06748694181442261,2.12095765164122e-05,0.0309804268181324,0.02119838446378708,0.00020564250007737428,0.0,0.0,5.7850505982059985e-05,0.0009665015799570495
143,True,,,,,0.0037388307973742485,0.07243849337100983,5.895432877878193e-06,0.03910769149661064,0.02811114490032196,0.00020742467313539237,0.0,0.0,6.197361653903499e-05,0.0009659527176042647
144,True,,,,,0.003683296497911215,0.054989829659461975,3.597613158490276e-06,0.03307201340794563,0.02388044446706772,0.00020919862436130643,0.0,0.0,6.162402860354632e-05,0.0009653995719567863
145,True,,,,,0.0018259140197187662,0.061631955206394196,4.3195695980102755e-06,0.019888458773493767,0.011888599023222923,0.0002110013592755422,0.0,0.0,4.771662497660145e-05,0.0009648421487106604
