step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
39,True,,,,,0.0032635959796607494,0.0849129855632782,0.0,0.011754894629120827,0.0,0.0,0.0,0.0,0.07864663749933243,0.0004996247582589092
40,True,,,,,0.0030011660419404507,0.07022140920162201,0.0,0.010023307055234909,0.0,0.0,0.0,0.0,0.12112176418304443,0.0004995819198539748
41,True,,,,,0.008051575161516666,0.14228470623493195,0.0,0.022280044853687286,0.0,0.0,0.0,0.0,0.12496199458837509,0.0004995367688050669
42,True,,,,,0.005379439797252417,0.11202053725719452,0.0,0.016581494361162186,0.0,0.0,0.0,0.0,0.09536226838827133,0.000499489305577131
43,True,,,,,0.004201045259833336,0.12758661806583405,0.0,0.01695970818400383,0.0,0.0,0.0,0.0,0.11568589508533478,0.0004994395306589218
44,True,,,,,0.0032421997748315334,0.0799320712685585,0.0,0.011235406622290611,0.0,0.0,0.0,0.0,0.07977105677127838,0.0004993874445629995
45,True,,,,,0.007269890978932381,0.10854458808898926,0.0,0.018124349415302277,0.0,0.0,0.0,0.0,0.09758934378623962,0.0004993330478257231
46,True,,,,,0.0038616843521595,0.10813544690608978,0.0,0.014675228856503963,0.0,0.0,0.0,0.0,0.12279559671878815,0.000499276341007246
47,True,,,,,0.003154513193294406,0.06825244426727295,0.0,0.009979757480323315,0.0,0.0,0.0,0.0,0.060367632657289505,0.0004992173246915094
48,True,,,,,0.004986794665455818,0.10326864570379257,0.0,0.01531365979462862,0.0,0.0,0.0,0.0,0.07354982942342758,0.0004991559994862371
49,True,,,,,0.0021327678114175797,0.06516259908676147,0.0,0.008649027906358242,0.0,0.0,0.0,0.0,0.06035028025507927,0.0004990923660229285
50,True,,,,,0.0028371266089379787,0.07725037634372711,0.0,0.010562164708971977,0.0,0.0,0.0,0.0,0.06682515889406204,0.0004990264249568523
51,True,,,,,0.0023988753091543913,0.07307345420122147,0.0,0.009706220589578152,0.0,0.0,0.0,0.0,0.07986626774072647,0.0004989581769670404
52,True,,,,,0.0059574986808001995,0.11447478830814362,0.0,0.01740497723221779,0.0,0.0,0.0,0.0,0.09178388863801956,0.0004988876227562798
53,True,,,,,0.0033524041064083576,0.0746365636587143,0.0,0.0108160600066185,0.0,0.0,0.0,0.0,0.07221274077892303,0.000498814763051106
54,True,,,,,0.005011008586734533,0.09332206100225449,0.0,0.01434321515262127,0.0,0.0,0.0,0.0,0.07804753631353378,0.000498739598601796
55,True,,,,,0.00655028223991394,0.09913142025470734,0.0,0.016463425010442734,0.0,0.0,0.0,0.0,0.06593934446573257,0.0004986621301823592
56,True,,,,,0.004905875772237778,0.09106189012527466,0.0,0.014012064784765244,0.0,0.0,0.0,0.0,0.10016106814146042,0.000498582358590531
57,True,,,,,0.0033078014384955168,0.07693316042423248,0.0,0.011001117527484894,0.0,0.0,0.0,0.0,0.07900340110063553,0.0004985002846477633
58,True,,,,,0.006988894194364548,0.08821733295917511,0.0,0.01581062749028206,0.0,0.0,0.0,0.0,0.05894993618130684,0.0004984159091992169
59,True,,,,,0.0027955961413681507,0.0807579755783081,0.0,0.010871393606066704,0.0,0.0,0.0,0.0,0.09210308641195297,0.0004983292331137523
60,True,,,,,0.006764738820493221,0.10241260379552841,0.0,0.017005998641252518,0.0,0.0,0.0,0.0,0.07173556834459305,0.0004982402572839209
61,True,,,,,0.0028742055874317884,0.07850553095340729,0.0,0.010724758729338646,0.0,0.0,0.0,0.0,0.08343976736068726,0.0004981489826259561
62,True,,,,,0.004169580526649952,0.09266240894794464,0.0,0.01343582198023796,0.0,0.0,0.0,0.0,0.07771513611078262,0.0004980554100797634
63,True,,,,,0.005560912191867828,0.09459865093231201,0.0,0.015020777471363544,0.0,0.0,0.0,0.0,0.07069570571184158,0.0004979595406089108
64,True,,,,,0.0052614109590649605,0.08790749311447144,0.0,0.014052160084247589,0.0,0.0,0.0,0.0,0.0727095752954483,0.0004978613752006193
65,True,,,,,0.003832834539934993,0.07424937933683395,0.0,0.011257772333920002,0.0,0.0,0.0,0.0,0.07630584388971329,0.0004977609148657523
66,True,,,,,0.00754000386223197,0.1022225171327591,0.0,0.017762254923582077,0.0,0.0,0.0,0.0,0.05793990567326546,0.0004976581606388051
67,True,,,,,0.007057827897369862,0.11467241495847702,0.0,0.01852506957948208,0.0,0.0,0.0,0.0,0.11324092000722885,0.000497553113577895
68,True,,,,,0.004756656941026449,0.09642472863197327,0.0,0.014399129897356033,0.0,0.0,0.0,0.0,0.09780868142843246,0.0004974457747647492
69,True,,,,,0.007709113415330648,0.1067638099193573,0.0,0.018385494127869606,0.0,0.0,0.0,0.0,0.11673864722251892,0.0004973361453046951
70,True,,,,,0.004828708712011576,0.08513587713241577,0.0,0.013342296704649925,0.0,0.0,0.0,0.0,0.0965624749660492,0.0004972242263266473
71,True,,,,,0.003696451662108302,0.08629494905471802,0.0,0.012325947172939777,0.0,0.0,0.0,0.0,0.1310400813817978,0.0004971100189830977
72,True,,,,,0.005110829137265682,0.09128739684820175,0.0,0.014239569194614887,0.0,0.0,0.0,0.0,0.0612279437482357,0.0004969935244501022
73,True,,,,,0.003987147472798824,0.08645960688591003,0.0,0.012633108533918858,0.0,0.0,0.0,0.0,0.07223895937204361,0.0004968747439272692
74,True,,,,,0.0046760449185967445,0.10748419165611267,0.0,0.015424463897943497,0.0,0.0,0.0,0.0,0.06932001560926437,0.0004967536786377473
75,True,,,,,0.006640459410846233,0.10687404870986938,0.0,0.017327863723039627,0.0,0.0,0.0,0.0,0.04167031869292259,0.0004966303298282128
76,True,,,,,0.0069305687211453915,0.0871671736240387,0.0,0.01564728654921055,0.0,0.0,0.0,0.0,0.06914905458688736,0.0004965046987688563
77,True,,,,,0.004862844478338957,0.08347674459218979,0.0,0.013210518285632133,0.0,0.0,0.0,0.0,0.08755770325660706,0.0004963767867533701
78,True,,,,,0.00521524902433157,0.10275868326425552,0.0,0.015491117723286152,0.0,0.0,0.0,0.0,0.06435875594615936,0.0004962465950989351
79,True,,,,,0.0020277956500649452,0.054604921489953995,0.0,0.00748828798532486,0.0,0.0,0.0,0.0,0.0957738384604454,0.0004961141251462062
80,True,,,,,0.0019320498686283827,0.09336091578006744,0.0,0.01126814167946577,0.0,0.0,0.0,0.0,0.0975862517952919,0.0004959793782593
81,True,,,,,0.004575714468955994,0.09352046251296997,0.0,0.013927760533988476,0.0,0.0,0.0,0.0,0.05962027609348297,0.0004958423558257794
82,True,,,,,0.007881740108132362,0.11923924833536148,0.0,0.0198056660592556,0.0,0.0,0.0,0.0,0.08423703908920288,0.0004957030592566399
83,True,,,,,0.003516795113682747,0.06658181548118591,0.0,0.010174976661801338,0.0,0.0,0.0,0.0,0.06575057655572891,0.0004955614899862953
84,True,,,,,0.002816693624481559,0.09908390045166016,0.0,0.012725084088742733,0.0,0.0,0.0,0.0,0.07626604288816452,0.0004954176494725625
85,True,,,,,0.003727235598489642,0.11166325956583023,0.0,0.014893561601638794,0.0,0.0,0.0,0.0,0.11237397789955139,0.0004952715391966467
86,True,,,,,0.005497365724295378,0.09821175038814545,0.0,0.01531854085624218,0.0,0.0,0.0,0.0,0.09033007174730301,0.0004951231606631258
87,True,,,,,0.0025203777477145195,0.0733732357621193,0.0,0.009857701137661934,0.0,0.0,0.0,0.0,0.10022971779108047,0.0004949725153999357
88,True,,,,,0.0044666072353720665,0.09164708852767944,0.0,0.013631315901875496,0.0,0.0,0.0,0.0,0.08323463797569275,0.0004948196049583538
89,True,,,,,0.004599930252879858,0.1066489964723587,0.0,0.015264829620718956,0.0,0.0,0.0,0.0,0.08906100690364838,0.0004946644309129833
90,True,,,,,0.0043390593491494656,0.08339357376098633,0.0,0.012678416445851326,0.0,0.0,0.0,0.0,0.08294916152954102,0.0004945069948617367
91,True,,,,,0.004211428575217724,0.08332245796918869,0.0,0.012543674558401108,0.0,0.0,0.0,0.0,0.060644347220659256,0.0004943472984258203
92,True,,,,,0.007531090639531612,0.11012092977762222,0.0,0.01854318380355835,0.0,0.0,0.0,0.0,0.08142641186714172,0.0004941853432497163
93,True,,,,,0.006874246057122946,0.10741884261369705,0.0,0.01761613041162491,0.0,0.0,0.0,0.0,0.06026598438620567,0.0004940211310011664
94,True,,,,,0.004945334047079086,0.09326697885990143,0.0,0.014272032305598259,0.0,0.0,0.0,0.0,0.0798841342329979,0.0004938546633711549
95,True,,,,,0.0042385379783809185,0.09614183008670807,0.0,0.013852721080183983,0.0,0.0,0.0,0.0,0.0782913863658905,0.0004936859420738908
96,True,,,,,0.005293713416904211,0.09678398072719574,0.0,0.014972111210227013,0.0,0.0,0.0,0.0,0.06351196765899658,0.0004935149688467905
97,True,,,,,0.002981288358569145,0.08044393360614777,0.0,0.011025682091712952,0.0,0.0,0.0,0.0,0.07591120153665543,0.0004933417454504595
98,True,,,,,0.003774527460336685,0.08659282326698303,0.0,0.012433810159564018,0.0,0.0,0.0,0.0,0.06303994357585907,0.0004931662736686748
99,True,,,,,0.006598975043743849,0.10254400968551636,0.0,0.016853375360369682,0.0,0.0,0.0,0.0,0.06895212829113007,0.0004929885553083663
100,True,,,,,0.002615537028759718,0.07818716019392014,0.0,0.010434253141283989,0.0,0.0,0.0,0.0,0.0771646797657013,0.0004928085921995978
101,True,,,,,0.00493407528847456,0.09580308198928833,0.0,0.014514383859932423,0.0,0.0,0.0,0.0,0.07242243736982346,0.000492626386195549
102,True,,,,,0.003858305048197508,0.09172238409519196,0.0,0.01303054392337799,0.0,0.0,0.0,0.0,0.07558883726596832,0.0004924419391724956
103,True,,,,,0.004242386668920517,0.10137902945280075,0.0,0.014380290172994137,0.0,0.0,0.0,0.0,0.06272275000810623,0.0004922552530297902
104,True,,,,,0.0037403746973723173,0.08178509026765823,0.0,0.01191888377070427,0.0,0.0,0.0,0.0,0.07962445914745331,0.0004920663296898433
105,True,,,,,0.004245170392096043,0.10095586627721786,0.0,0.014340757392346859,0.0,0.0,0.0,0.0,0.06766258180141449,0.0004918751710981026
106,True,,,,,0.004214410670101643,0.07989007234573364,0.0,0.012203417718410492,0.0,0.0,0.0,0.0,0.056349143385887146,0.0004916817792230339
107,True,,,,,0.004894467070698738,0.08738681674003601,0.0,0.01363314874470234,0.0,0.0,0.0,0.0,0.0933791995048523,0.0004914861560560996
108,True,,,,,0.003266300540417433,0.07107339799404144,0.0,0.010373640805482864,0.0,0.0,0.0,0.0,0.04977425932884216,0.0004912883036117399
109,True,,,,,0.004185680765658617,0.08679592609405518,0.0,0.012865273281931877,0.0,0.0,0.0,0.0,0.055847592651844025,0.0004910882239273504
110,True,,,,,0.003671998158097267,0.08324401825666428,0.0,0.01199640054255724,0.0,0.0,0.0,0.0,0.03689555823802948,0.000490885919063262
111,True,,,,,0.004185409285128117,0.11583295464515686,0.0,0.015768704935908318,0.0,0.0,0.0,0.0,0.07714410871267319,0.0004906813911027195
112,True,,,,,0.004392331000417471,0.0743798166513443,0.0,0.011830313131213188,0.0,0.0,0.0,0.0,0.07869409024715424,0.0004904746421518603
113,True,,,,,0.004240318201482296,0.10275339335203171,0.0,0.014515657909214497,0.0,0.0,0.0,0.0,0.058509763330221176,0.0004902656743396924
114,True,,,,,0.0019053325522691011,0.06905975937843323,0.0,0.00881130900233984,0.0,0.0,0.0,0.0,0.045989081263542175,0.0004900544898180727
115,True,,,,,0.0022465374786406755,0.060353972017765045,0.0,0.008281935006380081,0.0,0.0,0.0,0.0,0.0564044713973999,0.0004898410907616847
116,True,,,,,0.0028087373357266188,0.058972835540771484,0.0,0.00870602112263441,0.0,0.0,0.0,0.0,0.04364210367202759,0.0004896254793680165
117,True,,,,,0.005336230620741844,0.10331718623638153,0.0,0.015667948871850967,0.0,0.0,0.0,0.0,0.05117706581950188,0.0004894076578573374
118,True,,,,,0.004832309205085039,0.09420342743396759,0.0,0.01425265148282051,0.0,0.0,0.0,0.0,0.04998861625790596,0.0004891876284726756
119,True,,,,,0.002927358727902174,0.08286838233470917,0.0,0.011214196681976318,0.0,0.0,0.0,0.0,0.06258050352334976,0.0004889653934797954
120,True,,,,,0.001255534589290619,0.05786794051527977,0.0,0.007042328827083111,0.0,0.0,0.0,0.0,0.06141319125890732,0.0004887409551671729
121,True,,,,,0.001694470178335905,0.054923947900533676,0.0,0.007186864968389273,0.0,0.0,0.0,0.0,0.054204169660806656,0.0004885143158459735
122,True,,,,,0.004729855805635452,0.10290633141994476,0.0,0.015020488761365414,0.0,0.0,0.0,0.0,0.0784832015633583,0.0004882854778500272
123,True,,,,,0.0029999883845448494,0.08863845467567444,0.0,0.011863834224641323,0.0,0.0,0.0,0.0,0.06306082010269165,0.0004880544435358052
124,True,,,,,0.007758838124573231,0.1137542650103569,0.0,0.019134264439344406,0.0,0.0,0.0,0.0,0.07127653062343597,0.00048782121528239547
125,True,,,,,0.0027373582124710083,0.06393220275640488,0.0,0.009130578488111496,0.0,0.0,0.0,0.0,0.05257071927189827,0.0004875857954914778
126,True,,,,,0.004580977372825146,0.09772647172212601,0.0,0.014353624545037746,0.0,0.0,0.0,0.0,0.08475768566131592,0.00048734818658729983
127,True,,,,,0.005055680871009827,0.08972783386707306,0.0,0.014028464443981647,0.0,0.0,0.0,0.0,0.09148381650447845,0.00048710839101665166
128,True,,,,,0.0037420536391437054,0.07852795720100403,0.0,0.011594848707318306,0.0,0.0,0.0,0.0,0.06652241945266724,0.00048686641124884045
129,True,,,,,0.0036229733377695084,0.07604461908340454,0.0,0.011227435432374477,0.0,0.0,0.0,0.0,0.08450465649366379,0.00048662224977566557
130,True,,,,,0.005285743158310652,0.10932324081659317,0.0,0.016218068078160286,0.0,0.0,0.0,0.0,0.07648196071386337,0.00048637590911139233
131,True,,,,,0.003374258754774928,0.08284279704093933,0.0,0.011658539064228535,0.0,0.0,0.0,0.0,0.0745568573474884,0.0004861273917927266
132,True,,,,,0.0037937189918011427,0.07201360166072845,0.0,0.010995078831911087,0.0,0.0,0.0,0.0,0.06781936436891556,0.0004858767003787884
133,True,,,,,0.0047943792305886745,0.0970253050327301,0.0,0.014496909454464912,0.0,0.0,0.0,0.0,0.12051228433847427,0.0004856238374510854
134,True,,,,,0.004746702965348959,0.08561143279075623,0.0,0.013307847082614899,0.0,0.0,0.0,0.0,0.05584846809506416,0.0004853688056134869
135,True,,,,,0.0038138478994369507,0.06627039611339569,0.0,0.01044088788330555,0.0,0.0,0.0,0.0,0.058475229889154434,0.0004851116074921964
136,True,,,,,0.0035507797729223967,0.09237408638000488,0.0,0.012788188643753529,0.0,0.0,0.0,0.0,0.041633009910583496,0.0004848522457357248
137,True,,,,,0.0014882325194776058,0.06211483106017113,0.0,0.007699715904891491,0.0,0.0,0.0,0.0,0.10247012227773666,0.00048459072301486355
138,True,,,,,0.0033225626684725285,0.08245784789323807,0.0,0.011568346992135048,0.0,0.0,0.0,0.0,0.06379266083240509,0.0004843270420226561
139,True,,,,,0.005681060254573822,0.0980912446975708,0.0,0.015490184538066387,0.0,0.0,0.0,0.0,0.046320296823978424,0.00048406120547437134
140,True,,,,,0.004161817021667957,0.08251003921031952,0.0,0.01241282094269991,0.0,0.0,0.0,0.0,0.0749954879283905,0.00048379321610747485
141,True,,,,,0.005763426423072815,0.0923551470041275,0.0,0.01499894168227911,0.0,0.0,0.0,0.0,0.07594753801822662,0.00048352307668160104
142,True,,,,,0.0032682642340660095,0.07916660606861115,0.0,0.011184925213456154,0.0,0.0,0.0,0.0,0.06391065567731857,0.00048325078997852477
143,True,,,,,0.004207084886729717,0.08198625594377518,0.0,0.01240571029484272,0.0,0.0,0.0,0.0,0.05742277204990387,0.00048297635880213235
144,True,,,,,0.003990964964032173,0.060785070061683655,0.0,0.010069472715258598,0.0,0.0,0.0,0.0,0.04645325988531113,0.00048269978597839316
145,True,,,,,0.0021674055606126785,0.07613106817007065,0.0,0.009780513122677803,0.0,0.0,0.0,0.0,0.063239187002182,0.0004824210743553302
146,True,,,,,0.005688501056283712,0.1007656455039978,0.0,0.01576506532728672,0.0,0.0,0.0,0.0,0.06403306126594543,0.0004821402268029907
147,True,,,,,0.003921558149158955,0.09030287712812424,0.0,0.012951846234500408,0.0,0.0,0.0,0.0,0.04740326851606369,0.0004818572462134171
148,True,,,,,0.002044426277279854,0.058986883610486984,0.0,0.007943114265799522,0.0,0.0,0.0,0.0,0.03739522024989128,0.00048157213550061674
149,True,,,,,0.005724680610001087,0.09016598761081696,0.0,0.014741279184818268,0.0,0.0,0.0,0.0,0.040552157908678055,0.0004812848976005318
150,True,,,,,0.0059398477897048,0.1004294902086258,0.0,0.015982797369360924,0.0,0.0,0.0,0.0,0.05564594268798828,0.00048099553547100956
151,True,,,,,0.0019552092999219894,0.08426022529602051,0.0,0.010381232015788555,0.0,0.0,0.0,0.0,0.07032199949026108,0.0004807040520917716
152,True,,,,,0.002089924179017544,0.05566243827342987,0.0,0.007656168192625046,0.0,0.0,0.0,0.0,0.04511929675936699,0.0004804104504643831
153,True,,,,,0.0067226155661046505,0.11210481077432632,0.0,0.01793309673666954,0.0,0.0,0.0,0.0,0.08752306550741196,0.00048011473361222193
154,True,,,,,0.002884163521230221,0.0702747106552124,0.0,0.009911634027957916,0.0,0.0,0.0,0.0,0.08089928328990936,0.0004798169045804479
155,True,,,,,0.004017334431409836,0.08031731098890305,0.0,0.01204906590282917,0.0,0.0,0.0,0.0,0.04830607399344444,0.0004795169664359709
156,True,,,,,0.0038865767419338226,0.08699794858694077,0.0,0.012586371973156929,0.0,0.0,0.0,0.0,0.06355659663677216,0.0004792149222674195
157,True,,,,,0.005088034551590681,0.08449099957942963,0.0,0.013537134975194931,0.0,0.0,0.0,0.0,0.07788318395614624,0.0004789107751851091
158,True,,,,,0.005662824492901564,0.09178417921066284,0.0,0.014841241762042046,0.0,0.0,0.0,0.0,0.05524284765124321,0.0004786045283210102
159,True,,,,,0.004182080738246441,0.07056018710136414,0.0,0.0112381000071764,0.0,0.0,0.0,0.0,0.09096387773752213,0.0004782961848287157
160,True,,,,,0.0036826003342866898,0.061299655586481094,0.0,0.00981256552040577,0.0,0.0,0.0,0.0,0.05891086906194687,0.00047798574788340885
161,True,,,,,0.0016456041485071182,0.09246291220188141,0.0,0.010891895741224289,0.0,0.0,0.0,0.0,0.09819106757640839,0.00047767322068183003
162,True,,,,,0.004829175304621458,0.08602149784564972,0.0,0.013431325554847717,0.0,0.0,0.0,0.0,0.0670967698097229,0.0004773586064422444
163,True,,,,,0.0043844198808074,0.09744678437709808,0.0,0.014129098504781723,0.0,0.0,0.0,0.0,0.09110933542251587,0.0004770419084044084
164,True,,,,,0.003562803380191326,0.07712848484516144,0.0,0.01127565186470747,0.0,0.0,0.0,0.0,0.07000977545976639,0.0004767231298295364
165,True,,,,,0.0048302519135177135,0.08228004723787308,0.0,0.013058256357908249,0.0,0.0,0.0,0.0,0.059998687356710434,0.0004764022740002676
166,True,,,,,0.004284960683435202,0.09029312431812286,0.0,0.013314273208379745,0.0,0.0,0.0,0.0,0.10096065700054169,0.0004760793442206312
167,True,,,,,0.005046524107456207,0.1116495206952095,0.0,0.016211476176977158,0.0,0.0,0.0,0.0,0.1329360008239746,0.00047575434381601364
168,True,,,,,0.004451877903193235,0.07344286143779755,0.0,0.011796164326369762,0.0,0.0,0.0,0.0,0.057937316596508026,0.00047542727613312337
169,True,,,,,0.004017469473183155,0.1112554594874382,0.0,0.015143015421926975,0.0,0.0,0.0,0.0,0.12172062695026398,0.00047509814453995674
170,True,,,,,0.008465278893709183,0.07547292113304138,0.0,0.01601257175207138,0.0,0.0,0.0,0.0,0.05213959515094757,0.0004747669524257635
171,True,,,,,0.006930910050868988,0.09647142142057419,0.0,0.016578052192926407,0.0,0.0,0.0,0.0,0.08120094239711761,0.0004744337032010116
172,True,,,,,0.0026106620207428932,0.06260914355516434,0.0,0.008871575817465782,0.0,0.0,0.0,0.0,0.04653448238968849,0.0004740984002973522
173,True,,,,,0.002403541002422571,0.08658941090106964,0.0,0.011062482371926308,0.0,0.0,0.0,0.0,0.059737592935562134,0.0004737610471675844
174,True,,,,,0.0036210014950484037,0.09786142408847809,0.0,0.013407144695520401,0.0,0.0,0.0,0.0,0.06947962939739227,0.00047342164728561955
175,True,,,,,0.006443127524107695,0.09860232472419739,0.0,0.01630336046218872,0.0,0.0,0.0,0.0,0.047829292714595795,0.00047308020414644553
176,True,,,,,0.002538152039051056,0.06162289157509804,0.0,0.00870044156908989,0.0,0.0,0.0,0.0,0.052799858152866364,0.0004727367212660908
177,True,,,,,0.005124793387949467,0.07253292948007584,0.0,0.01237808633595705,0.0,0.0,0.0,0.0,0.06818150728940964,0.00047239120218158816
178,True,,,,,0.007151458412408829,0.09517300128936768,0.0,0.016668759286403656,0.0,0.0,0.0,0.0,0.04226330667734146,0.00047204365045093824
179,True,,,,,0.004644711967557669,0.06988610327243805,0.0,0.011633322574198246,0.0,0.0,0.0,0.0,0.04422451928257942,0.0004716940696530731
180,True,,,,,0.005628373008221388,0.07691866159439087,0.0,0.013320239260792732,0.0,0.0,0.0,0.0,0.08336467295885086,0.00047134246338781903
181,True,,,,,0.003748154267668724,0.06570900976657867,0.0,0.010319055989384651,0.0,0.0,0.0,0.0,0.06339242309331894,0.00047098883527585996
182,True,,,,,0.0020850221626460552,0.059061333537101746,0.0,0.007991155609488487,0.0,0.0,0.0,0.0,0.047153569757938385,0.0004706331889586997
183,True,,,,,0.005129578988999128,0.09702341258525848,0.0,0.014831921085715294,0.0,0.0,0.0,0.0,0.06652665883302689,0.00047027552809862443
184,True,,,,,0.005102403461933136,0.10326004028320312,0.0,0.015428408049046993,0.0,0.0,0.0,0.0,0.10876980423927307,0.00046991585637866563
185,True,,,,,0.003374040825292468,0.07330435514450073,0.0,0.01070447638630867,0.0,0.0,0.0,0.0,0.04220927879214287,0.0004695541775025615
186,True,,,,,0.004686297383159399,0.08666890114545822,0.0,0.013353187590837479,0.0,0.0,0.0,0.0,0.08753825724124908,0.00046919049519471897
