step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
60,True,,,,,0.006841887719929218,0.10292127728462219,0.0,0.017134014517068863,0.0,0.0,0.0,0.0,0.09607242792844772,0.0004982402572839209
61,True,,,,,0.002788608893752098,0.0813637375831604,0.0,0.010924982838332653,0.0,0.0,0.0,0.0,0.09979698807001114,0.0004981489826259561
62,True,,,,,0.004106454085558653,0.09222964942455292,0.0,0.013329418376088142,0.0,0.0,0.0,0.0,0.08423680812120438,0.0004980554100797634
63,True,,,,,0.0054084062576293945,0.09688802063465118,0.0,0.015097208321094513,0.0,0.0,0.0,0.0,0.07869510352611542,0.0004979595406089108
64,True,,,,,0.005221311002969742,0.0865340530872345,0.0,0.013874716125428677,0.0,0.0,0.0,0.0,0.06780582666397095,0.0004978613752006193
65,True,,,,,0.003805245738476515,0.07550500333309174,0.0,0.011355746537446976,0.0,0.0,0.0,0.0,0.0693122074007988,0.0004977609148657523
66,True,,,,,0.007559028919786215,0.10234604775905609,0.0,0.01779363304376602,0.0,0.0,0.0,0.0,0.06459314376115799,0.0004976581606388051
67,True,,,,,0.007370649836957455,0.12431612610816956,0.0,0.019802263006567955,0.0,0.0,0.0,0.0,0.11983900517225266,0.000497553113577895
68,True,,,,,0.004823952913284302,0.09793293476104736,0.0,0.014617246575653553,0.0,0.0,0.0,0.0,0.09091171622276306,0.0004974457747647492
69,True,,,,,0.0077498736791312695,0.10954929143190384,0.0,0.01870480366051197,0.0,0.0,0.0,0.0,0.09013371914625168,0.0004973361453046951
70,True,,,,,0.0047347391955554485,0.08448617160320282,0.0,0.013183357194066048,0.0,0.0,0.0,0.0,0.05796601250767708,0.0004972242263266473
71,True,,,,,0.003683569608256221,0.08378720283508301,0.0,0.01206229068338871,0.0,0.0,0.0,0.0,0.09606891870498657,0.0004971100189830977
72,True,,,,,0.005216427147388458,0.09545491635799408,0.0,0.014761919155716896,0.0,0.0,0.0,0.0,0.05728074163198471,0.0004969935244501022
73,True,,,,,0.003940335474908352,0.07948346436023712,0.0,0.011888681910932064,0.0,0.0,0.0,0.0,0.07577389478683472,0.0004968747439272692
74,True,,,,,0.004822724033147097,0.10799703747034073,0.0,0.015622427687048912,0.0,0.0,0.0,0.0,0.07287830859422684,0.0004967536786377473
75,True,,,,,0.0067619262263178825,0.10773009061813354,0.0,0.017534935846924782,0.0,0.0,0.0,0.0,0.049707695841789246,0.0004966303298282128
76,True,,,,,0.006734955124557018,0.08490927517414093,0.0,0.015225882641971111,0.0,0.0,0.0,0.0,0.04976092278957367,0.0004965046987688563
77,True,,,,,0.00470145745202899,0.07907408475875854,0.0,0.012608865275979042,0.0,0.0,0.0,0.0,0.0977976843714714,0.0004963767867533701
78,True,,,,,0.005111653823405504,0.10053031146526337,0.0,0.015164684504270554,0.0,0.0,0.0,0.0,0.0923408716917038,0.0004962465950989351
79,True,,,,,0.0020374932792037725,0.05414174124598503,0.0,0.007451667450368404,0.0,0.0,0.0,0.0,0.06106989458203316,0.0004961141251462062
80,True,,,,,0.0019970457069575787,0.09153434634208679,0.0,0.011150481179356575,0.0,0.0,0.0,0.0,0.12100140750408173,0.0004959793782593
81,True,,,,,0.004562920890748501,0.08573339134454727,0.0,0.013136260211467743,0.0,0.0,0.0,0.0,0.06239653006196022,0.0004958423558257794
82,True,,,,,0.008054565638303757,0.1117335632443428,0.0,0.019227921962738037,0.0,0.0,0.0,0.0,0.07471942901611328,0.0004957030592566399
83,True,,,,,0.0035623149015009403,0.06743985414505005,0.0,0.010306300595402718,0.0,0.0,0.0,0.0,0.05498700588941574,0.0004955614899862953
84,True,,,,,0.002666522515937686,0.0904167890548706,0.0,0.011708201840519905,0.0,0.0,0.0,0.0,0.055470190942287445,0.0004954176494725625
85,True,,,,,0.003617968875914812,0.10101846605539322,0.0,0.013719815760850906,0.0,0.0,0.0,0.0,0.08253256976604462,0.0004952715391966467
86,True,,,,,0.005302747245877981,0.08169466257095337,0.0,0.013472214341163635,0.0,0.0,0.0,0.0,0.07221917062997818,0.0004951231606631258
87,True,,,,,0.0025151469744741917,0.06774395704269409,0.0,0.009289542213082314,0.0,0.0,0.0,0.0,0.10128656029701233,0.0004949725153999357
88,True,,,,,0.004150859080255032,0.08897317945957184,0.0,0.01304817758500576,0.0,0.0,0.0,0.0,0.07660175859928131,0.0004948196049583538
89,True,,,,,0.004448076244443655,0.10100488364696503,0.0,0.014548564329743385,0.0,0.0,0.0,0.0,0.06398531794548035,0.0004946644309129833
90,True,,,,,0.004217850510030985,0.08123042434453964,0.0,0.012340893968939781,0.0,0.0,0.0,0.0,0.07395228743553162,0.0004945069948617367
91,True,,,,,0.004116896074265242,0.08212873339653015,0.0,0.012329770252108574,0.0,0.0,0.0,0.0,0.05963974446058273,0.0004943472984258203
92,True,,,,,0.00706789456307888,0.111601322889328,0.0,0.01822802796959877,0.0,0.0,0.0,0.0,0.06720533221960068,0.0004941853432497163
93,True,,,,,0.006851540878415108,0.10733215510845184,0.0,0.017584756016731262,0.0,0.0,0.0,0.0,0.057012397795915604,0.0004940211310011664
94,True,,,,,0.004975245799869299,0.08679813891649246,0.0,0.013655059039592743,0.0,0.0,0.0,0.0,0.07725350558757782,0.0004938546633711549
95,True,,,,,0.004085715394467115,0.09576569497585297,0.0,0.01366228424012661,0.0,0.0,0.0,0.0,0.06982901692390442,0.0004936859420738908
96,True,,,,,0.0050348639488220215,0.09741735458374023,0.0,0.01477659959346056,0.0,0.0,0.0,0.0,0.0639209970831871,0.0004935149688467905
97,True,,,,,0.0029442915692925453,0.07413358241319656,0.0,0.010357649996876717,0.0,0.0,0.0,0.0,0.07335202395915985,0.0004933417454504595
98,True,,,,,0.0037648386787623167,0.08355353772640228,0.0,0.012120192870497704,0.0,0.0,0.0,0.0,0.0687139630317688,0.0004931662736686748
99,True,,,,,0.00650381064042449,0.09819008409976959,0.0,0.016322819516062737,0.0,0.0,0.0,0.0,0.06427372246980667,0.0004929885553083663
100,True,,,,,0.0026850595604628325,0.0788789689540863,0.0,0.010572956874966621,0.0,0.0,0.0,0.0,0.08068123459815979,0.0004928085921995978
101,True,,,,,0.004702522419393063,0.08912846446037292,0.0,0.013615368865430355,0.0,0.0,0.0,0.0,0.07716473937034607,0.000492626386195549
102,True,,,,,0.0038198172114789486,0.08230200409889221,0.0,0.012050017714500427,0.0,0.0,0.0,0.0,0.06889016181230545,0.0004924419391724956
103,True,,,,,0.004142768681049347,0.09026047587394714,0.0,0.013168816454708576,0.0,0.0,0.0,0.0,0.06672900170087814,0.0004922552530297902
104,True,,,,,0.003639065660536289,0.07674399018287659,0.0,0.011313464492559433,0.0,0.0,0.0,0.0,0.06908497959375381,0.0004920663296898433
105,True,,,,,0.003983630798757076,0.09949599206447601,0.0,0.013933230191469193,0.0,0.0,0.0,0.0,0.06595094501972198,0.0004918751710981026
106,True,,,,,0.00402444414794445,0.07732534408569336,0.0,0.011756978929042816,0.0,0.0,0.0,0.0,0.04130103439092636,0.0004916817792230339
107,True,,,,,0.004652585834264755,0.08269032835960388,0.0,0.012921619229018688,0.0,0.0,0.0,0.0,0.07392091304063797,0.0004914861560560996
108,True,,,,,0.003235306590795517,0.07198573648929596,0.0,0.010433880612254143,0.0,0.0,0.0,0.0,0.05151574686169624,0.0004912883036117399
109,True,,,,,0.004047935828566551,0.08218827843666077,0.0,0.012266763485968113,0.0,0.0,0.0,0.0,0.04531530290842056,0.0004910882239273504
110,True,,,,,0.003623862285166979,0.08405695110559464,0.0,0.012029558420181274,0.0,0.0,0.0,0.0,0.041145604103803635,0.000490885919063262
111,True,,,,,0.004097292199730873,0.11288377642631531,0.0,0.015385669656097889,0.0,0.0,0.0,0.0,0.04959613457322121,0.0004906813911027195
112,True,,,,,0.004263708367943764,0.07470987737178802,0.0,0.011734696105122566,0.0,0.0,0.0,0.0,0.07096941769123077,0.0004904746421518603
113,True,,,,,0.004322605207562447,0.09886609017848969,0.0,0.014209214597940445,0.0,0.0,0.0,0.0,0.05684024095535278,0.0004902656743396924
114,True,,,,,0.001859267009422183,0.07173436880111694,0.0,0.009032703936100006,0.0,0.0,0.0,0.0,0.060718387365341187,0.0004900544898180727
115,True,,,,,0.0020355640444904566,0.06081058084964752,0.0,0.00811662245541811,0.0,0.0,0.0,0.0,0.04430820792913437,0.0004898410907616847
116,True,,,,,0.0028239923994988203,0.060766398906707764,0.0,0.00890063215047121,0.0,0.0,0.0,0.0,0.05158541724085808,0.0004896254793680165
117,True,,,,,0.005317743867635727,0.10480113327503204,0.0,0.01579785719513893,0.0,0.0,0.0,0.0,0.05033198744058609,0.0004894076578573374
118,True,,,,,0.0047271763905882835,0.08775249868631363,0.0,0.013502426445484161,0.0,0.0,0.0,0.0,0.05073617026209831,0.0004891876284726756
119,True,,,,,0.0027881255373358727,0.08632168173789978,0.0,0.01142029371112585,0.0,0.0,0.0,0.0,0.07237066328525543,0.0004889653934797954
120,True,,,,,0.0012337618973106146,0.058088526129722595,0.0,0.007042614743113518,0.0,0.0,0.0,0.0,0.07016435265541077,0.0004887409551671729
121,True,,,,,0.0017160720890387893,0.05485212802886963,0.0,0.0072012851014733315,0.0,0.0,0.0,0.0,0.0477534681558609,0.0004885143158459735
122,True,,,,,0.004916665609925985,0.09519995748996735,0.0,0.014436662197113037,0.0,0.0,0.0,0.0,0.07624808698892593,0.0004882854778500272
123,True,,,,,0.0031618017237633467,0.08124788105487823,0.0,0.011286590248346329,0.0,0.0,0.0,0.0,0.06786981970071793,0.0004880544435358052
124,True,,,,,0.00780522171407938,0.11420470476150513,0.0,0.019225692376494408,0.0,0.0,0.0,0.0,0.060065217316150665,0.00048782121528239547
125,True,,,,,0.0028414353728294373,0.0662924200296402,0.0,0.009470677003264427,0.0,0.0,0.0,0.0,0.07643476128578186,0.0004875857954914778
126,True,,,,,0.004529647529125214,0.09347441792488098,0.0,0.013877089135348797,0.0,0.0,0.0,0.0,0.0903671383857727,0.00048734818658729983
127,True,,,,,0.004839520901441574,0.08347088098526001,0.0,0.013186609372496605,0.0,0.0,0.0,0.0,0.06736469268798828,0.00048710839101665166
128,True,,,,,0.0036513847298920155,0.07732474058866501,0.0,0.011383859440684319,0.0,0.0,0.0,0.0,0.08561944961547852,0.00048686641124884045
129,True,,,,,0.003619576571509242,0.07381495833396912,0.0,0.011001072824001312,0.0,0.0,0.0,0.0,0.07659678906202316,0.00048662224977566557
130,True,,,,,0.005656274035573006,0.10541495680809021,0.0,0.016197770833969116,0.0,0.0,0.0,0.0,0.08330090343952179,0.00048637590911139233
131,True,,,,,0.003458230523392558,0.08275117725133896,0.0,0.011733348481357098,0.0,0.0,0.0,0.0,0.06106388568878174,0.0004861273917927266
132,True,,,,,0.0036429655738174915,0.07043837755918503,0.0,0.010686803609132767,0.0,0.0,0.0,0.0,0.07664191722869873,0.0004858767003787884
133,True,,,,,0.004624394234269857,0.09910130500793457,0.0,0.014534525573253632,0.0,0.0,0.0,0.0,0.11574716120958328,0.0004856238374510854
134,True,,,,,0.004701982717961073,0.09020666778087616,0.0,0.013722648844122887,0.0,0.0,0.0,0.0,0.07308829575777054,0.0004853688056134869
135,True,,,,,0.0037863419856876135,0.06807851791381836,0.0,0.010594193823635578,0.0,0.0,0.0,0.0,0.07604891806840897,0.0004851116074921964
136,True,,,,,0.0034602878149598837,0.09624852240085602,0.0,0.013085140846669674,0.0,0.0,0.0,0.0,0.06414785981178284,0.0004848522457357248
137,True,,,,,0.0015007134061306715,0.05915291979908943,0.0,0.0074160052463412285,0.0,0.0,0.0,0.0,0.10968919843435287,0.00048459072301486355
138,True,,,,,0.0032580778934061527,0.08401629328727722,0.0,0.011659707874059677,0.0,0.0,0.0,0.0,0.1354813277721405,0.0004843270420226561
139,True,,,,,0.005520021077245474,0.10030636936426163,0.0,0.015550658106803894,0.0,0.0,0.0,0.0,0.06335430592298508,0.00048406120547437134
140,True,,,,,0.004117277916520834,0.0849987268447876,0.0,0.012617150321602821,0.0,0.0,0.0,0.0,0.08270503580570221,0.00048379321610747485
141,True,,,,,0.005770718678832054,0.08968500792980194,0.0,0.014739220030605793,0.0,0.0,0.0,0.0,0.08946162462234497,0.00048352307668160104
142,True,,,,,0.003340366994962096,0.07644374668598175,0.0,0.01098474208265543,0.0,0.0,0.0,0.0,0.11814720183610916,0.00048325078997852477
143,True,,,,,0.004166643135249615,0.07983928918838501,0.0,0.01215057261288166,0.0,0.0,0.0,0.0,0.04675497114658356,0.00048297635880213235
144,True,,,,,0.004085555672645569,0.0652289092540741,0.0,0.010608446784317493,0.0,0.0,0.0,0.0,0.05316486582159996,0.00048269978597839316
145,True,,,,,0.0021852864883840084,0.07493279874324799,0.0,0.009678566828370094,0.0,0.0,0.0,0.0,0.07040127366781235,0.0004824210743553302
146,True,,,,,0.00565712433308363,0.09964614361524582,0.0,0.015621738508343697,0.0,0.0,0.0,0.0,0.0870082676410675,0.0004821402268029907
147,True,,,,,0.0040570273995399475,0.08880337327718735,0.0,0.012937365099787712,0.0,0.0,0.0,0.0,0.06518080085515976,0.0004818572462134171
148,True,,,,,0.00201271940022707,0.05725057050585747,0.0,0.007737776730209589,0.0,0.0,0.0,0.0,0.04223828390240669,0.00048157213550061674
149,True,,,,,0.00569457933306694,0.09422307461500168,0.0,0.015116887167096138,0.0,0.0,0.0,0.0,0.1322578638792038,0.0004812848976005318
150,True,,,,,0.005925344303250313,0.10280716419219971,0.0,0.016206059604883194,0.0,0.0,0.0,0.0,0.056097544729709625,0.00048099553547100956
151,True,,,,,0.0019805971533060074,0.08044926822185516,0.0,0.010025524534285069,0.0,0.0,0.0,0.0,0.08337604254484177,0.0004807040520917716
152,True,,,,,0.002124468795955181,0.057650066912174225,0.0,0.007889475673437119,0.0,0.0,0.0,0.0,0.06854432821273804,0.0004804104504643831
153,True,,,,,0.006612733006477356,0.11525081843137741,0.0,0.018137816339731216,0.0,0.0,0.0,0.0,0.12836365401744843,0.00048011473361222193
154,True,,,,,0.002785381628200412,0.07095233350992203,0.0,0.009880615398287773,0.0,0.0,0.0,0.0,0.0794977992773056,0.0004798169045804479
155,True,,,,,0.00409149844199419,0.08132530748844147,0.0,0.012224029749631882,0.0,0.0,0.0,0.0,0.056339018046855927,0.0004795169664359709
156,True,,,,,0.003934858366847038,0.08629584312438965,0.0,0.012564443051815033,0.0,0.0,0.0,0.0,0.06728119403123856,0.0004792149222674195
157,True,,,,,0.004968265537172556,0.0816720575094223,0.0,0.013135472312569618,0.0,0.0,0.0,0.0,0.10809820145368576,0.0004789107751851091
158,True,,,,,0.005632383748888969,0.08984874188899994,0.0,0.014617257751524448,0.0,0.0,0.0,0.0,0.05102032423019409,0.0004786045283210102
159,True,,,,,0.004192063584923744,0.07201152294874191,0.0,0.011393215507268906,0.0,0.0,0.0,0.0,0.10744279623031616,0.0004782961848287157
160,True,,,,,0.0035465534310787916,0.06431595981121063,0.0,0.009978149086236954,0.0,0.0,0.0,0.0,0.05282719433307648,0.00047798574788340885
161,True,,,,,0.0015765269054099917,0.10064680874347687,0.0,0.011641208082437515,0.0,0.0,0.0,0.0,0.09898584336042404,0.00047767322068183003
162,True,,,,,0.004558307584375143,0.08262582868337631,0.0,0.012820890173316002,0.0,0.0,0.0,0.0,0.0654599592089653,0.0004773586064422444
163,True,,,,,0.004349763970822096,0.10313931107521057,0.0,0.01466369442641735,0.0,0.0,0.0,0.0,0.1281837821006775,0.0004770419084044084
164,True,,,,,0.003516231430694461,0.07378610968589783,0.0,0.010894842445850372,0.0,0.0,0.0,0.0,0.09445526450872421,0.0004767231298295364
165,True,,,,,0.004856261424720287,0.079041987657547,0.0,0.012760460376739502,0.0,0.0,0.0,0.0,0.03423174470663071,0.0004764022740002676
166,True,,,,,0.0043363990262150764,0.08786904066801071,0.0,0.013123303651809692,0.0,0.0,0.0,0.0,0.07426684349775314,0.0004760793442206312
167,True,,,,,0.005240750499069691,0.10781239718198776,0.0,0.016021989285945892,0.0,0.0,0.0,0.0,0.1651386022567749,0.00047575434381601364
168,True,,,,,0.004281823523342609,0.07328106462955475,0.0,0.011609930545091629,0.0,0.0,0.0,0.0,0.04793395474553108,0.00047542727613312337
169,True,,,,,0.003945876844227314,0.10986137390136719,0.0,0.014932014048099518,0.0,0.0,0.0,0.0,0.08673317730426788,0.00047509814453995674
170,True,,,,,0.008484631776809692,0.07929101586341858,0.0,0.01641373336315155,0.0,0.0,0.0,0.0,0.07322359085083008,0.0004747669524257635
171,True,,,,,0.006731137167662382,0.09593547880649567,0.0,0.016324685886502266,0.0,0.0,0.0,0.0,0.06716921925544739,0.0004744337032010116
172,True,,,,,0.0027997742872685194,0.06678271293640137,0.0,0.009478045627474785,0.0,0.0,0.0,0.0,0.07233965396881104,0.0004740984002973522
173,True,,,,,0.0025635352358222008,0.08147644251585007,0.0,0.010711180046200752,0.0,0.0,0.0,0.0,0.09955766797065735,0.0004737610471675844
174,True,,,,,0.0038485624827444553,0.09244824945926666,0.0,0.013093387708067894,0.0,0.0,0.0,0.0,0.07300372421741486,0.00047342164728561955
175,True,,,,,0.006627119146287441,0.09708423167467117,0.0,0.016335543245077133,0.0,0.0,0.0,0.0,0.05959700047969818,0.00047308020414644553
176,True,,,,,0.0025918432511389256,0.06343452632427216,0.0,0.008935295976698399,0.0,0.0,0.0,0.0,0.05826105922460556,0.0004727367212660908
177,True,,,,,0.005081078968942165,0.07385233044624329,0.0,0.01246631145477295,0.0,0.0,0.0,0.0,0.10217419266700745,0.00047239120218158816
178,True,,,,,0.007162225432693958,0.09408930689096451,0.0,0.016571156680583954,0.0,0.0,0.0,0.0,0.05558161064982414,0.00047204365045093824
179,True,,,,,0.004750086925923824,0.07181776314973831,0.0,0.01193186268210411,0.0,0.0,0.0,0.0,0.043722037225961685,0.0004716940696530731
180,True,,,,,0.005429817363619804,0.0730811059474945,0.0,0.012737927958369255,0.0,0.0,0.0,0.0,0.05796264857053757,0.00047134246338781903
181,True,,,,,0.0038342452608048916,0.06783901154994965,0.0,0.010618146508932114,0.0,0.0,0.0,0.0,0.08486804366111755,0.00047098883527585996
182,True,,,,,0.0022084589581936598,0.056428566575050354,0.0,0.007851315662264824,0.0,0.0,0.0,0.0,0.05970461666584015,0.0004706331889586997
183,True,,,,,0.005169770680367947,0.0980696827173233,0.0,0.014976738952100277,0.0,0.0,0.0,0.0,0.06523007899522781,0.00047027552809862443
184,True,,,,,0.0054311854764819145,0.1024114191532135,0.0,0.01567232795059681,0.0,0.0,0.0,0.0,0.08528880029916763,0.00046991585637866563
185,True,,,,,0.003511859104037285,0.07454020529985428,0.0,0.010965880006551743,0.0,0.0,0.0,0.0,0.062193941324949265,0.0004695541775025615
186,True,,,,,0.004931678529828787,0.08935447037220001,0.0,0.013867124915122986,0.0,0.0,0.0,0.0,0.08461029082536697,0.00046919049519471897
